	acharya	Noun	tr	Disciplinarian, Scholar, Academic, Expert, Specialist.	hin	आचार्य	m
mul	cm	Symbol	tr	symbol for the centimeter	arg	zm
mul	cm	Symbol	tr	symbol for the centimeter	ell	εκ.
mul	cm	Symbol	tr	symbol for the centimeter	rus	см
