eng	stabilization	Noun	tr	process of stabilizing	fra	stabilisation	f
eng	stabilization	Noun	tr	process of stabilizing	jpn	安定化	tr=あんていか, anteika	sc=Jpan
eng	stabilization	Noun	tr	process of stabilizing	rus	стабилиза́ция	f
eng	stabilization	Noun	tr	process of stabilizing	swe	stabilisering	c
eng	stabilization	Noun	tr	process of stabilizing	tur	stabilizasyon
eng	stabilization	Noun	tr	process of stabilizing	tur	tespit etme
eng	stabilizer	Noun	tr	airfoil that stabilizes the flight of an aircraft or missile	fin	vakaaja
eng	stabilizer	Noun	tr	airfoil that stabilizes the flight of an aircraft or missile	fin	vakain
eng	stabilizer	Noun	tr	fin or similar device that prevents the excess rolling of a ship	fin	evävakaaja
eng	stabilizer	Noun	tr	fin or similar device that prevents the excess rolling of a ship	fin	evävakain
eng	stabilizer	Noun	tr	set of group elements fixing an element of a set operated on by the group	deu	Stabilisator	m
eng	stabilizer	Noun	tr	set of group elements fixing an element of a set operated on by the group	fin	stabilisaattori
eng	stabilizer	Noun	tr	substance added to something in order to stabilize it	cat	estabilitzador	m
eng	stabilizer	Noun	tr	substance added to something in order to stabilize it	ces	stabilizátor	m
eng	stabilizer	Noun	tr	substance added to something in order to stabilize it	deu	Stabilisator	m
eng	stabilizer	Noun	tr	substance added to something in order to stabilize it	fin	stabilaattori
eng	stabilizer	Noun	tr	substance added to something in order to stabilize it	fin	stabilointiaine
eng	stabilizer	Noun	tr	substance added to something in order to stabilize it	fin	vakaute
eng	stabilizer	Noun	tr	substance added to something in order to stabilize it	fra	stabilisateur
eng	stabilizer	Noun	tr	substance added to something in order to stabilize it	gle	cobhsaitheoir	m
eng	stabilizer	Noun	tr	substance added to something in order to stabilize it	ita	stabilizzatore
eng	stabilizer	Noun	tr	substance added to something in order to stabilize it	spa	estabilizador	m
eng	stabilizer	Noun	tr	training wheels on child's bicycle	fin	apupyörät	p
eng	stabilizer	Noun	tr	training wheels on child's bicycle	gle	cobhsaitheoir	m
eng	stabilizer	Noun	tr	training wheels on child's bicycle	swe	stödhjul	n
eng	stabilizer	Noun	tr	training wheels on child's bicycle	ukr	страхувальні колеса	n-p
eng	stabilize	Verb	tr	to become stable	cat	estabilitzar	alt=estabilitzar-se
eng	stabilize	Verb	tr	to become stable	deu	stabilisieren	alt=sich stabilisieren
eng	stabilize	Verb	tr	to become stable	fra	stabiliser	alt=se stabiliser
eng	stabilize	Verb	tr	to become stable	gle	cobhsaigh
eng	stabilize	Verb	tr	to become stable	glg	estabilizarse
eng	stabilize	Verb	tr	to become stable	hun	stabilizálódik
eng	stabilize	Verb	tr	to become stable	por	estabilizar	alt=estabilizar-se
eng	stabilize	Verb	tr	to become stable	rus	стабилизи́роваться	impf	pf
eng	stabilize	Verb	tr	to become stable	spa	estabilizar	alt=estabilizarse
eng	stabilize	Verb	tr	to become stable	swa	imarisha
eng	stabilize	Verb	tr	to become stable	ukr	стабілізува́тися	impf	pf
eng	stabilize	Verb	tr	to make stable	bel	стабілізава́ць	impf	pf
eng	stabilize	Verb	tr	to make stable	cat	estabilitzar
eng	stabilize	Verb	tr	to make stable	ces	stabilizovat
eng	stabilize	Verb	tr	to make stable	deu	stabilisieren
eng	stabilize	Verb	tr	to make stable	ell	σταθεροποιώ
eng	stabilize	Verb	tr	to make stable	fin	vakauttaa
eng	stabilize	Verb	tr	to make stable	fra	stabiliser
eng	stabilize	Verb	tr	to make stable	gle	cobhsaigh
eng	stabilize	Verb	tr	to make stable	glg	estabilizar
eng	stabilize	Verb	tr	to make stable	hun	stabilizál
eng	stabilize	Verb	tr	to make stable	lat	stabiliō
eng	stabilize	Verb	tr	to make stable	mri	tauta
eng	stabilize	Verb	tr	to make stable	mri	whakamatua
eng	stabilize	Verb	tr	to make stable	pol	stabilizować
eng	stabilize	Verb	tr	to make stable	por	estabilizar
eng	stabilize	Verb	tr	to make stable	rus	стабилизи́ровать	impf	pf
eng	stabilize	Verb	tr	to make stable	spa	estabilizar
eng	stabilize	Verb	tr	to make stable	swa	imarisha
eng	stabilize	Verb	tr	to make stable	ukr	стабілізува́ти	impf	pf
eng	stab in the back	Noun	tr	Act of betrayal	dan	kniv i ryggen
eng	stab in the back	Noun	tr	Act of betrayal	fin	selkään puukottaminen
eng	stab in the back	Noun	tr	Act of betrayal	fin	selkään puukotus
eng	stab in the back	Noun	tr	Act of betrayal	fra	trahison	f
eng	stab in the back	Noun	tr	Act of betrayal	ita	colpire alle spalle
eng	stab in the back	Noun	tr	Act of betrayal	por	facada nas costas	f
eng	stab in the back	Noun	tr	Act of betrayal	spa	puñalada trapera	f
eng	stab in the back	Noun	tr	Act of betrayal	swe	hugg i ryggen	n
eng	stab in the back	Verb	tr	To betray somebody	aze	kürəyə xəncər sancmaq
eng	stab in the back	Verb	tr	To betray somebody	aze	kürəyə xəncər saplamaq
eng	stab in the back	Verb	tr	To betray somebody	dan	falde i ryggen
eng	stab in the back	Verb	tr	To betray somebody	deu	in den Rücken fallen
eng	stab in the back	Verb	tr	To betray somebody	fin	puukottaa selkään
eng	stab in the back	Verb	tr	To betray somebody	hun	hátba szúr
eng	stab in the back	Verb	tr	To betray somebody	pol	wbić nóż w plecy	pf
eng	stab in the back	Verb	tr	To betray somebody	pol	wbijać nóż w plecy	impf
eng	stab in the back	Verb	tr	To betray somebody	spa	atacar por la espalda
eng	stab in the back	Verb	tr	To betray somebody	spa	coger por la espalda
eng	stab in the back	Verb	tr	To betray somebody	spa	dejar mal
eng	stab in the back	Verb	tr	To betray somebody	swe	hugga i ryggen
eng	stable	Adjective	tr	relatively unchanging	ara	ثَابِت
eng	stable	Adjective	tr	relatively unchanging	ast	estable
eng	stable	Adjective	tr	relatively unchanging	bel	стабі́льны
eng	stable	Adjective	tr	relatively unchanging	bul	стаби́лен
eng	stable	Adjective	tr	relatively unchanging	cat	estable
eng	stable	Adjective	tr	relatively unchanging	ces	stabilní	m
eng	stable	Adjective	tr	relatively unchanging	cmn	坚固	tr=jiāngù	sc=Hani
eng	stable	Adjective	tr	relatively unchanging	cmn	堅固	sc=Hani
eng	stable	Adjective	tr	relatively unchanging	cmn	安定	tr=āndìng	sc=Hani
eng	stable	Adjective	tr	relatively unchanging	cmn	稳定	tr=wěndìng	sc=Hani
eng	stable	Adjective	tr	relatively unchanging	cmn	稳重	tr=wěnzhòng	sc=Hani
eng	stable	Adjective	tr	relatively unchanging	cmn	穩定	sc=Hani
eng	stable	Adjective	tr	relatively unchanging	cmn	穩重	sc=Hani
eng	stable	Adjective	tr	relatively unchanging	cym	sefydlog
eng	stable	Adjective	tr	relatively unchanging	dan	stabil
eng	stable	Adjective	tr	relatively unchanging	deu	dauerhaft
eng	stable	Adjective	tr	relatively unchanging	deu	stabil
eng	stable	Adjective	tr	relatively unchanging	ell	ευσταθής
eng	stable	Adjective	tr	relatively unchanging	ell	σταθερός
eng	stable	Adjective	tr	relatively unchanging	epo	stabila
eng	stable	Adjective	tr	relatively unchanging	est	stabiilne
eng	stable	Adjective	tr	relatively unchanging	fin	tasainen
eng	stable	Adjective	tr	relatively unchanging	fin	vakaa
eng	stable	Adjective	tr	relatively unchanging	fra	stable
eng	stable	Adjective	tr	relatively unchanging	gla	seasmhach
eng	stable	Adjective	tr	relatively unchanging	gle	diongbháilte
eng	stable	Adjective	tr	relatively unchanging	glg	estábel
eng	stable	Adjective	tr	relatively unchanging	glg	estable
eng	stable	Adjective	tr	relatively unchanging	grc	εὐσταθής
eng	stable	Adjective	tr	relatively unchanging	heb	יציב	m	tr=yatsiv
eng	stable	Adjective	tr	relatively unchanging	hun	stabil
eng	stable	Adjective	tr	relatively unchanging	hye	կայուն	sc=Armn
eng	stable	Adjective	tr	relatively unchanging	ido	stabila
eng	stable	Adjective	tr	relatively unchanging	ina	stabile
eng	stable	Adjective	tr	relatively unchanging	ind	stabil
eng	stable	Adjective	tr	relatively unchanging	ita	consolidato
eng	stable	Adjective	tr	relatively unchanging	ita	equilibrato
eng	stable	Adjective	tr	relatively unchanging	ita	stabile
eng	stable	Adjective	tr	relatively unchanging	jpn	安定	tr=あんていした, antei shita	alt=安定した	sc=Jpan
eng	stable	Adjective	tr	relatively unchanging	kat	მედეგი
eng	stable	Adjective	tr	relatively unchanging	kat	მტკიცე
eng	stable	Adjective	tr	relatively unchanging	kat	მყარი
eng	stable	Adjective	tr	relatively unchanging	lad	estavle
eng	stable	Adjective	tr	relatively unchanging	lat	firmus
eng	stable	Adjective	tr	relatively unchanging	lat	stabilis
eng	stable	Adjective	tr	relatively unchanging	mri	pūmau
eng	stable	Adjective	tr	relatively unchanging	nld	stabiel
eng	stable	Adjective	tr	relatively unchanging	nor	stabil
eng	stable	Adjective	tr	relatively unchanging	oci	estable
eng	stable	Adjective	tr	relatively unchanging	pdt	bestendich
eng	stable	Adjective	tr	relatively unchanging	pol	stabilny
eng	stable	Adjective	tr	relatively unchanging	por	estável
eng	stable	Adjective	tr	relatively unchanging	ron	stabil
eng	stable	Adjective	tr	relatively unchanging	rus	стаби́льный
eng	stable	Adjective	tr	relatively unchanging	slk	stabilný
eng	stable	Adjective	tr	relatively unchanging	spa	estable
eng	stable	Adjective	tr	relatively unchanging	swa	imarika
eng	stable	Adjective	tr	relatively unchanging	swe	stabil
eng	stable	Adjective	tr	relatively unchanging	tel	స్థిర	sc=Telu
eng	stable	Adjective	tr	relatively unchanging	tel	స్థిరమైన	sc=Telu
eng	stable	Adjective	tr	relatively unchanging	ukr	стабі́льний
eng	stable	Adjective	tr	relatively unchanging	yid	סטאַביל
eng	stable boy	Noun	tr	boy or young man who attends in a stable	cym	gwas stabl	m
eng	stable boy	Noun	tr	boy or young man who attends in a stable	deu	Stalljunge	m
eng	stable boy	Noun	tr	boy or young man who attends in a stable	deu	Stallknecht	m
eng	stable boy	Noun	tr	boy or young man who attends in a stable	fin	tallirenki
eng	stable boy	Noun	tr	boy or young man who attends in a stable	fra	garçon d'écurie	m
eng	stable boy	Noun	tr	boy or young man who attends in a stable	gle	buachaill stábla	m
eng	stable boy	Noun	tr	boy or young man who attends in a stable	grc	ἱπποκόμος	m
eng	stable boy	Noun	tr	boy or young man who attends in a stable	ita	stalliere	m
eng	stable boy	Noun	tr	boy or young man who attends in a stable	lat	agāsō	m
eng	stable boy	Noun	tr	boy or young man who attends in a stable	lat	equīsō	m
eng	stable boy	Noun	tr	boy or young man who attends in a stable	nld	staljongen	m
eng	stable boy	Noun	tr	boy or young man who attends in a stable	nob	stallgutt	m
eng	stable boy	Noun	tr	boy or young man who attends in a stable	ron	băiat la grajd	m
eng	stable boy	Noun	tr	boy or young man who attends in a stable	spa	mozo de cuadra	m
eng	stable boy	Noun	tr	boy or young man who attends in a stable	spa	mozo de establo	m
eng	stable boy	Noun	tr	boy or young man who attends in a stable	swe	stalledräng	c
eng	stable equilibrium	Noun	tr		fin	vakaa tasapaino
eng	stable equilibrium	Noun	tr		fra	équilibre stable	m
eng	stable fly	Noun	tr	stable fly	cat	mosca dels estables
eng	stable fly	Noun	tr	stable fly	cmn	螫蝇	tr=shìyíng
eng	stable fly	Noun	tr	stable fly	cmn	螫蠅
eng	stable fly	Noun	tr	stable fly	deu	Wadenstecher
eng	stable fly	Noun	tr	stable fly	fin	pistokärpänen
eng	stable fly	Noun	tr	stable fly	ita	mosca canina
eng	stable fly	Noun	tr	stable fly	jpn	サシバエ	tr=sashibae
eng	stable fly	Noun	tr	stable fly	kik	thigai	c9	c10
eng	stable fly	Noun	tr	stable fly	rus	осе́нняя жига́лка	f
eng	stable fly	Noun	tr	stable fly	spa	mosca de los establos
eng	stable fly	Noun	tr	stable fly	tur	kara sinek
eng	Stableford	Noun	tr	scoring system in golf	cat	stableford	m
eng	Stableford	Noun	tr	scoring system in golf	fra	stableford	m
eng	stableman	Noun	tr	person employed to take care of horses in a stable	aze	atabaxan
eng	stableman	Noun	tr	person employed to take care of horses in a stable	aze	mehtər
eng	stableman	Noun	tr	person employed to take care of horses in a stable	deu	Stallknecht	m
eng	stableman	Noun	tr	person employed to take care of horses in a stable	fin	tallirenki
eng	stableman	Noun	tr	person employed to take care of horses in a stable	gle	giolla scoir	m
eng	stableman	Noun	tr	person employed to take care of horses in a stable	grc	ἱπποκόπος	m
eng	stableman	Noun	tr	person employed to take care of horses in a stable	jpn	別当	tr=べっとう, bettō
eng	stableman	Noun	tr	person employed to take care of horses in a stable	kat	მეჯინიბე
eng	stableman	Noun	tr	person employed to take care of horses in a stable	lat	equīsō	m
eng	stableman	Noun	tr	person employed to take care of horses in a stable	pol	koniuch
eng	stableman	Noun	tr	person employed to take care of horses in a stable	ron	grăjdar	m
eng	stableman	Noun	tr	person employed to take care of horses in a stable	rus	ко́нюх	m
eng	stablemaster	Noun	tr	person in charge of stable	deu	Stallmeister	m
eng	stablemaster	Noun	tr	person in charge of stable	fin	tallimestari
eng	stablemaster	Noun	tr	person in charge of stable	rus	шталмейстер	m	sc=Cyrl
eng	stablemaster	Noun	tr	person in charge of stable	swe	stallgreve	c
eng	stablemaster	Noun	tr	person in charge of stable	swe	tallmästare	c
eng	stablemate	Noun	tr	one from the same organization	fin	armeijakaveri
eng	stablemate	Noun	tr	one from the same organization	fin	joukkuetoveri
eng	stablemate	Noun	tr	one from the same organization	fin	koulukaveri
eng	stablemate	Noun	tr	one from the same organization	fin	koulutoveri
eng	stablemate	Noun	tr	one from the same organization	fin	opiskelukaveri
eng	stablemate	Noun	tr	one from the same organization	fin	tallikaveri
eng	stablemate	Noun	tr	one from the same organization	fin	työkaveri
eng	stablemate	Noun	tr	one from the same organization	fin	työtoveri
eng	stablemate	Noun	tr	one from the same stable	fin	tallikaveri
eng	stable	Noun	tr	building for animals with hoofs	ara	اِسْطَبْل	m
eng	stable	Noun	tr	building for animals with hoofs	ara	حَظِيرَة	f
eng	stable	Noun	tr	building for animals with hoofs	arz	زريبة	f	tr=zerība	sc=Arab
eng	stable	Noun	tr	building for animals with hoofs	ast	establu	m
eng	stable	Noun	tr	building for animals with hoofs	bel	каню́шня	f
eng	stable	Noun	tr	building for animals with hoofs	bel	ста́йня	f
eng	stable	Noun	tr	building for animals with hoofs	bel	хлеў	m
eng	stable	Noun	tr	building for animals with hoofs	bul	коню́шня	f	sc=Cyrl
eng	stable	Noun	tr	building for animals with hoofs	cat	estable	m
eng	stable	Noun	tr	building for animals with hoofs	ces	konírna	f
eng	stable	Noun	tr	building for animals with hoofs	ces	maštal	f
eng	stable	Noun	tr	building for animals with hoofs	ces	stáj	f
eng	stable	Noun	tr	building for animals with hoofs	cmn	馬厩	sc=Hani
eng	stable	Noun	tr	building for animals with hoofs	cmn	馬棚	sc=Hans
eng	stable	Noun	tr	building for animals with hoofs	cmn	马厩	tr=mǎjiù	sc=Hani
eng	stable	Noun	tr	building for animals with hoofs	cmn	马棚	tr=mǎpéng	sc=Hans
eng	stable	Noun	tr	building for animals with hoofs	crh	ahır
eng	stable	Noun	tr	building for animals with hoofs	crh	aran
eng	stable	Noun	tr	building for animals with hoofs	crh	dam
eng	stable	Noun	tr	building for animals with hoofs	dan	stald
eng	stable	Noun	tr	building for animals with hoofs	deu	Pferdestall	m
eng	stable	Noun	tr	building for animals with hoofs	deu	Stall	m
eng	stable	Noun	tr	building for animals with hoofs	ell	στάβλος	m
eng	stable	Noun	tr	building for animals with hoofs	epo	stalo
eng	stable	Noun	tr	building for animals with hoofs	est	tall
eng	stable	Noun	tr	building for animals with hoofs	fas	اصطبل	tr=establ
eng	stable	Noun	tr	building for animals with hoofs	fin	navetta
eng	stable	Noun	tr	building for animals with hoofs	fra	écurie	f
eng	stable	Noun	tr	building for animals with hoofs	fra	étable
eng	stable	Noun	tr	building for animals with hoofs	fur	stale	f
eng	stable	Noun	tr	building for animals with hoofs	gla	stàball	m
eng	stable	Noun	tr	building for animals with hoofs	gle	stábla	m
eng	stable	Noun	tr	building for animals with hoofs	glg	corte	f
eng	stable	Noun	tr	building for animals with hoofs	glg	cortello	m
eng	stable	Noun	tr	building for animals with hoofs	hbs	konjùšārnica	f
eng	stable	Noun	tr	building for animals with hoofs	hbs	stȁja	f
eng	stable	Noun	tr	building for animals with hoofs	hbs	stájnica	f
eng	stable	Noun	tr	building for animals with hoofs	hbs	štȁla	f
eng	stable	Noun	tr	building for animals with hoofs	hbs	коњу̀ша̄рница	f
eng	stable	Noun	tr	building for animals with hoofs	hbs	ста̏ја	f
eng	stable	Noun	tr	building for animals with hoofs	hbs	ста́јница	f
eng	stable	Noun	tr	building for animals with hoofs	hbs	шта̏ла	f
eng	stable	Noun	tr	building for animals with hoofs	heb	רֶפֶת	f	tr=réfet	sc=Hebr
eng	stable	Noun	tr	building for animals with hoofs	hye	ախոռ
eng	stable	Noun	tr	building for animals with hoofs	ido	kavaleyo
eng	stable	Noun	tr	building for animals with hoofs	ind	istal
eng	stable	Noun	tr	building for animals with hoofs	ind	kandang
eng	stable	Noun	tr	building for animals with hoofs	isl	gripahús	n
eng	stable	Noun	tr	building for animals with hoofs	ita	scuderia	f
eng	stable	Noun	tr	building for animals with hoofs	ita	stalla	f
eng	stable	Noun	tr	building for animals with hoofs	jpn	厩舎	tr=きゅうしゃ, kyūsha
eng	stable	Noun	tr	building for animals with hoofs	jpn	馬小屋	tr=うまごや, umagoya	sc=Jpan
eng	stable	Noun	tr	building for animals with hoofs	kat	თავლა
eng	stable	Noun	tr	building for animals with hoofs	kat	საჯინიბო
eng	stable	Noun	tr	building for animals with hoofs	kor	축사
eng	stable	Noun	tr	building for animals with hoofs	kor	마구간
eng	stable	Noun	tr	building for animals with hoofs	lat	stabulum	n
eng	stable	Noun	tr	building for animals with hoofs	lav	stallis	m
eng	stable	Noun	tr	building for animals with hoofs	mkd	коњушница	f
eng	stable	Noun	tr	building for animals with hoofs	mri	tēpara
eng	stable	Noun	tr	building for animals with hoofs	msa	kandang
eng	stable	Noun	tr	building for animals with hoofs	nld	stal
eng	stable	Noun	tr	building for animals with hoofs	nor	stall	m
eng	stable	Noun	tr	building for animals with hoofs	oci	estable	m
eng	stable	Noun	tr	building for animals with hoofs	pdt	Staul	m
eng	stable	Noun	tr	building for animals with hoofs	pol	stajnia	f
eng	stable	Noun	tr	building for animals with hoofs	por	estábulo	m
eng	stable	Noun	tr	building for animals with hoofs	roh	nuegl	m
eng	stable	Noun	tr	building for animals with hoofs	roh	stala	f
eng	stable	Noun	tr	building for animals with hoofs	roh	stalla	f
eng	stable	Noun	tr	building for animals with hoofs	roh	uigl	m
eng	stable	Noun	tr	building for animals with hoofs	ron	grajd	n
eng	stable	Noun	tr	building for animals with hoofs	ron	staul
eng	stable	Noun	tr	building for animals with hoofs	rus	коню́шня	f
eng	stable	Noun	tr	building for animals with hoofs	rus	сто́йло	n
eng	stable	Noun	tr	building for animals with hoofs	rus	хлев	m
eng	stable	Noun	tr	building for animals with hoofs	san	गोत्र	n
eng	stable	Noun	tr	building for animals with hoofs	san	गोष्ठ	m
eng	stable	Noun	tr	building for animals with hoofs	san	पस्त्य	n
eng	stable	Noun	tr	building for animals with hoofs	scn	stadda	f
eng	stable	Noun	tr	building for animals with hoofs	slk	maštaľ	f
eng	stable	Noun	tr	building for animals with hoofs	slk	stajňa	f
eng	stable	Noun	tr	building for animals with hoofs	slv	hlev	m
eng	stable	Noun	tr	building for animals with hoofs	spa	caballeriza	f
eng	stable	Noun	tr	building for animals with hoofs	spa	establo	m
eng	stable	Noun	tr	building for animals with hoofs	swa	imarika
eng	stable	Noun	tr	building for animals with hoofs	swe	stall	n
eng	stable	Noun	tr	building for animals with hoofs	tel	కొట్టము	sc=Telu
eng	stable	Noun	tr	building for animals with hoofs	tur	ahır
eng	stable	Noun	tr	building for animals with hoofs	ukr	кінни́ця	f
eng	stable	Noun	tr	building for animals with hoofs	ukr	коню́шня	f
eng	stable	Noun	tr	building for animals with hoofs	ukr	коша́ра	f
eng	stable	Noun	tr	building for animals with hoofs	ukr	саж	m
eng	stable	Noun	tr	building for animals with hoofs	ukr	ста́йня	f
eng	stable	Noun	tr	building for animals with hoofs	ukr	хлів	m
eng	stable	Noun	tr	building for animals with hoofs	vec	scudarìa	f
eng	stable	Noun	tr	building for animals with hoofs	vec	stala	f
eng	stable	Noun	tr	building for animals with hoofs	vec	stała	f
eng	stable	Noun	tr	building for animals with hoofs	vol	lecek
eng	stable	Noun	tr	building for animals with hoofs	wln	ståve	m
eng	stable	Noun	tr	building for animals with hoofs	wym	śtoł	m
eng	stable	Noun	tr	building for horses	ara	إِسْطَبْل	m
eng	stable	Noun	tr	building for horses	arz	اسطبل	m	tr=esṭabl	sc=Arab
eng	stable	Noun	tr	building for horses	cat	cavallerissa	f
eng	stable	Noun	tr	building for horses	cat	estable	m
eng	stable	Noun	tr	building for horses	cat	quadra	f
eng	stable	Noun	tr	building for horses	cmn	馬厩
eng	stable	Noun	tr	building for horses	cmn	馬棚	sc=Hans
eng	stable	Noun	tr	building for horses	cmn	马厩	tr=mǎjiù
eng	stable	Noun	tr	building for horses	cmn	马棚	tr=mǎpéng	sc=Hans
eng	stable	Noun	tr	building for horses	crh	at aranı
eng	stable	Noun	tr	building for horses	deu	Pferdestall	m
eng	stable	Noun	tr	building for horses	deu	Rennstall	m
eng	stable	Noun	tr	building for horses	deu	Stall	m
eng	stable	Noun	tr	building for horses	ell	σταύλος
eng	stable	Noun	tr	building for horses	epo	ĉevalejo
eng	stable	Noun	tr	building for horses	fin	hevostalli
eng	stable	Noun	tr	building for horses	fin	talli
eng	stable	Noun	tr	building for horses	fra	écurie
eng	stable	Noun	tr	building for horses	gla	stàball	m
eng	stable	Noun	tr	building for horses	gle	stábla	m
eng	stable	Noun	tr	building for horses	glg	estrabiza	f
eng	stable	Noun	tr	building for horses	grc	ἱππών	m
eng	stable	Noun	tr	building for horses	hbs	staja	f
eng	stable	Noun	tr	building for horses	hbs	štala	f
eng	stable	Noun	tr	building for horses	hbs	стаја	f
eng	stable	Noun	tr	building for horses	hbs	штала	f
eng	stable	Noun	tr	building for horses	hin	अस्तबल
eng	stable	Noun	tr	building for horses	hin	घुड़साल
eng	stable	Noun	tr	building for horses	hin	तबेला
eng	stable	Noun	tr	building for horses	hye	ախոռ
eng	stable	Noun	tr	building for horses	ind	istal
eng	stable	Noun	tr	building for horses	isl	hesthús	n
eng	stable	Noun	tr	building for horses	ita	scuderia	f
eng	stable	Noun	tr	building for horses	ita	scuderie	p
eng	stable	Noun	tr	building for horses	lat	equile	n
eng	stable	Noun	tr	building for horses	lit	arklidės	f-p
eng	stable	Noun	tr	building for horses	mri	whare hōiho
eng	stable	Noun	tr	building for horses	msa	kandang kuda
eng	stable	Noun	tr	building for horses	nld	paardenstal
eng	stable	Noun	tr	building for horses	nor	stall	m
eng	stable	Noun	tr	building for horses	por	cavalariça	f
eng	stable	Noun	tr	building for horses	por	cocheira	f
eng	stable	Noun	tr	building for horses	por	estrebaria	f
eng	stable	Noun	tr	building for horses	ron	grajd de cai	n
eng	stable	Noun	tr	building for horses	rus	коню́шня	f
eng	stable	Noun	tr	building for horses	slk	koniareň	f
eng	stable	Noun	tr	building for horses	slk	stajňa	f
