eng	laborer	Noun	tr	One who uses body strength instead of intellectual power to earn a wage, usually hourly	kat	მუშა
eng	laborer	Noun	tr	One who uses body strength instead of intellectual power to earn a wage, usually hourly	kat	მუშაკი
eng	laborer	Noun	tr	One who uses body strength instead of intellectual power to earn a wage, usually hourly	lat	cerdō	m
eng	laborer	Noun	tr	One who uses body strength instead of intellectual power to earn a wage, usually hourly	lat	operārius	m
eng	laborer	Noun	tr	One who uses body strength instead of intellectual power to earn a wage, usually hourly	mon	үйлдвэрчин	sc=Cyrl
eng	laborer	Noun	tr	One who uses body strength instead of intellectual power to earn a wage, usually hourly	mri	ihu oneone
eng	laborer	Noun	tr	One who uses body strength instead of intellectual power to earn a wage, usually hourly	mri	poroteke
eng	laborer	Noun	tr	One who uses body strength instead of intellectual power to earn a wage, usually hourly	msa	buruh
eng	laborer	Noun	tr	One who uses body strength instead of intellectual power to earn a wage, usually hourly	nld	arbeider
eng	laborer	Noun	tr	One who uses body strength instead of intellectual power to earn a wage, usually hourly	oci	obrièr	m
eng	laborer	Noun	tr	One who uses body strength instead of intellectual power to earn a wage, usually hourly	pol	robotnik	m
eng	laborer	Noun	tr	One who uses body strength instead of intellectual power to earn a wage, usually hourly	por	obreiro	m
eng	laborer	Noun	tr	One who uses body strength instead of intellectual power to earn a wage, usually hourly	por	operário	m
eng	laborer	Noun	tr	One who uses body strength instead of intellectual power to earn a wage, usually hourly	por	trabalhador	m
eng	laborer	Noun	tr	One who uses body strength instead of intellectual power to earn a wage, usually hourly	ron	lucrător	m
eng	laborer	Noun	tr	One who uses body strength instead of intellectual power to earn a wage, usually hourly	ron	muncitor	m
eng	laborer	Noun	tr	One who uses body strength instead of intellectual power to earn a wage, usually hourly	rus	рабо́чий	m
eng	laborer	Noun	tr	One who uses body strength instead of intellectual power to earn a wage, usually hourly	rus	чернорабо́чий	m
eng	laborer	Noun	tr	One who uses body strength instead of intellectual power to earn a wage, usually hourly	scn	lavuraturi	m
eng	laborer	Noun	tr	One who uses body strength instead of intellectual power to earn a wage, usually hourly	scn	lavureri	m
eng	laborer	Noun	tr	One who uses body strength instead of intellectual power to earn a wage, usually hourly	spa	currito
eng	laborer	Noun	tr	One who uses body strength instead of intellectual power to earn a wage, usually hourly	spa	obrero	m
eng	laborer	Noun	tr	One who uses body strength instead of intellectual power to earn a wage, usually hourly	spa	trabajador	m
eng	laborer	Noun	tr	One who uses body strength instead of intellectual power to earn a wage, usually hourly	sqi	argat
eng	laborer	Noun	tr	One who uses body strength instead of intellectual power to earn a wage, usually hourly	swe	arbetare	c
eng	laborer	Noun	tr	One who uses body strength instead of intellectual power to earn a wage, usually hourly	swe	kroppsarbetare	c
eng	laborer	Noun	tr	One who uses body strength instead of intellectual power to earn a wage, usually hourly	tha	กรรมกร
eng	laborer	Noun	tr	One who uses body strength instead of intellectual power to earn a wage, usually hourly	txb	kapyāre
eng	laborer	Noun	tr	One who uses body strength instead of intellectual power to earn a wage, usually hourly	urd	مزدور	m	tr=mazdūr
eng	laborer	Noun	tr	One who uses body strength instead of intellectual power to earn a wage, usually hourly	vol	hivoban
eng	laborer	Noun	tr	One who uses body strength instead of intellectual power to earn a wage, usually hourly	vol	jivoban
eng	laborer	Noun	tr	One who uses body strength instead of intellectual power to earn a wage, usually hourly	vol	voban
eng	labor-intensive	Adjective	tr	requiring a great deal of work	cmn	劳动密集型	tr=láodòng mìjíxíng	sc=Hani
eng	labor-intensive	Adjective	tr	requiring a great deal of work	cmn	勞動密集型	sc=Hani
eng	labor-intensive	Adjective	tr	requiring a great deal of work	dan	arbejdsintensiv
eng	labor-intensive	Adjective	tr	requiring a great deal of work	dan	arbejdskraftintensiv
eng	labor-intensive	Adjective	tr	requiring a great deal of work	deu	arbeitsintensiv
eng	labor-intensive	Adjective	tr	requiring a great deal of work	ell	εντάσεως εργασίας
eng	labor-intensive	Adjective	tr	requiring a great deal of work	ell	έντασης εργασίας
eng	labor-intensive	Adjective	tr	requiring a great deal of work	fin	työintensiivinen
eng	labor-intensive	Adjective	tr	requiring a great deal of work	pol	pracochłonny	m
eng	labor-intensive	Adjective	tr	requiring a great deal of work	rus	трудоёмкий
eng	labor-intensive	Adjective	tr	requiring a great deal of work	swe	arbetsintensiv
eng	laborious	Adjective	tr	mentally difficult	bul	мъчен
eng	laborious	Adjective	tr	mentally difficult	rus	кропотли́вый
eng	laborious	Adjective	tr	requiring much physical effort	ang	earfoþe
eng	laborious	Adjective	tr	requiring much physical effort	bul	напрегнат
eng	laborious	Adjective	tr	requiring much physical effort	bul	труден
eng	laborious	Adjective	tr	requiring much physical effort	cat	laboriós
eng	laborious	Adjective	tr	requiring much physical effort	ces	pracný
eng	laborious	Adjective	tr	requiring much physical effort	deu	arbeitsintensiv
eng	laborious	Adjective	tr	requiring much physical effort	fra	laborieux
eng	laborious	Adjective	tr	requiring much physical effort	gle	saothrach
eng	laborious	Adjective	tr	requiring much physical effort	grc	ἐπίπονος
eng	laborious	Adjective	tr	requiring much physical effort	grc	μογερός
eng	laborious	Adjective	tr	requiring much physical effort	ita	laborioso
eng	laborious	Adjective	tr	requiring much physical effort	lat	labōriōsus
eng	laborious	Adjective	tr	requiring much physical effort	nld	arbeidsintensief
eng	laborious	Adjective	tr	requiring much physical effort	nld	bewerkelijk
eng	laborious	Adjective	tr	requiring much physical effort	nld	laborieus
eng	laborious	Adjective	tr	requiring much physical effort	pol	mozolny
eng	laborious	Adjective	tr	requiring much physical effort	pol	pracochłonny
eng	laborious	Adjective	tr	requiring much physical effort	por	laborioso
eng	laborious	Adjective	tr	requiring much physical effort	por	trabalhoso
eng	laborious	Adjective	tr	requiring much physical effort	ron	laborios
eng	laborious	Adjective	tr	requiring much physical effort	rus	напряжённый
eng	laborious	Adjective	tr	requiring much physical effort	rus	тру́дный
eng	laborious	Adjective	tr	requiring much physical effort	rus	трудоёмкий
eng	laborious	Adjective	tr	requiring much physical effort	rus	тяжёлый
eng	laborious	Adjective	tr	requiring much physical effort	rus	утоми́тельный
eng	laborious	Adjective	tr	requiring much physical effort	spa	laborioso
eng	laborious	Adjective	tr	requiring much physical effort	swe	mödosam
eng	laborious	Adjective	tr	requiring much physical effort	swe	tung
eng	laboriously	Adverb	tr	with great expenditure of effort	cat	laboriosament
eng	laboriously	Adverb	tr	with great expenditure of effort	ces	pracně
eng	laboriously	Adverb	tr	with great expenditure of effort	fin	hankalasti
eng	laboriously	Adverb	tr	with great expenditure of effort	fra	laborieusement
eng	laboriously	Adverb	tr	with great expenditure of effort	hun	fáradságosan
eng	laboriously	Adverb	tr	with great expenditure of effort	hun	nehézkesen
eng	laboriously	Adverb	tr	with great expenditure of effort	hun	vesződségesen
eng	laboriously	Adverb	tr	with great expenditure of effort	lat	labōriōsē
eng	laboriously	Adverb	tr	with great expenditure of effort	spa	laboriosamente
eng	laboriousness	Noun	tr	the condition of being laborious	ces	pracnost
eng	labor market	Noun	tr	market consisting of workers	aze	əmək bazarı
eng	labor market	Noun	tr	market consisting of workers	bak	хеҙмәт баҙары	sc=Cyrl
eng	labor market	Noun	tr	market consisting of workers	ces	trh práce	m
eng	labor market	Noun	tr	market consisting of workers	cmn	劳动市场	tr=láodòng shìchǎng
eng	labor market	Noun	tr	market consisting of workers	cmn	劳工市场	tr=láogōng shìchǎng	sc=Hani
eng	labor market	Noun	tr	market consisting of workers	cmn	勞動市場
eng	labor market	Noun	tr	market consisting of workers	cmn	勞工市場	sc=Hani
eng	labor market	Noun	tr	market consisting of workers	deu	Arbeitsmarkt	m
eng	labor market	Noun	tr	market consisting of workers	ell	αγορά εργασίας	f
eng	labor market	Noun	tr	market consisting of workers	epo	labormerkato
eng	labor market	Noun	tr	market consisting of workers	est	tööturg
eng	labor market	Noun	tr	market consisting of workers	fin	työmarkkinat	p
eng	labor market	Noun	tr	market consisting of workers	fra	marché du travail	m
eng	labor market	Noun	tr	market consisting of workers	gle	margadh an tsaothair	m
eng	labor market	Noun	tr	market consisting of workers	gle	margadh fostaíochta	m
eng	labor market	Noun	tr	market consisting of workers	hun	munkaerőpiac
eng	labor market	Noun	tr	market consisting of workers	hye	աշխատաշուկա
eng	labor market	Noun	tr	market consisting of workers	jpn	労働市場	tr=ろうどうしじょう, rōdō shijō	sc=Jpan
eng	labor market	Noun	tr	market consisting of workers	kaz	еңбек нарығы	sc=Cyrl
eng	labor market	Noun	tr	market consisting of workers	nld	arbeidsmarkt	f
eng	labor market	Noun	tr	market consisting of workers	pol	rynek pracy	m
eng	labor market	Noun	tr	market consisting of workers	por	mercado de trabalho	m
eng	labor market	Noun	tr	market consisting of workers	ron	piață de muncă	f
eng	labor market	Noun	tr	market consisting of workers	rus	ры́нок труда́	m
eng	labor market	Noun	tr	market consisting of workers	spa	mercado de trabajo	m
eng	labor market	Noun	tr	market consisting of workers	swe	arbetsmarknad	c
eng	labor market	Noun	tr	market consisting of workers	tat	хезмәт базары
eng	labor market	Noun	tr	market consisting of workers	tuk	zähmet bazary
eng	labor market	Noun	tr	market consisting of workers	ukr	ри́нок пра́ці	m
eng	labor market	Noun	tr	market consisting of workers	uzb	mehnat bozori
eng	labor of love	Noun	tr	task performed without expectation of reimbursement	cmn	义务劳动	sc=Hani
eng	labor of love	Noun	tr	task performed without expectation of reimbursement	cmn	用爱发电	tr=yòng'àifādiàn
eng	labor of love	Noun	tr	task performed without expectation of reimbursement	deu	Liebhaberei	f
eng	labor of love	Noun	tr	task performed without expectation of reimbursement	fin	hyväntekeväisyys
eng	labor of love	Noun	tr	task performed without expectation of reimbursement	swe	kärleksverk	n
eng	labor theory of value	Noun	tr	labor theory of value	rus	ТТС	f
eng	labour camp	Noun	tr	type of prison	fin	työleiri
eng	labour camp	Noun	tr	type of prison	fin	vankileiri
eng	labour camp	Noun	tr	type of prison	nno	arbeidsleir	m
eng	labour camp	Noun	tr	type of prison	nob	arbeidsleir	m
eng	laboured	Adjective	tr	Expressive of strenuous effort	bul	тежък
eng	laboured	Adjective	tr	Expressive of strenuous effort	bul	труден
eng	labour force	Noun	tr	people available for employment	cat	mà d'obra	f
eng	labour force	Noun	tr	people available for employment	cmn	劳动力	tr=láodònglì
eng	labour force	Noun	tr	people available for employment	cmn	勞動力
eng	labour force	Noun	tr	people available for employment	deu	Arbeitskraft
eng	labour force	Noun	tr	people available for employment	ell	εργατικό δυναμικό	n
eng	labour force	Noun	tr	people available for employment	fin	työvoima
eng	labour force	Noun	tr	people available for employment	fra	main-d'œuvre	f
eng	labour force	Noun	tr	people available for employment	hun	munkaerő
eng	labour force	Noun	tr	people available for employment	ita	manodopera	f
eng	labour force	Noun	tr	people available for employment	jpn	マンパワー	tr=manpawā
eng	labour force	Noun	tr	people available for employment	jpn	労働力	tr=rōdōryoku
eng	labour force	Noun	tr	people available for employment	kat	სამუშაო ძალა
eng	labour force	Noun	tr	people available for employment	mon	ажиллах хүч
eng	labour force	Noun	tr	people available for employment	mri	hunga mahi
eng	labour force	Noun	tr	people available for employment	mri	taimahi
eng	labour force	Noun	tr	people available for employment	ron	forță de muncă	f
eng	labour force	Noun	tr	people available for employment	spa	mano de obra	f
eng	labour force	Noun	tr	people available for employment	swe	arbetskraft	c
eng	labour force	Noun	tr	people available for employment	tur	iş gücü
eng	labour force	Noun	tr	people available for employment	ukr	робо́ча си́ла	f
eng	labour law	Noun	tr		fin	työoikeus
eng	labour law	Noun	tr		fra	droit du travail	m
eng	labour law	Noun	tr		kor	노동법(勞動法)
eng	labour	Noun	tr	giving birth	ang	earfoþe	n
eng	labour	Noun	tr	giving birth	bel	ро́ды	m-p	sc=Cyrl
eng	labour	Noun	tr	giving birth	bul	родилни мъки	f-p
eng	labour	Noun	tr	giving birth	ces	porod	m
eng	labour	Noun	tr	giving birth	ces	porodní bolesti
eng	labour	Noun	tr	giving birth	cmn	生产	tr=shēngchǎn	sc=Hani
eng	labour	Noun	tr	giving birth	cmn	生產	sc=Hani
eng	labour	Noun	tr	giving birth	cym	gweithwyr	p
eng	labour	Noun	tr	giving birth	deu	gebären
eng	labour	Noun	tr	giving birth	ell	γέννα	f
eng	labour	Noun	tr	giving birth	ell	τοκετός	m
eng	labour	Noun	tr	giving birth	ell	ωδίνες τοκετού	f-p
eng	labour	Noun	tr	giving birth	epo	akuŝpeno
eng	labour	Noun	tr	giving birth	fin	synnytys
eng	labour	Noun	tr	giving birth	fra	accouchement	m
eng	labour	Noun	tr	giving birth	fra	travail	m
eng	labour	Noun	tr	giving birth	gla	saothair	f
eng	labour	Noun	tr	giving birth	grc	τοκετός	m
eng	labour	Noun	tr	giving birth	heb	לידה	f	alt=לֵדָה	tr=lēdá
eng	labour	Noun	tr	giving birth	hun	szülés
eng	labour	Noun	tr	giving birth	hye	երկունք
eng	labour	Noun	tr	giving birth	hye	ծննդաբերություն
eng	labour	Noun	tr	giving birth	ido	parturo
eng	labour	Noun	tr	giving birth	ita	doglie	f-p
eng	labour	Noun	tr	giving birth	ita	parto	m
eng	labour	Noun	tr	giving birth	ita	travaglio	m
eng	labour	Noun	tr	giving birth	ita	travaglio	m
eng	labour	Noun	tr	giving birth	mri	taunahua
eng	labour	Noun	tr	giving birth	mri	whakamamae
eng	labour	Noun	tr	giving birth	mri	whakatina
eng	labour	Noun	tr	giving birth	mri	whānau
eng	labour	Noun	tr	giving birth	mri	whānautanga
eng	labour	Noun	tr	giving birth	pol	poród	m
eng	labour	Noun	tr	giving birth	por	parto	m
eng	labour	Noun	tr	giving birth	rus	ро́ды	m-p
eng	labour	Noun	tr	giving birth	spa	parto	m
eng	labour	Noun	tr	giving birth	tel	ప్రసవం
eng	labour	Noun	tr	giving birth	ukr	ро́ди	m-p	sc=Cyrl
eng	labour	Noun	tr	giving birth	ukr	ро́диво	n	sc=Cyrl
eng	labour	Noun	tr	giving birth	ukr	роди́ны	f-p	sc=Cyrl
eng	labour	Noun	tr	giving birth	yid	קימפּעט	f	sc=Hebr
eng	labour	Noun	tr	hard work	bul	тежка работа
eng	labour	Noun	tr	hard work	ell	κόπος	m
eng	labour	Noun	tr	hard work	ell	μόχθος	m
eng	labour	Noun	tr	hard work	fra	besogne	f
eng	labour	Noun	tr	hard work	fra	labeur	m
eng	labour	Noun	tr	hard work	got	𐌰𐍂𐌱𐌰𐌹𐌸𐍃	f	sc=Goth
eng	labour	Noun	tr	hard work	grc	μόχθος	m
eng	labour	Noun	tr	hard work	grc	πόνος	m
eng	labour	Noun	tr	hard work	mri	whakarīrā
eng	labour	Noun	tr	hard work	pol	robota	f
eng	labour	Noun	tr	political party	ell	εργατικοί	m-p
eng	labour	Noun	tr	political party	ell	εργατικό κόμμα	n
eng	labour	Noun	tr	political party	fra	parti travailliste	m
eng	labour	Noun	tr	political party	fra	travaillistes	m-p
eng	labour	Noun	tr	political party	mri	reipa
eng	labour	Noun	tr	work	afr	arbeid
eng	labour	Noun	tr	work	ang	earfeþe
eng	labour	Noun	tr	work	ang	earfoþe
eng	labour	Noun	tr	work	ara	عَمَل	m
eng	labour	Noun	tr	work	aze	əmək
eng	labour	Noun	tr	work	aze	iş
eng	labour	Noun	tr	work	aze	zəhmət
eng	labour	Noun	tr	work	bak	эш
eng	labour	Noun	tr	work	bel	пра́ца	f	sc=Cyrl
eng	labour	Noun	tr	work	ben	কাজ	sc=Beng
eng	labour	Noun	tr	work	ben	শ্রম	sc=Beng
eng	labour	Noun	tr	work	bul	труд	m	sc=Cyrl
eng	labour	Noun	tr	work	ces	námaha	f
eng	labour	Noun	tr	work	ces	práce	f
eng	labour	Noun	tr	work	cmn	劳动	tr=láodòng	sc=Hani
eng	labour	Noun	tr	work	cmn	勞動	sc=Hani
eng	labour	Noun	tr	work	cym	gwaith	m
eng	labour	Noun	tr	work	cym	llafur	m
eng	labour	Noun	tr	work	dan	arbejde	n
eng	labour	Noun	tr	work	deu	Arbeit	f
eng	labour	Noun	tr	work	ell	δουλειά	f
eng	labour	Noun	tr	work	ell	εργασία	f
eng	labour	Noun	tr	workers	bul	работници	m-p
eng	labour	Noun	tr	workers	ces	dělnictvo	n
eng	labour	Noun	tr	workers	ces	pracovní síly
eng	labour	Noun	tr	workers	deu	Arbeiter	m-p
eng	labour	Noun	tr	workers	ell	εργατικό δυναμικό	n
eng	labour	Noun	tr	workers	fin	työläiset
eng	labour	Noun	tr	workers	fin	työvoima
eng	labour	Noun	tr	workers	fra	ouvriers	m-p
eng	labour	Noun	tr	workers	fra	travailleurs	m-p
eng	labour	Noun	tr	workers	hun	munkásság
eng	labour	Noun	tr	workers	ita	lavoranti	m-p	f-p
eng	labour	Noun	tr	workers	ita	lavoratori	m-p
eng	labour	Noun	tr	workers	mri	taimahi
eng	labour	Noun	tr	workers	por	mão-de-obra	f
eng	labour	Noun	tr	workers	ron	lucrători	m-p
eng	labour	Noun	tr	workers	ron	muncitori	m-p
eng	labour	Noun	tr	workers	rus	рабочий	m-p	alt=рабо́чие
eng	labour	Noun	tr	workers	rus	рабо́чий класс	m
eng	labour	Noun	tr	workers	spa	campesinos
eng	labour	Noun	tr	workers	spa	trabajadores
eng	labour	Noun	tr	workers	swe	arbetskraft
eng	labour	Noun	tr	workers	tel	కార్మికులు
eng	labour	Noun	tr	work	fas	شغل	tr=šoğl	sc=fa-Arab
eng	labour	Noun	tr	work	fas	کار	tr=kâr	sc=fa-Arab
eng	labour	Noun	tr	work	fin	aherrus
eng	labour	Noun	tr	work	fra	effort	m
eng	labour	Noun	tr	work	fra	travail	m
eng	labour	Noun	tr	work	fur	lavôr	m
eng	labour	Noun	tr	work	gla	saothair	f
eng	labour	Noun	tr	work	gle	obair	f
eng	labour	Noun	tr	work	gle	saothar	m
eng	labour	Noun	tr	work	got	𐌰𐍂𐌱𐌰𐌹𐌸𐍃	f	sc=Goth
eng	labour	Noun	tr	work	grc	ἔργον	n
eng	labour	Noun	tr	work	hbs	rad	m
eng	labour	Noun	tr	work	hbs	рад	m	sc=Cyrl
eng	labour	Noun	tr	work	heb	עֲבוֹדָה	f	tr=avodá
eng	labour	Noun	tr	work	heb	עָמָל	m	tr=amál
eng	labour	Noun	tr	work	hin	काम	m	sc=Deva
eng	labour	Noun	tr	work	hin	श्रम	m	sc=Deva
eng	labour	Noun	tr	work	hun	munka
eng	labour	Noun	tr	work	hye	աշխատանք
eng	labour	Noun	tr	work	ido	laboro
eng	labour	Noun	tr	work	ind	kerja
eng	labour	Noun	tr	work	ind	tenaga kerja
eng	labour	Noun	tr	work	isl	vinna	f
eng	labour	Noun	tr	work	ist	lavur
eng	labour	Noun	tr	work	ita	lavoro	m
eng	labour	Noun	tr	work	jpn	労働	tr=ろうどう, rōdō	sc=Jpan
eng	labour	Noun	tr	work	kat	შრომა	sc=Geor
eng	labour	Noun	tr	work	kaz	еңбек	sc=Cyrl
eng	labour	Noun	tr	work	kaz	жұмыс	sc=Cyrl
eng	labour	Noun	tr	work	kaz	іс	sc=Cyrl
eng	labour	Noun	tr	work	kaz	қызмет
eng	labour	Noun	tr	work	khm	ការងារ	tr=kaa ngie	sc=Khmr
eng	labour	Noun	tr	work	kir	жумуш
eng	labour	Noun	tr	work	kir	иш
eng	labour	Noun	tr	work	kir	кызмат
eng	labour	Noun	tr	work	kir	эмгек
eng	labour	Noun	tr	work	kor	노동
eng	labour	Noun	tr	work	kor	로동
eng	labour	Noun	tr	work	kor	勞動
eng	labour	Noun	tr	work	kor	勞動
eng	labour	Noun	tr	work	lao	ການທຳ
eng	labour	Noun	tr	work	lao	ງານ
eng	labour	Noun	tr	work	lao	ນັກງານ
eng	labour	Noun	tr	work	lld	lëur
eng	labour	Noun	tr	work	mon	хөдөлмөр	sc=Cyrl
eng	labour	Noun	tr	work	mri	mahi
eng	labour	Noun	tr	work	msa	kerja
eng	labour	Noun	tr	work	mya	လုပ်အား	sc=Mymr
eng	labour	Noun	tr	work	mya	အလုပ်	sc=Mymr
eng	labour	Noun	tr	work	nah	tequiua
eng	labour	Noun	tr	work	nld	arbeid	m
eng	labour	Noun	tr	work	nob	arbeid	n
eng	labour	Noun	tr	work	osx	arƀēd
eng	labour	Noun	tr	work	osx	arƀēdi
eng	labour	Noun	tr	work	osx	arvēd
eng	labour	Noun	tr	work	osx	arvēdi
eng	labour	Noun	tr	work	pdt	Oabeit	f
eng	labour	Noun	tr	work	pdt	Woakj	n
eng	labour	Noun	tr	work	pol	praca	f
eng	labour	Noun	tr	work	por	trabalho
eng	labour	Noun	tr	work	roh	lavur	m
eng	labour	Noun	tr	work	ron	muncă	f
eng	labour	Noun	tr	work	rus	рабо́та	f	sc=Cyrl
eng	labour	Noun	tr	work	rus	труд	m
eng	labour	Noun	tr	work	scn	lavuru	m
eng	labour	Noun	tr	work	slk	práca	f
eng	labour	Noun	tr	work	slv	delo	n
eng	labour	Noun	tr	work	spa	trabajo
eng	labour	Noun	tr	work	sqi	punë	f
eng	labour	Noun	tr	work	swe	arbete
eng	labour	Noun	tr	work	tat	хезмәт
eng	labour	Noun	tr	work	tat	эш
eng	labour	Noun	tr	work	tel	శ్రమ
eng	labour	Noun	tr	work	tgk	кор
eng	labour	Noun	tr	work	tgk	шуғл
eng	labour	Noun	tr	work	tha	การงาน
eng	labour	Noun	tr	work	tha	งาน
eng	labour	Noun	tr	work	tha	แรงงาน
eng	labour	Noun	tr	work	tuk	iş
eng	labour	Noun	tr	work	tuk	zähmet
eng	labour	Noun	tr	work	tur	emek
eng	labour	Noun	tr	work	tur	iş
eng	labour	Noun	tr	work	txb	lāṃs
eng	labour	Noun	tr	work	ukr	пра́ця	f	sc=Cyrl
eng	labour	Noun	tr	work	uzb	ish
eng	labour	Noun	tr	work	uzb	mehnat
eng	labour	Noun	tr	work	vec	laóro	m
eng	labour	Noun	tr	work	vie	lao động
eng	labour	Noun	tr	work	vie	勞動
eng	labour	Noun	tr	work	yid	אַרבעט	f
eng	labour	Verb	tr	to suffer the pangs of childbirth	hun	vajúdik
eng	labour	Verb	tr	to suffer the pangs of childbirth	mri	whakatoutou
eng	labour	Verb	tr	to work	ang	ġeswincan
eng	labour	Verb	tr	to work	ang	swincan
eng	labour	Verb	tr	to work	ara	عَمَلَ
eng	labour	Verb	tr	to work	bul	работя
eng	labour	Verb	tr	to work	bul	трудя се
eng	labour	Verb	tr	to work	chr	ᏚᎸᏫᏍᏓᏁᎭ
eng	labour	Verb	tr	to work	cmn	工作	tr=gōngzuò	sc=Hani
eng	labour	Verb	tr	to work	deu	arbeiten
eng	labour	Verb	tr	to work	ell	δουλεύω
eng	labour	Verb	tr	to work	ell	εργάζομαι
eng	labour	Verb	tr	to work	ell	κοπιάζω
eng	labour	Verb	tr	to work	ell	μοχθώ
eng	labour	Verb	tr	to work	fin	ahertaa
eng	labour	Verb	tr	to work	fin	raataa
eng	labour	Verb	tr	to work	fra	travailler
eng	labour	Verb	tr	to work	got	𐌰𐍂𐌱𐌰𐌹𐌳𐌾𐌰𐌽
eng	labour	Verb	tr	to work	got	𐍅𐌰𐌿𐍂𐌺𐌾𐌰𐌽
eng	labour	Verb	tr	to work	grc	ἐργάζομαι
eng	labour	Verb	tr	to work	grc	πονέω
eng	labour	Verb	tr	to work	hin	काम करना
eng	labour	Verb	tr	to work	hye	աշխատել
eng	labour	Verb	tr	to work	ido	laborar
eng	labour	Verb	tr	to work	ita	lavorare
eng	labour	Verb	tr	to work	jpn	働く	tr=はたらく, hataraku	sc=Jpan
eng	labour	Verb	tr	to work	kor	일하다
eng	labour	Verb	tr	to work	mri	whakarīrā
eng	labour	Verb	tr	to work	pol	pracować
eng	labour	Verb	tr	to work	por	trabalhar
eng	labour	Verb	tr	to work	rus	рабо́тать
eng	labour	Verb	tr	to work	rus	труди́ться
eng	labour	Verb	tr	to work	spa	trabajar
eng	labour	Verb	tr	to work	swe	arbeta
eng	labour	Verb	tr	to work	txb	lāṃs-
eng	labour	Verb	tr	to work	urd	کام کرنا	tr=kām karnā	sc=ur-Arab
eng	labrum	Noun	tr	the uppermost of the mouthparts of insects	por	labro	m
eng	laburnum	Noun	tr	tree	bul	златен дъжд	m
eng	laburnum	Noun	tr	tree	cmn	毒豆	tr=dúdòu	sc=Hani
eng	laburnum	Noun	tr	tree	cmn	腊肠树	tr=làchángshù	sc=Hani
eng	laburnum	Noun	tr	tree	cmn	臘腸樹	sc=Hani
eng	laburnum	Noun	tr	tree	cmn	金急雨	sc=Hani
eng	laburnum	Noun	tr	tree	cmn	金急雨	tr=jīnjíyǔ	sc=Hani
eng	laburnum	Noun	tr	tree	cmn	金鏈花	sc=Hani
eng	laburnum	Noun	tr	tree	cmn	金链花	tr=jīnliànhuā	sc=Hani
eng	laburnum	Noun	tr	tree	deu	Goldregen	m
eng	laburnum	Noun	tr	tree	fin	kultasade
eng	laburnum	Noun	tr	tree	fin	kultasadepensas
eng	laburnum	Noun	tr	tree	fra	cytise	m
eng	laburnum	Noun	tr	tree	fra	laburnum	m
eng	laburnum	Noun	tr	tree	ita	laburno	m
eng	laburnum	Noun	tr	tree	ita	maggiociondolo	m
eng	laburnum	Noun	tr	tree	lat	laburnum	n
eng	laburnum	Noun	tr	tree	pol	złotodeszcz	m
eng	laburnum	Noun	tr	tree	pol	złotokap	m
eng	laburnum	Noun	tr	tree	rus	золото́й дождь	m
eng	laburnum	Noun	tr	tree	rus	раки́тник	m
eng	laburnum	Noun	tr	tree	vec	ègano	m
eng	labyrinthine	Adjective	tr	physically resembling a labyrinth	cat	laberíntic
eng	labyrinthine	Adjective	tr	physically resembling a labyrinth	deu	labyrinthartig
eng	labyrinthine	Adjective	tr	physically resembling a labyrinth	ell	δαιδαλώδης
eng	labyrinthine	Adjective	tr	physically resembling a labyrinth	ell	λαβυρινθώδης
eng	labyrinthine	Adjective	tr	physically resembling a labyrinth	fin	labyrinttikuvioinen
eng	labyrinthine	Adjective	tr	physically resembling a labyrinth	fin	sokkeloinen
eng	labyrinthine	Adjective	tr	physically resembling a labyrinth	fra	labyrinthique	m	f
eng	labyrinthine	Adjective	tr	physically resembling a labyrinth	ita	labirintico
eng	labyrinthine	Adjective	tr	physically resembling a labyrinth	nld	als
eng	labyrinthine	Adjective	tr	physically resembling a labyrinth	nld	doolhof	m
eng	labyrinthine	Adjective	tr	physically resembling a labyrinth	nld	een
eng	labyrinthine	Adjective	tr	physically resembling a labyrinth	pol	labiryntowy
eng	labyrinthine	Adjective	tr	physically resembling a labyrinth	por	labiríntico
eng	labyrinthine	Adjective	tr	physically resembling a labyrinth	rus	лабиринтообразный
eng	labyrinthine	Adjective	tr	physically resembling a labyrinth	spa	laberíntico
eng	labyrinthine	Adjective	tr	physically resembling a labyrinth	swe	labyrintisk
eng	labyrinthine	Adjective	tr	physically resembling a labyrinth	vol	labürenik
eng	labyrinthine	Adjective	tr	relating to the inner ear	cmn	迷路	alt=迷路的	tr=mílù de
eng	labyrinthine	Adjective	tr	twisting, convoluted, baffling	cat	laberíntic
eng	labyrinthine	Adjective	tr	twisting, convoluted, baffling	fin	labyrinttimäinen
eng	labyrinthine	Adjective	tr	twisting, convoluted, baffling	fin	monimutkainen
eng	labyrinthine	Adjective	tr	twisting, convoluted, baffling	fin	rönsyilevä
eng	labyrinthine	Adjective	tr	twisting, convoluted, baffling	fin	sekava
eng	labyrinthine	Adjective	tr	twisting, convoluted, baffling	hin	पेचीदा
eng	labyrinthine	Adjective	tr	twisting, convoluted, baffling	nld	ingewikkeld
eng	labyrinthine	Adjective	tr	twisting, convoluted, baffling	nld	verwarrend
eng	labyrinthine	Adjective	tr	twisting, convoluted, baffling	por	labiríntico
eng	labyrinthine	Adjective	tr	twisting, convoluted, baffling	rus	запутанный
eng	labyrinthine	Adjective	tr	twisting, convoluted, baffling	rus	мудрёный
eng	labyrinthine	Adjective	tr	twisting, convoluted, baffling	rus	сло́жный
