	acharya	Noun	tr	Disciplinarian, Scholar, Academic, Expert, Specialist.	hin	आचार्य	m
eng	Gwangju	Proper noun	tr	a city in South Korea	ara	جْوَانْجُو	m	tr=gwanjū
eng	Gwangju	Proper noun	tr	a city in South Korea	cmn	光州	tr=Guāngzhōu	sc=Hani
eng	Gwangju	Proper noun	tr	a city in South Korea	jpn	光州	tr=くぁんじゅ, Kwanju	sc=Jpan
eng	Gwangju	Proper noun	tr	a city in South Korea	kor	^광주
eng	Gwangju	Proper noun	tr	a city in South Korea	kor	光州
eng	Gwangju	Proper noun	tr	a city in South Korea	rus	Кванджу́	m
eng	Gwangju	Proper noun	tr	a city in South Korea	vie	Quang Châu
eng	Gwangju	Proper noun	tr	a city in South Korea	vie	光州
eng	Gweedore	Proper noun	tr	parish in County Donegal	gle	Gaoth Dobhair	m
eng	Gwendolen	Proper noun	tr	female given name	cym	Gwendolen
eng	Gwendolen	Proper noun	tr	female given name	fra	Gwendoline	f
eng	Gwendolen	Proper noun	tr	female given name	ita	Guendalina	f
eng	Gwoyeu Romatzyh	Proper noun	tr	a transliteration system	cmn	国语罗马字	tr=guóyǔ luómǎzì
eng	Gwoyeu Romatzyh	Proper noun	tr	a transliteration system	cmn	國語羅馬字
eng	Gwoyeu Romatzyh	Proper noun	tr	a transliteration system	deu	Lateinumschrift der Reichssprache
eng	Gwoyeu Romatzyh	Proper noun	tr	a transliteration system	jpn	国語ローマ字	tr=kokugo rōmaji	sc=Jpan
eng	Gwoyeu Romatzyh	Proper noun	tr	a transliteration system	kor	국어라마자	sc=Kore
eng	Gwoyeu Romatzyh	Proper noun	tr	a transliteration system	kor	국어로마자	sc=Kore
eng	Gwoyeu Romatzyh	Proper noun	tr	a transliteration system	rus	гою́й ломацзы́	m
eng	Gwoyeu Romatzyh	Proper noun	tr	a transliteration system	vie	Quốc ngữ La Mã tự
eng	Gwoyeu Romatzyh	Proper noun	tr	a transliteration system	yue	国语罗马字	tr=gwok3 jyu5 lo4 maa5 zi6
eng	Gwoyeu Romatzyh	Proper noun	tr	a transliteration system	yue	國語羅馬字
