	acharya	Noun	tr	Disciplinarian, Scholar, Academic, Expert, Specialist.	hin	आचार्य	m
eng	Bwiti	Proper noun	tr	an animistic religion of Gabon and Cameroon	por	buiti	m
eng	Bwiti	Proper noun	tr	an animistic religion of Gabon and Cameroon	por	bwiti	m
