	acharya	Noun	tr	Disciplinarian, Scholar, Academic, Expert, Specialist.	hin	आचार्य	m
eng	Vĩnh Long	Proper noun	tr	province of Vietnam	vie	Vĩnh Long
eng	Vĩnh Phúc	Proper noun	tr	province of Vietnam	vie	Vĩnh Phúc
