	acharya	Noun	tr	Disciplinarian, Scholar, Academic, Expert, Specialist.	hin	आचार्य	m
eng	Trabby	Noun	tr	Trabant	deu	Trabbi	m
eng	Trabby	Noun	tr	Trabant	deu	Trabi	m
eng	Trabby	Noun	tr	Trabant	hun	Trabi
eng	Trabzon	Proper noun	tr	port in Turkey	ces	Trabzon	m
eng	Trabzon	Proper noun	tr	port in Turkey	ces	Trapezunt	m
eng	Trabzon	Proper noun	tr	port in Turkey	deu	Trapezunt
eng	Trabzon	Proper noun	tr	port in Turkey	ell	Τραπεζούντα	f	sc=Grek
eng	Trabzon	Proper noun	tr	port in Turkey	fas	طربزون	tr=Tarabzun
eng	Trabzon	Proper noun	tr	port in Turkey	fra	Trébizonde
eng	Trabzon	Proper noun	tr	port in Turkey	grc	Τραπεζοῦς	f	sc=polytonic
eng	Trabzon	Proper noun	tr	port in Turkey	hye	Տրապիզոն	sc=Armn
eng	Trabzon	Proper noun	tr	port in Turkey	ita	Trebisonda
eng	Trabzon	Proper noun	tr	port in Turkey	kat	ტრაპიზონი	sc=Geor
eng	Trabzon	Proper noun	tr	port in Turkey	lat	Trapēzūs	f
eng	Trabzon	Proper noun	tr	port in Turkey	lzz	ტამტრა
eng	Trabzon	Proper noun	tr	port in Turkey	ota	طربزون	sc=ota-Arab
eng	Trabzon	Proper noun	tr	port in Turkey	pnt	Τραπεζούντα
eng	Trabzon	Proper noun	tr	port in Turkey	por	Trabzon	f
eng	Trabzon	Proper noun	tr	port in Turkey	por	Trebizonda	f
eng	Trabzon	Proper noun	tr	port in Turkey	rus	Трабзо́н
eng	Trabzon	Proper noun	tr	port in Turkey	rus	Трапезу́нд
eng	Trabzon	Proper noun	tr	port in Turkey	spa	Trebisonda
eng	Trabzon	Proper noun	tr	port in Turkey	tur	Trabzon
eng	Trabzon	Proper noun	tr	port in Turkey	uig	ترابزون
eng	Trabzon	Proper noun	tr	port in Turkey	xmf	ტრაპიზონი
eng	Trachtenberg	Proper noun	tr	surname	deu	Trachenberg
eng	Trachtenberg	Proper noun	tr	surname	deu	Trachtenberg
eng	Trachtenberg	Proper noun	tr	surname	heb	טרכטנברג‎
eng	Trachtenberg	Proper noun	tr	surname	rus	Трахтенберг
eng	Trachtenberg	Proper noun	tr	surname	spa	Trajtenberg
eng	Trachtenberg	Proper noun	tr	surname	ukr	Трахтенберг
eng	Trachtenberg	Proper noun	tr	surname	yid	טראַכטנבערג‎
eng	Traditional Chinese	Proper noun	tr	Chinese written using traditional characters	ara	حُرُوف صِينِيَّة تَقْلِيدِيَّة	m-p	tr=ḥurūf ṣiniyya taqlīdiyya
eng	Traditional Chinese	Proper noun	tr	Chinese written using traditional characters	cmn	正体中文	tr=Zhèngtǐ Zhōngwén
eng	Traditional Chinese	Proper noun	tr	Chinese written using traditional characters	cmn	正體中文
eng	Traditional Chinese	Proper noun	tr	Chinese written using traditional characters	cmn	繁体中文	tr=Fántǐ Zhōngwén
eng	Traditional Chinese	Proper noun	tr	Chinese written using traditional characters	cmn	繁體中文
eng	Traditional Chinese	Proper noun	tr	Chinese written using traditional characters	dan	traditionelt kinesisk	n
eng	Traditional Chinese	Proper noun	tr	Chinese written using traditional characters	deu	traditionelles Chinesisch	n
eng	Traditional Chinese	Proper noun	tr	Chinese written using traditional characters	ell	τα παραδοσιακά κινέζικα
eng	Traditional Chinese	Proper noun	tr	Chinese written using traditional characters	epo	tradicia ĉina skribo
eng	Traditional Chinese	Proper noun	tr	Chinese written using traditional characters	fas	چینی سنتی	tr=čini-ye sonati	sc=fa-Arab
eng	Traditional Chinese	Proper noun	tr	Chinese written using traditional characters	fin	perinteinen kiina
eng	Traditional Chinese	Proper noun	tr	Chinese written using traditional characters	fra	chinois traditionnel	m
