	acharya	Noun	tr	Disciplinarian, Scholar, Academic, Expert, Specialist.	hin	आचार्य	m
eng	São Filipe	Proper noun	tr	city in Cape Verde	kea	San Filipi
eng	São Paulo	Proper noun	tr	city and state	acw	سَاو بَاوْلُو	f	tr=sāw bāwlu
eng	São Paulo	Proper noun	tr	city and state	acw	سَاو پاوْلُو	f	tr=sāw pāwlu
eng	São Paulo	Proper noun	tr	city and state	ara	سَاو بَاوْلُو	m	tr=saw bāwlū
eng	São Paulo	Proper noun	tr	city and state	aze	San Paulo
eng	São Paulo	Proper noun	tr	city and state	cat	São Paulo
eng	São Paulo	Proper noun	tr	city and state	cmn	圣保罗	tr=Shèng-Bǎoluó
eng	São Paulo	Proper noun	tr	city and state	cmn	聖保羅
eng	São Paulo	Proper noun	tr	city and state	cos	San Paulu
eng	São Paulo	Proper noun	tr	city and state	deu	Sankt Paulus
eng	São Paulo	Proper noun	tr	city and state	deu	São Paulo
eng	São Paulo	Proper noun	tr	city and state	ell	Σάο Πάολο	n
eng	São Paulo	Proper noun	tr	city and state	ell	Σάο Πάουλο	n
eng	São Paulo	Proper noun	tr	city and state	epo	San-Paŭlo
eng	São Paulo	Proper noun	tr	city and state	fin	São Paulo
eng	São Paulo	Proper noun	tr	city and state	fra	Saint-Paul	m
eng	São Paulo	Proper noun	tr	city and state	fra	São Paulo	m
eng	São Paulo	Proper noun	tr	city and state	haw	San Paulu
eng	São Paulo	Proper noun	tr	city and state	heb	סאו פאולו	?
eng	São Paulo	Proper noun	tr	city and state	hin	साओ पाउलो	?
eng	São Paulo	Proper noun	tr	city and state	ita	San Paolo	f
eng	São Paulo	Proper noun	tr	city and state	jpn	サンパウロ	tr=Sanpauro
eng	São Paulo	Proper noun	tr	city and state	jpn	サン・パウロ	tr=San Pauro
eng	São Paulo	Proper noun	tr	city and state	kat	სან-პაულუ
eng	São Paulo	Proper noun	tr	city and state	kor	^상파울루
eng	São Paulo	Proper noun	tr	city and state	lat	Sanctus Paulus
eng	São Paulo	Proper noun	tr	city and state	mar	साओ पाउलो	n
eng	São Paulo	Proper noun	tr	city and state	mkd	Са́о Па́оло	?
eng	São Paulo	Proper noun	tr	city and state	nld	São Paulo
eng	São Paulo	Proper noun	tr	city and state	por	São Paulo
eng	São Paulo	Proper noun	tr	city and state	rus	Сан-Па́улу	m
eng	São Paulo	Proper noun	tr	city and state	scn	San Paulu
eng	São Paulo	Proper noun	tr	city and state	spa	San Pablo
eng	São Paulo	Proper noun	tr	city and state	spa	Sao Paulo
eng	São Paulo	Proper noun	tr	city and state	spa	São Paulo
eng	São Paulo	Proper noun	tr	city and state	srd	Santu Paulu	m
eng	São Paulo	Proper noun	tr	city and state	srd	São Paulo	m
eng	São Paulo	Proper noun	tr	city and state	tha	เซาเปาลู	tr=sao bpao loo
eng	São Paulo	Proper noun	tr	city and state	tur	São Paulo
