	acharya	Noun	tr	Disciplinarian, Scholar, Academic, Expert, Specialist.	hin	आचार्य	m
eng	Côte d'Ivoire	Proper noun	tr	the Ivory Coast	afr	Ivoorkus
eng	Côte d'Ivoire	Proper noun	tr	the Ivory Coast	amh	ኮት ዲቯር	sc=Ethi
eng	Côte d'Ivoire	Proper noun	tr	the Ivory Coast	ara	سَاحِل الْعَاج	f
eng	Côte d'Ivoire	Proper noun	tr	the Ivory Coast	ara	كُوت دِيفْوَار	f	tr=kōt divwār
eng	Côte d'Ivoire	Proper noun	tr	the Ivory Coast	ara	كُوت دِيڤْوَار	f	tr=kōt divwār
eng	Côte d'Ivoire	Proper noun	tr	the Ivory Coast	aze	Fil Dişi Sahili
eng	Côte d'Ivoire	Proper noun	tr	the Ivory Coast	aze	Kot-d’İvuar
eng	Côte d'Ivoire	Proper noun	tr	the Ivory Coast	bel	Кот д'Івуа́р	m
eng	Côte d'Ivoire	Proper noun	tr	the Ivory Coast	ben	কোত দিভোয়ার
eng	Côte d'Ivoire	Proper noun	tr	the Ivory Coast	bre	Aod an Olifant
eng	Côte d'Ivoire	Proper noun	tr	the Ivory Coast	bul	Кот д'Ивоа́р	m
eng	Côte d'Ivoire	Proper noun	tr	the Ivory Coast	cat	Costa d'Ivori	f
eng	Côte d'Ivoire	Proper noun	tr	the Ivory Coast	ces	Pobřeží slonoviny	n
eng	Côte d'Ivoire	Proper noun	tr	the Ivory Coast	cmn	科特迪瓦	tr=Kētè Díwǎ	sc=Hani
eng	Côte d'Ivoire	Proper noun	tr	the Ivory Coast	cmn	象牙海岸	tr=Xiàngyá Hǎi'àn	sc=Hani
eng	Côte d'Ivoire	Proper noun	tr	the Ivory Coast	cos	Costa d'Avoriu	f
eng	Côte d'Ivoire	Proper noun	tr	the Ivory Coast	cym	Traeth Ifori	m
eng	Côte d'Ivoire	Proper noun	tr	the Ivory Coast	dan	Elfenbenskysten
eng	Côte d'Ivoire	Proper noun	tr	the Ivory Coast	deu	Elfenbeinküste	f
