	acharya	Noun	tr	Disciplinarian, Scholar, Academic, Expert, Specialist.	hin	आचार्य	m
eng	-phone	Suffix	tr	speaker of a certain language	hun	-fón
eng	-phone	Suffix	tr	speaker of a certain language	hun	-ul/-ül beszélő
eng	-phone	Suffix	tr	speaker of a certain language	jpn	話者	tr=washa	sc=Jpan
eng	-phone	Suffix	tr	speaker of a certain language	nld	-foon
eng	-phone	Suffix	tr	speaker of a certain language	por	-fono	m
eng	-phone	Suffix	tr	type of sound	dan	-fon	c
eng	-phone	Suffix	tr	type of sound	fra	-phone
eng	-phone	Suffix	tr	type of sound	hun	-fón
eng	-phone	Suffix	tr	type of sound	ita	-fono	m
eng	-phone	Suffix	tr	type of sound	nld	-foon
eng	-phone	Suffix	tr	type of sound	nno	-fon
eng	-phone	Suffix	tr	type of sound	nob	-fon
eng	-phone	Suffix	tr	type of sound	por	-fone	m
eng	-phore	Suffix	tr	bearer or carrier of	fra	-phore
eng	-phore	Suffix	tr	bearer or carrier of	gle	-fór	m
eng	-phore	Suffix	tr	bearer or carrier of	ita	-foro
eng	-phore	Suffix	tr	bearer or carrier of	nld	-foor
eng	-phore	Suffix	tr	bearer or carrier of	spa	-foro	m
eng	-phyte	Suffix	tr	pathological growth	fin	-fyytti
eng	-phyte	Suffix	tr	pathological growth	gle	-fít	f
eng	-phyte	Suffix	tr	plant that grows in a specified form or habit	fin	-fyytti
eng	-phyte	Suffix	tr	plant that grows in a specified form or habit	gle	-fít	f
eng	-phyte	Suffix	tr	plant that grows in a specified form or habit	por	-fita	f
eng	-phyte	Suffix	tr	plant that grows in a specified habitat	fin	-fyytti
eng	-phyte	Suffix	tr	plant that grows in a specified habitat	gle	-fít	f
eng	-phyte	Suffix	tr	plant that grows in a specified habitat	ita	-fito
eng	-phyte	Suffix	tr	plant that grows in a specified habitat	por	-fita	f
eng	-phyte	Suffix	tr	taxonomic group of plants or algae	fin	-fyytti
eng	-phyte	Suffix	tr	taxonomic group of plants or algae	gle	-fít	f
eng	-phyte	Suffix	tr	taxonomic group of plants or algae	glg	-fita	f
eng	-phyte	Suffix	tr	taxonomic group of plants or algae	por	-fita	f
eng	-plegia	Suffix	tr	paralysis	cat	-plegia
eng	-plegic	Suffix	tr	of -plegia	cat	-plègic
eng	-plegic	Suffix	tr	of -plegia	fra	-plégique
eng	-plegic	Suffix	tr	of -plegia	ita	-plegico
eng	-plegic	Suffix	tr	of -plegia	por	-plégico
eng	-plegic	Suffix	tr	of -plegia	spa	-pléjico
eng	-plex	Suffix	tr	comprising a number of parts	gle	-pléacs	m
eng	-pod	Suffix	tr	related to or resembling a foot	gle	-pód	m
eng	-pod	Suffix	tr	related to or resembling a foot	nld	-pode
eng	-pod	Suffix	tr	related to or resembling a foot	nld	-potige
eng	-pod	Suffix	tr	related to or resembling a foot	pol	-nóg
eng	-pod	Suffix	tr	related to or resembling a foot	spa	-podo
eng	-poiesis	Suffix	tr	production	cat	-poesi
eng	-poiesis	Suffix	tr	production	ita	-poiesi
eng	-poly	Suffix	tr	pertaining to the number of sellers in a market	cat	-poli	m
eng	-poly	Suffix	tr	pertaining to the number of sellers in a market	glg	-polio
eng	-poly	Suffix	tr	pertaining to the number of sellers in a market	ita	-polio	m
eng	-poly	Suffix	tr	pertaining to the number of sellers in a market	por	-pólio	m
eng	-poly	Suffix	tr	pertaining to the number of sellers in a market	spa	-polio	m
eng	-proof	Suffix	tr	denoting an impervious quality	cmn	防	tr=fáng	alt=防-
eng	-proof	Suffix	tr	denoting an impervious quality	deu	-fest
eng	-proof	Suffix	tr	denoting an impervious quality	deu	-sicher
eng	-proof	Suffix	tr	denoting an impervious quality	fra	allant à
eng	-proof	Suffix	tr	denoting an impervious quality	hun	álló	alt=-álló
eng	-proof	Suffix	tr	denoting an impervious quality	hun	biztos	alt=-biztos
eng	-proof	Suffix	tr	denoting an impervious quality	isl	-heldur	m
eng	-proof	Suffix	tr	denoting an impervious quality	jpn	耐-	tr=tai	sc=Jpan
eng	-proof	Suffix	tr	denoting an impervious quality	jpn	防-	tr=bou	sc=Jpan
eng	-proof	Suffix	tr	denoting an impervious quality	msa	kalis
eng	-proof	Suffix	tr	denoting an impervious quality	pol	-odporny
eng	-proof	Suffix	tr	denoting an impervious quality	swe	-säker
eng	-pterous	Suffix	tr	having wings	gle	-pteireach
eng	-ptile	Suffix	tr	''botany:'' leaf	fra	-ptile	m
eng	-ptile	Suffix	tr	''ornithology:'' plumage	fra	-ptile	m
eng	-rrhea	Suffix	tr	flowing	ell	-ρροια	f
eng	-rrhea	Suffix	tr	flowing	fra	-rrhée	f
eng	-rrhea	Suffix	tr	flowing	grc	-ρροια	sc=polytonic
eng	-rrhea	Suffix	tr	flowing	ita	-rragia
eng	-sama	Suffix	tr	nominal affix indicating respect	cmn	样	tr=-yàng	sc=Hani
eng	-sama	Suffix	tr	nominal affix indicating respect	cmn	樣	sc=Hani
eng	-sama	Suffix	tr	nominal affix indicating respect	jpn	様	tr=-sama
eng	-sama	Suffix	tr	nominal affix indicating respect	rus	-сама
eng	-san	Suffix	tr	Japanese honorific ending	cmn	桑	tr=-sāng	sc=Hani
eng	-san	Suffix	tr	Japanese honorific ending	fra	-san
eng	-san	Suffix	tr	Japanese honorific ending	jpn	さん	tr=-san
eng	-san	Suffix	tr	Japanese honorific ending	kor	상
eng	-san	Suffix	tr	Japanese honorific ending	rus	-сан	m	f
eng	-saurus	Suffix	tr	forms names for dinosaurs	spa	-saurio	m
eng	-scope	Suffix	tr	suffix to name viewing instruments	afr	-skoop
eng	-scope	Suffix	tr	suffix to name viewing instruments	ast	-scopiu	m
eng	-scope	Suffix	tr	suffix to name viewing instruments	aze	-skop
eng	-scope	Suffix	tr	suffix to name viewing instruments	bel	-ско́п	m
eng	-scope	Suffix	tr	suffix to name viewing instruments	bul	-ско́п	m
eng	-scope	Suffix	tr	suffix to name viewing instruments	cat	-scopi	m
eng	-scope	Suffix	tr	suffix to name viewing instruments	ces	-skop	m
eng	-scope	Suffix	tr	suffix to name viewing instruments	csb	-skòp
eng	-scope	Suffix	tr	suffix to name viewing instruments	dan	-skop	n
eng	-scope	Suffix	tr	suffix to name viewing instruments	deu	-skop	n
eng	-scope	Suffix	tr	suffix to name viewing instruments	ell	-σκόπιο	n
eng	-scope	Suffix	tr	suffix to name viewing instruments	epo	-skopo
eng	-scope	Suffix	tr	suffix to name viewing instruments	est	-skoop
eng	-scope	Suffix	tr	suffix to name viewing instruments	eus	-skopio
eng	-scope	Suffix	tr	suffix to name viewing instruments	fin	-skooppi
eng	-scope	Suffix	tr	suffix to name viewing instruments	fra	-scope	m
eng	-scope	Suffix	tr	suffix to name viewing instruments	gle	-scóp	m
eng	-scope	Suffix	tr	suffix to name viewing instruments	glg	-scopio	m
eng	-scope	Suffix	tr	suffix to name viewing instruments	glv	-scoip	m
eng	-scope	Suffix	tr	suffix to name viewing instruments	hbs	-skop	m
eng	-scope	Suffix	tr	suffix to name viewing instruments	hbs	-скоп	m
eng	-scope	Suffix	tr	suffix to name viewing instruments	heb	־סקופ	m	alt=-סְקוֹפּ
eng	-scope	Suffix	tr	suffix to name viewing instruments	hun	-szkóp
eng	-scope	Suffix	tr	suffix to name viewing instruments	hye	-սկոպ
eng	-scope	Suffix	tr	suffix to name viewing instruments	ido	-skopo
eng	-scope	Suffix	tr	suffix to name viewing instruments	ina	-scopio
eng	-scope	Suffix	tr	suffix to name viewing instruments	ind	-skop
eng	-scope	Suffix	tr	suffix to name viewing instruments	ita	-scopio	m
eng	-scope	Suffix	tr	suffix to name viewing instruments	kaz	-скоп
eng	-scope	Suffix	tr	suffix to name viewing instruments	kir	-скоп
eng	-scope	Suffix	tr	suffix to name viewing instruments	lat	-scopium	n
eng	-scope	Suffix	tr	suffix to name viewing instruments	lav	-skops	m
eng	-scope	Suffix	tr	suffix to name viewing instruments	lit	-skopas	m
eng	-scope	Suffix	tr	suffix to name viewing instruments	mkd	-скоп	m
eng	-scope	Suffix	tr	suffix to name viewing instruments	msa	-skop
eng	-scope	Suffix	tr	suffix to name viewing instruments	nld	-scoop	m
eng	-scope	Suffix	tr	suffix to name viewing instruments	nno	-skop	n
eng	-scope	Suffix	tr	suffix to name viewing instruments	nob	-skop	n
eng	-scope	Suffix	tr	suffix to name viewing instruments	oci	-scòpi	m
eng	-scope	Suffix	tr	suffix to name viewing instruments	pol	-skop	m
eng	-scope	Suffix	tr	suffix to name viewing instruments	por	-scópio	m
eng	-scope	Suffix	tr	suffix to name viewing instruments	ron	-scop	n
eng	-scope	Suffix	tr	suffix to name viewing instruments	rus	-ско́п	m
eng	-scope	Suffix	tr	suffix to name viewing instruments	slk	-skop	m
eng	-scope	Suffix	tr	suffix to name viewing instruments	spa	-scopio	m
eng	-scope	Suffix	tr	suffix to name viewing instruments	sqi	-skop	m
eng	-scope	Suffix	tr	suffix to name viewing instruments	swe	-skop	n
eng	-scope	Suffix	tr	suffix to name viewing instruments	tgk	-скоп
eng	-scope	Suffix	tr	suffix to name viewing instruments	tgl	-skopyo
eng	-scope	Suffix	tr	suffix to name viewing instruments	tuk	-skop
eng	-scope	Suffix	tr	suffix to name viewing instruments	tur	-skop
eng	-scope	Suffix	tr	suffix to name viewing instruments	ukr	-ско́п	m
eng	-scope	Suffix	tr	suffix to name viewing instruments	uzb	-skop
eng	-scope	Suffix	tr	suffix to name viewing instruments	vol	-skop
eng	-scope	Suffix	tr	suffix to name viewing instruments	war	-skopyo
eng	-scopy	Suffix	tr	observation, viewing	cat	-scòpia	f
eng	-scopy	Suffix	tr	observation, viewing	deu	-skopie	f
eng	-scopy	Suffix	tr	observation, viewing	ell	-σκοπια
eng	-scopy	Suffix	tr	observation, viewing	fin	-skopia
eng	-scopy	Suffix	tr	observation, viewing	fra	-scopie	f
eng	-scopy	Suffix	tr	observation, viewing	gle	-scópacht	f
eng	-scopy	Suffix	tr	observation, viewing	spa	-scopia	f
eng	-scopy	Suffix	tr	observation, viewing	spa	-scopía	f
eng	-ship	Suffix	tr	Property or state of being	bul	-ство
eng	-ship	Suffix	tr	Property or state of being	ces	-ství
eng	-ship	Suffix	tr	Property or state of being	dan	-skab
eng	-ship	Suffix	tr	Property or state of being	deu	-schaft
eng	-ship	Suffix	tr	Property or state of being	epo	-eco
eng	-ship	Suffix	tr	Property or state of being	fin	-us
eng	-ship	Suffix	tr	Property or state of being	fra	-esse	f
eng	-ship	Suffix	tr	Property or state of being	fra	-eur	f
eng	-ship	Suffix	tr	Property or state of being	fry	-skip
eng	-ship	Suffix	tr	Property or state of being	hun	-ság
eng	-ship	Suffix	tr	Property or state of being	hun	-ség
eng	-ship	Suffix	tr	Property or state of being	hye	-ություն	sc=Armn
eng	-ship	Suffix	tr	Property or state of being	ido	-eso
eng	-ship	Suffix	tr	Property or state of being	isl	-skapur
eng	-ship	Suffix	tr	Property or state of being	ita	-enza	f
eng	-ship	Suffix	tr	Property or state of being	ita	-ezza	f	f-p
eng	-ship	Suffix	tr	Property or state of being	ita	-ità	f	f-p
eng	-ship	Suffix	tr	Property or state of being	mkd	-ство
eng	-ship	Suffix	tr	Property or state of being	nld	-schap
eng	-ship	Suffix	tr	Property or state of being	nob	-skap	m	n
eng	-ship	Suffix	tr	Property or state of being	pol	-stwo	n
eng	-ship	Suffix	tr	Property or state of being	por	-idade	f
eng	-ship	Suffix	tr	Property or state of being	ron	-ătate	f
eng	-ship	Suffix	tr	Property or state of being	ron	-ie	f
eng	-ship	Suffix	tr	Property or state of being	ron	-itate	f
eng	-ship	Suffix	tr	Property or state of being	ron	-tate	f
eng	-ship	Suffix	tr	Property or state of being	rus	-ство
eng	-ship	Suffix	tr	Property or state of being	spa	-azgo	m
eng	-ship	Suffix	tr	Property or state of being	spa	-dad	f
eng	-ship	Suffix	tr	Property or state of being	swe	-skap
eng	-ship	Suffix	tr	Property or state of being	tur	-lik
eng	-ship	Suffix	tr	Property or state of being	tur	-lık
eng	-ship	Suffix	tr	Property or state of being	tur	-luk
eng	-ship	Suffix	tr	Property or state of being	tur	-lük
eng	-'s	Particle	tr	possessive marker	afr	se
eng	-'s	Particle	tr	possessive marker	ams	な	tr=na
eng	-'s	Particle	tr	possessive marker	bul	на
eng	-'s	Particle	tr	possessive marker	ces	-in
eng	-'s	Particle	tr	possessive marker	ces	-ův
eng	-'s	Particle	tr	possessive marker	cmn	之	tr=zhī	sc=Hani
eng	-'s	Particle	tr	possessive marker	cmn	的	tr=de	sc=Hani
eng	-'s	Particle	tr	possessive marker	deu	der	f
eng	-'s	Particle	tr	possessive marker	deu	des	m	n
eng	-'s	Particle	tr	possessive marker	deu	-s
eng	-'s	Particle	tr	possessive marker	deu	von
eng	-'s	Particle	tr	possessive marker	ell	της	f
eng	-'s	Particle	tr	possessive marker	ell	του	m	n
eng	-'s	Particle	tr	possessive marker	ell	των	p
eng	-'s	Particle	tr	possessive marker	epo	de
eng	-'s	Particle	tr	possessive marker	fin	-n
eng	-'s	Particle	tr	possessive marker	fra	de
eng	-'s	Particle	tr	possessive marker	gmw-ecg	-s
eng	-'s	Particle	tr	possessive marker	gmw-ecg	-sch
eng	-'s	Particle	tr	possessive marker	hin	का	m	sc=Deva
eng	-'s	Particle	tr	possessive marker	hin	की	f-p
eng	-'s	Particle	tr	possessive marker	hin	की	f	sc=Deva
eng	-'s	Particle	tr	possessive marker	hin	के	m-p
eng	-'s	Particle	tr	possessive marker	hun	-ja
eng	-'s	Particle	tr	possessive marker	hye	-ի	sc=Armn
eng	-'s	Particle	tr	possessive marker	hye	-յի	sc=Armn
eng	-'s	Particle	tr	possessive marker	ita	di
eng	-'s	Particle	tr	possessive marker	jpn	の	tr=no
eng	-'s	Particle	tr	possessive marker	khm	នៃ	sc=Khmr
eng	-'s	Particle	tr	possessive marker	kor	의
eng	-'s	Particle	tr	possessive marker	lao	ຂອງ
eng	-'s	Particle	tr	possessive marker	msa	milik
eng	-'s	Particle	tr	possessive marker	mya	၏	sc=Mymr
eng	-'s	Particle	tr	possessive marker	nap	'e
eng	-'s	Particle	tr	possessive marker	nld	-s
eng	-'s	Particle	tr	possessive marker	nor	-s
eng	-'s	Particle	tr	possessive marker	nor	til
eng	-'s	Particle	tr	possessive marker	por	de
eng	-'s	Particle	tr	possessive marker	rus	-ев	m
eng	-'s	Particle	tr	possessive marker	rus	-ёв	m
eng	-'s	Particle	tr	possessive marker	rus	-ин	m
eng	-'s	Particle	tr	possessive marker	rus	-ов	m
eng	-'s	Particle	tr	possessive marker	rus	-ын	m
eng	-'s	Particle	tr	possessive marker	spa	de
eng	-'s	Particle	tr	possessive marker	swe	-s
eng	-'s	Particle	tr	possessive marker	tha	ของ
eng	-'s	Particle	tr	possessive marker	tur	-'nin
eng	-'s	Particle	tr	possessive marker	tur	-'nın
eng	-'s	Particle	tr	possessive marker	tur	-'nun
eng	-'s	Particle	tr	possessive marker	urd	کا	m	tr=kā	sc=ur-Arab
eng	-'s	Particle	tr	possessive marker	urd	کی	f-p	tr=kī
eng	-'s	Particle	tr	possessive marker	urd	کی	f	tr=kī	sc=ur-Arab
eng	-'s	Particle	tr	possessive marker	urd	کے	m-p	tr=ke
eng	-'s	Particle	tr	possessive marker	vie	của
eng	-'s	Particle	tr	possessive marker	yue	之	tr=zi1	sc=Hani
eng	-'s	Particle	tr	possessive marker	yue	嘅	tr=ge3	sc=Hani
eng	-'s	Particle	tr	possessive marker	yue	的	tr=dik1	sc=Hani
eng	-'s	Particle	tr	the house/place/establishment of	dan	hos
eng	-'s	Particle	tr	the house/place/establishment of	fra	chez
eng	-'s	Particle	tr	the house/place/establishment of	heb	אצל
eng	-'s	Particle	tr	the house/place/establishment of	ita	da
eng	-'s	Particle	tr	the house/place/establishment of	nld	bij
eng	-sphere	Suffix	tr	designating some layer of the Earth	cat	-sfera
eng	-sphere	Suffix	tr	designating some layer of the Earth	fas	سپهر	tr=-sepehr
eng	-sphere	Suffix	tr	designating some layer of the Earth	fas	کره	tr=-kore
eng	-sphere	Suffix	tr	designating some layer of the Earth	fin	-sfääri
eng	-sphere	Suffix	tr	designating some layer of the Earth	glg	-sfera	f
eng	-sphere	Suffix	tr	designating some layer of the Earth	ita	-sfera
eng	-sphere	Suffix	tr	designating some layer of the Earth	kat	-სფერო
eng	-sphere	Suffix	tr	designating some layer of the Earth	msa	-sfera
eng	-sphere	Suffix	tr	designating some layer of the Earth	nld	sfeer
eng	-sphere	Suffix	tr	designating some layer of the Earth	spa	-sfera
eng	-s	Suffix	tr	regular plurals of nouns	ara	ـَات
eng	-s	Suffix	tr	regular plurals of nouns	ara	ـَانِ	d
eng	-s	Suffix	tr	regular plurals of nouns	ara	ـُونَ
eng	-s	Suffix	tr	regular plurals of nouns	ara	ـِينَ
eng	-s	Suffix	tr	regular plurals of nouns	ara	ـَيْنِ	d
eng	-s	Suffix	tr	regular plurals of nouns	cmn	们	tr=men
eng	-s	Suffix	tr	regular plurals of nouns	cmn	們
eng	-s	Suffix	tr	regular plurals of nouns	cor	-ow
eng	-s	Suffix	tr	regular plurals of nouns	cor	-yow
eng	-s	Suffix	tr	regular plurals of nouns	cym	-aid
eng	-s	Suffix	tr	regular plurals of nouns	cym	-aint
eng	-s	Suffix	tr	regular plurals of nouns	cym	-au
eng	-s	Suffix	tr	regular plurals of nouns	cym	-ed
eng	-s	Suffix	tr	regular plurals of nouns	cym	-edd
eng	-s	Suffix	tr	regular plurals of nouns	cym	-en
eng	-s	Suffix	tr	regular plurals of nouns	cym	-i
eng	-s	Suffix	tr	regular plurals of nouns	cym	-iaid
eng	-s	Suffix	tr	regular plurals of nouns	cym	-iau
eng	-s	Suffix	tr	regular plurals of nouns	cym	-ion
eng	-s	Suffix	tr	regular plurals of nouns	cym	-od
eng	-s	Suffix	tr	regular plurals of nouns	cym	-oedd
eng	-s	Suffix	tr	regular plurals of nouns	cym	-on
eng	-s	Suffix	tr	regular plurals of nouns	cym	-s
eng	-s	Suffix	tr	regular plurals of nouns	cym	-ydd
eng	-s	Suffix	tr	regular plurals of nouns	cym	-yr
eng	-s	Suffix	tr	regular plurals of nouns	cym	-ys
eng	-s	Suffix	tr	regular plurals of nouns	dan	-e
eng	-s	Suffix	tr	regular plurals of nouns	dan	-er
eng	-s	Suffix	tr	regular plurals of nouns	deu	-en
eng	-s	Suffix	tr	regular plurals of nouns	ell	-α	n-p
eng	-s	Suffix	tr	regular plurals of nouns	ell	-ά	n-p
eng	-s	Suffix	tr	regular plurals of nouns	ell	-άδες	m-p	f-p
eng	-s	Suffix	tr	regular plurals of nouns	ell	-αίοι	m-p
eng	-s	Suffix	tr	regular plurals of nouns	ell	-ατα	n-p
eng	-s	Suffix	tr	regular plurals of nouns	ell	-έδες	n-p
eng	-s	Suffix	tr	regular plurals of nouns	ell	-ες	m-p	f-p
eng	-s	Suffix	tr	regular plurals of nouns	ell	-ές	m-p	f-p
eng	-s	Suffix	tr	regular plurals of nouns	ell	-η	n-p
eng	-s	Suffix	tr	regular plurals of nouns	ell	-ή	n-p
eng	-s	Suffix	tr	regular plurals of nouns	ell	-ήδες	m-p
eng	-s	Suffix	tr	regular plurals of nouns	ell	-ηδες	m-p	n-p
eng	-s	Suffix	tr	regular plurals of nouns	ell	-ια	n-p
eng	-s	Suffix	tr	regular plurals of nouns	ell	-οι	m-p	f-p
eng	-s	Suffix	tr	regular plurals of nouns	ell	-οί	m-p	f-p
eng	-s	Suffix	tr	regular plurals of nouns	ell	-ούδες	m-p	f-p
eng	-s	Suffix	tr	regular plurals of nouns	epo	-j
eng	-s	Suffix	tr	regular plurals of nouns	fas	ها
eng	-s	Suffix	tr	regular plurals of nouns	fin	-t
eng	-s	Suffix	tr	regular plurals of nouns	fra	-s
eng	-s	Suffix	tr	regular plurals of nouns	gle	-a
eng	-s	Suffix	tr	regular plurals of nouns	gle	-acha
eng	-s	Suffix	tr	regular plurals of nouns	gle	-aigh
eng	-s	Suffix	tr	regular plurals of nouns	gle	-anna
eng	-s	Suffix	tr	regular plurals of nouns	gle	-e
eng	-s	Suffix	tr	regular plurals of nouns	gle	-í
eng	-s	Suffix	tr	regular plurals of nouns	gle	-ta
eng	-s	Suffix	tr	regular plurals of nouns	gle	-taí
eng	-s	Suffix	tr	regular plurals of nouns	gle	-te
eng	-s	Suffix	tr	regular plurals of nouns	gle	-tí
eng	-s	Suffix	tr	regular plurals of nouns	glg	-es
eng	-s	Suffix	tr	regular plurals of nouns	glg	-is
eng	-s	Suffix	tr	regular plurals of nouns	glg	-s
eng	-s	Suffix	tr	regular plurals of nouns	glv	-aghyn
eng	-s	Suffix	tr	regular plurals of nouns	glv	-jyn
eng	-s	Suffix	tr	regular plurals of nouns	glv	-yn
eng	-s	Suffix	tr	regular plurals of nouns	grn	-kuéra
eng	-s	Suffix	tr	regular plurals of nouns	grn	-nguéra
eng	-s	Suffix	tr	regular plurals of nouns	heb	־וֹת	f-p	tr=-ot
eng	-s	Suffix	tr	regular plurals of nouns	heb	־ִים	m-p	tr=-im
eng	-s	Suffix	tr	regular plurals of nouns	heb	־ִין	m-p	tr=-in
eng	-s	Suffix	tr	regular plurals of nouns	hun	-ak
eng	-s	Suffix	tr	regular plurals of nouns	hun	-ek
eng	-s	Suffix	tr	regular plurals of nouns	hun	-k
eng	-s	Suffix	tr	regular plurals of nouns	hun	-ok
eng	-s	Suffix	tr	regular plurals of nouns	hun	-ök
eng	-s	Suffix	tr	regular plurals of nouns	ido	-i
eng	-s	Suffix	tr	regular plurals of nouns	isl	-a
eng	-s	Suffix	tr	regular plurals of nouns	isl	-ar
eng	-s	Suffix	tr	regular plurals of nouns	ita	-e
eng	-s	Suffix	tr	regular plurals of nouns	ita	-i
eng	-s	Suffix	tr	regular plurals of nouns	jpn	供	tr=ども, ​domo
eng	-s	Suffix	tr	regular plurals of nouns	jpn	等	tr=ら, ​ra
eng	-s	Suffix	tr	regular plurals of nouns	jpn	達	tr=たち, tachi
eng	-s	Suffix	tr	regular plurals of nouns	kan	-ಗಳು
eng	-s	Suffix	tr	regular plurals of nouns	kan	-ರು
eng	-s	Suffix	tr	regular plurals of nouns	kat	-ები
eng	-s	Suffix	tr	regular plurals of nouns	kaz	-дар
eng	-s	Suffix	tr	regular plurals of nouns	kaz	-дер
eng	-s	Suffix	tr	regular plurals of nouns	kaz	-лар
eng	-s	Suffix	tr	regular plurals of nouns	kaz	-лер
eng	-s	Suffix	tr	regular plurals of nouns	kaz	-тар
eng	-s	Suffix	tr	regular plurals of nouns	kaz	-тер
eng	-s	Suffix	tr	regular plurals of nouns	kor	들
eng	-s	Suffix	tr	regular plurals of nouns	lav	-s
eng	-s	Suffix	tr	regular plurals of nouns	lit	-s
eng	-s	Suffix	tr	regular plurals of nouns	nci	-h
eng	-s	Suffix	tr	regular plurals of nouns	nci	-meh
eng	-s	Suffix	tr	regular plurals of nouns	nci	-tin
eng	-s	Suffix	tr	regular plurals of nouns	nld	-en
eng	-s	Suffix	tr	regular plurals of nouns	nld	-s
eng	-s	Suffix	tr	regular plurals of nouns	nno	-er
eng	-s	Suffix	tr	regular plurals of nouns	nob	-er
eng	-s	Suffix	tr	regular plurals of nouns	por	-es
eng	-s	Suffix	tr	regular plurals of nouns	por	-s
eng	-s	Suffix	tr	regular plurals of nouns	ron	-e
eng	-s	Suffix	tr	regular plurals of nouns	ron	-i
eng	-s	Suffix	tr	regular plurals of nouns	ron	-le
eng	-s	Suffix	tr	regular plurals of nouns	ron	-uri
eng	-s	Suffix	tr	regular plurals of nouns	spa	-es
eng	-s	Suffix	tr	regular plurals of nouns	spa	-s
eng	-s	Suffix	tr	regular plurals of nouns	swe	-ar
eng	-s	Suffix	tr	regular plurals of nouns	swe	-er
eng	-s	Suffix	tr	regular plurals of nouns	swe	-n
eng	-s	Suffix	tr	regular plurals of nouns	swe	-or
eng	-s	Suffix	tr	regular plurals of nouns	swe	-r
eng	-s	Suffix	tr	regular plurals of nouns	vie	các
eng	-s	Suffix	tr	regular plurals of nouns	vie	mấy
eng	-s	Suffix	tr	regular plurals of nouns	vie	những
eng	-stan	Suffix	tr	used in actual place names	ara	ـسْتَان
eng	-stan	Suffix	tr	used in actual place names	aze	-istan
eng	-stan	Suffix	tr	used in actual place names	aze	-stan
eng	-stan	Suffix	tr	used in actual place names	bak	-стан
eng	-stan	Suffix	tr	used in actual place names	ces	-istán	m
eng	-stan	Suffix	tr	used in actual place names	ces	-stán	m
eng	-stan	Suffix	tr	used in actual place names	cmn	-斯坦	tr=-sītǎn
eng	-stan	Suffix	tr	used in actual place names	epo	-io
eng	-stan	Suffix	tr	used in actual place names	epo	-ujo
eng	-stan	Suffix	tr	used in actual place names	fas	ستان	tr=-(e)stân	alt=ـستان
eng	-stan	Suffix	tr	used in actual place names	fin	-stan
eng	-stan	Suffix	tr	used in actual place names	heb	־סטאן	f	tr=-stan	alt=-סטאן
eng	-stan	Suffix	tr	used in actual place names	heb	־סטן	f	tr=-stan	alt=-סטן
eng	-stan	Suffix	tr	used in actual place names	heb	־סתאן	f	tr=-stan	alt=-סתאן
eng	-stan	Suffix	tr	used in actual place names	hin	इस्तान
eng	-stan	Suffix	tr	used in actual place names	hin	स्तान
eng	-stan	Suffix	tr	used in actual place names	hin	-स्तान	m
eng	-stan	Suffix	tr	used in actual place names	hin	स्थान
eng	-stan	Suffix	tr	used in actual place names	kaz	-стан
eng	-stan	Suffix	tr	used in actual place names	kir	-стан
eng	-stan	Suffix	tr	used in actual place names	lit	-stanas	m
eng	-stan	Suffix	tr	used in actual place names	pal	-stʾn'	tr=-estān
eng	-stan	Suffix	tr	used in actual place names	por	-istão
eng	-stan	Suffix	tr	used in actual place names	rus	-иста́н	m
eng	-stan	Suffix	tr	used in actual place names	rus	-ста́н	m
eng	-stan	Suffix	tr	used in actual place names	swe	-stan
eng	-stan	Suffix	tr	used in actual place names	tat	-стан
eng	-stan	Suffix	tr	used in actual place names	tgk	-истон
eng	-stan	Suffix	tr	used in actual place names	tgk	-стон
eng	-stan	Suffix	tr	used in actual place names	tha	สถาน
eng	-stan	Suffix	tr	used in actual place names	tuk	-istan
eng	-stan	Suffix	tr	used in actual place names	tuk	-stan
eng	-stan	Suffix	tr	used in actual place names	tur	-istan
eng	-stan	Suffix	tr	used in actual place names	tur	-stan
eng	-stan	Suffix	tr	used in actual place names	ukr	-стан	m
eng	-stan	Suffix	tr	used in actual place names	urd	ستان	m	tr=-(i)stān	alt=ـستان
eng	-stan	Suffix	tr	used in actual place names	uzb	-iston
eng	-stan	Suffix	tr	used in actual place names	uzb	-ston
eng	-static	Suffix	tr	relating to ''-stasis''	ita	-statico
eng	-static	Suffix	tr	relating to ''-stasis''	por	-stático
eng	-static	Suffix	tr	relating to ''-stasis''	spa	-stático
eng	-st	Suffix	tr	first	jpn	第	tr=だい, dai
eng	-st	Suffix	tr	first	pol	-szy	m
eng	-st	Suffix	tr	first	swe	-a
eng	-teen	Suffix	tr	to form numbers 13 - 19	afr	-tien
eng	-teen	Suffix	tr	to form numbers 13 - 19	ara	عشر	alt=... عَشَرَ
eng	-teen	Suffix	tr	to form numbers 13 - 19	bar	-zea
eng	-teen	Suffix	tr	to form numbers 13 - 19	bel	-наццаць	sc=Cyrl
eng	-teen	Suffix	tr	to form numbers 13 - 19	cat	di-
eng	-teen	Suffix	tr	to form numbers 13 - 19	cat	-ze
eng	-teen	Suffix	tr	to form numbers 13 - 19	ces	-náct
eng	-teen	Suffix	tr	to form numbers 13 - 19	cmn	十	alt=十...	tr=shí...	sc=Hani
eng	-teen	Suffix	tr	to form numbers 13 - 19	cym	un deg	alt=un deg...
eng	-teen	Suffix	tr	to form numbers 13 - 19	dan	-ten
eng	-teen	Suffix	tr	to form numbers 13 - 19	deu	zehn	alt=-zehn
