	acharya	Noun	tr	Disciplinarian, Scholar, Academic, Expert, Specialist.	hin	आचार्य	m
eng	League of Nations	Proper noun	tr	international organization	afr	Volkebond
eng	League of Nations	Proper noun	tr	international organization	ara	عُصْبَةْ اَلْأُمَم	f
eng	League of Nations	Proper noun	tr	international organization	aze	Millətlər Liqası
eng	League of Nations	Proper noun	tr	international organization	bel	Лі́га На́цый	f
eng	League of Nations	Proper noun	tr	international organization	bul	О́бщество на наро́дите	n
eng	League of Nations	Proper noun	tr	international organization	cat	Societat de Nacions	f
eng	League of Nations	Proper noun	tr	international organization	ces	Společnost národů	f
eng	League of Nations	Proper noun	tr	international organization	cmn	国际联盟	tr=Guójì liánméng
eng	League of Nations	Proper noun	tr	international organization	cmn	國際聯盟
eng	League of Nations	Proper noun	tr	international organization	cym	Cynghrair y Cenhedloedd
eng	League of Nations	Proper noun	tr	international organization	dan	Folkeforbund	n
eng	League of Nations	Proper noun	tr	international organization	deu	Völkerbund	m
eng	League of Nations	Proper noun	tr	international organization	ell	Κοινωνία των Εθνών	f
eng	League of Nations	Proper noun	tr	international organization	epo	Ligo de Nacioj	f
eng	League of Nations	Proper noun	tr	international organization	est	Rahvasteliit
eng	League of Nations	Proper noun	tr	international organization	eus	Nazioen Liga
eng	League of Nations	Proper noun	tr	international organization	fao	Fólkasamgongan	f
eng	League of Nations	Proper noun	tr	international organization	fas	جامعه ملل	tr=jâme'e-ye melal
eng	League of Nations	Proper noun	tr	international organization	fin	Kansainliitto
eng	League of Nations	Proper noun	tr	international organization	fra	Société des Nations	f
eng	League of Nations	Proper noun	tr	international organization	fry	Folkebûn
eng	League of Nations	Proper noun	tr	international organization	gle	Conradh na Náisiún	m
eng	League of Nations	Proper noun	tr	international organization	hbs	Društvo naroda	n
eng	League of Nations	Proper noun	tr	international organization	hbs	Liga naroda	f
eng	League of Nations	Proper noun	tr	international organization	hbs	Друштво народа	n
eng	League of Nations	Proper noun	tr	international organization	hbs	Лига Народа	f
eng	League of Nations	Proper noun	tr	international organization	heb	חבר הלאומים
eng	League of Nations	Proper noun	tr	international organization	hin	राष्ट्र संघ
eng	League of Nations	Proper noun	tr	international organization	hun	Népszövetség
eng	League of Nations	Proper noun	tr	international organization	hye	Ազգերի լիգա
eng	League of Nations	Proper noun	tr	international organization	ind	Liga Bangsa-Bangsa
eng	League of Nations	Proper noun	tr	international organization	isl	Þjóðabandalagið	n
eng	League of Nations	Proper noun	tr	international organization	ita	Società delle Nazioni	f
eng	League of Nations	Proper noun	tr	international organization	jpn	国際連盟	tr=こくさいれんめい, Kokusai renmei
eng	League of Nations	Proper noun	tr	international organization	kat	ერთა ლიგა
eng	League of Nations	Proper noun	tr	international organization	kaz	Ұлттар Лигасы
eng	League of Nations	Proper noun	tr	international organization	kor	^국제연맹
eng	League of Nations	Proper noun	tr	international organization	lat	Societas Civitatum
eng	League of Nations	Proper noun	tr	international organization	lav	Tautu Savienība
eng	League of Nations	Proper noun	tr	international organization	lit	Tautų Sąjunga
eng	League of Nations	Proper noun	tr	international organization	mal	സർവ്വരാജ്യസഖ്യം
eng	League of Nations	Proper noun	tr	international organization	mar	लीग ऑफ नेशन्स
eng	League of Nations	Proper noun	tr	international organization	mkd	Лига на народите	f
eng	League of Nations	Proper noun	tr	international organization	mon	Үндэстнүүдийн Лиг
eng	League of Nations	Proper noun	tr	international organization	msa	Liga Bangsa
eng	League of Nations	Proper noun	tr	international organization	nld	Volkenbond	m
eng	League of Nations	Proper noun	tr	international organization	nno	Folkeforbundet
eng	League of Nations	Proper noun	tr	international organization	nob	Folkeforbundet
eng	League of Nations	Proper noun	tr	international organization	pol	Liga Narodów	f
eng	League of Nations	Proper noun	tr	international organization	por	Liga das Nações	f
eng	League of Nations	Proper noun	tr	international organization	por	Sociedade das Nações	f
eng	League of Nations	Proper noun	tr	international organization	ron	Liga Națiunilor	f
eng	League of Nations	Proper noun	tr	international organization	rus	Ли́га На́ций	f
eng	League of Nations	Proper noun	tr	international organization	sin	ජාතීන්ගේ සංගමය
eng	League of Nations	Proper noun	tr	international organization	slk	Spoločnosť národov	f
eng	League of Nations	Proper noun	tr	international organization	slv	Društvo narodov	n
eng	League of Nations	Proper noun	tr	international organization	spa	Sociedad de Naciones	f
eng	League of Nations	Proper noun	tr	international organization	sqi	Lidhja e Kombeve	f
eng	League of Nations	Proper noun	tr	international organization	swa	Shirikisho la Mataifa
eng	League of Nations	Proper noun	tr	international organization	swe	Nationernas förbund
eng	League of Nations	Proper noun	tr	international organization	tat	Милләтләр Лигасы
eng	League of Nations	Proper noun	tr	international organization	tel	నానాజాతి సమితి
eng	League of Nations	Proper noun	tr	international organization	tha	สันนิบาตชาติ	tr=săn-ní-bàat châat
eng	League of Nations	Proper noun	tr	international organization	tur	Milletler Cemiyeti
eng	League of Nations	Proper noun	tr	international organization	ukr	Лі́га На́цій	f
eng	League of Nations	Proper noun	tr	international organization	vie	Hội Quốc Liên
eng	League of Nations	Proper noun	tr	international organization	yid	פֿעלקער־ליגע	f
eng	Leah	Proper noun	tr	elder daughter of Laban	ara	لَيْئَة	f
eng	Leah	Proper noun	tr	elder daughter of Laban	dan	Lea
eng	Leah	Proper noun	tr	elder daughter of Laban	deu	Lea
eng	Leah	Proper noun	tr	elder daughter of Laban	deu	Lia
eng	Leah	Proper noun	tr	elder daughter of Laban	ell	Λεία	f
eng	Leah	Proper noun	tr	elder daughter of Laban	est	Lea
