	acharya	Noun	tr	Disciplinarian, Scholar, Academic, Expert, Specialist.	hin	आचार्य	m
eng	Moabite	Noun	tr	person	pol	Moabita	m
eng	Moabite	Noun	tr	person	pol	Moabitka	f
eng	Moabite	Noun	tr	person	rus	моавитянин	m	tr=
eng	Moabite	Noun	tr	person	rus	моавитянка	f	tr=
eng	Moabite	Proper noun	tr	language	pol	moabicki	m
eng	Moabite	Proper noun	tr	language	rus	моавитский	tr=
eng	Moab	Proper noun	tr		cmn	摩押	tr=Móyā
eng	Moab	Proper noun	tr		deu	Moab
eng	Moab	Proper noun	tr		heb	מוֹאָב	sc=Hebr
eng	Moab	Proper noun	tr		nld	Moab	n
eng	Moab	Proper noun	tr		obm	𐤌𐤀𐤁
eng	Moab	Proper noun	tr		pol	Moab	m
eng	Moab	Proper noun	tr		rus	Моа́в	m
eng	Moab	Proper noun	tr		yue	摩押	tr=mo1 aap3, mo1 aat3
eng	Mobilian	Proper noun	tr	informal Native American trade language	rus	мобильский жарго́н	tr=
eng	Mobilian	Proper noun	tr	informal Native American trade language	rus	мобильский торго́вый язы́к	tr=
eng	Mobilian	Proper noun	tr	informal Native American trade language	rus	яма́
eng	Mobil	Proper noun	tr	brand name associated with an Anglo-American oil company of the same name	cmn	美孚	tr=Měifú	sc=Hani
eng	Mobutism	Noun	tr	the ideology of Zairean president Mobutu Sese Seko	por	mobutismo	m
eng	Mobutist	Noun	tr	a supporter of Mobutism	por	mobutista	m	f
eng	Moby-Dick	Proper noun	tr		cmn	《白鯨記》
eng	Moby-Dick	Proper noun	tr		jpn	白鯨	tr=hakugei
eng	Moby-Dick	Proper noun	tr		kor	모비딕
eng	Model T	Proper noun	tr	first car made by Ford Motor Co. on an assembly line	hun	T Modell
eng	Model T	Proper noun	tr	first car made by Ford Motor Co. on an assembly line	nld	T-Ford
eng	Modena	Proper noun	tr	city	cat	Mòdena
eng	Modena	Proper noun	tr	city	ell	Μόντενα
eng	Modena	Proper noun	tr	city	fra	Modène
eng	Modena	Proper noun	tr	city	ita	Modena	f
eng	Modena	Proper noun	tr	city	lat	Mutina
eng	Modena	Proper noun	tr	city	mar	मोदेना
eng	Modena	Proper noun	tr	city	pol	Modena	f
eng	Modena	Proper noun	tr	city	por	Módena
eng	Modena	Proper noun	tr	city	rus	Модена
eng	Modena	Proper noun	tr	city	spa	Módena
eng	Modena	Proper noun	tr	province	cat	Mòdena
eng	Modena	Proper noun	tr	province	fra	Modène
eng	Modena	Proper noun	tr	province	ita	Modena
eng	Modena	Proper noun	tr	province	mar	मोदेना
eng	Modena	Proper noun	tr	province	pol	Modena	f
eng	Modenese	Adjective	tr	pertaining to Modena	cat	modenès
eng	Modenese	Adjective	tr	pertaining to Modena	fra	modénois
eng	Modenese	Adjective	tr	pertaining to Modena	ita	modenese
eng	Modenese	Noun	tr	denizen of Modena	cat	modenès	m
eng	Modenese	Noun	tr	denizen of Modena	fra	Modénois
eng	Modenese	Noun	tr	denizen of Modena	ita	modenese	m	f
eng	Modenese	Noun	tr	dialect	fra	modénois	m
eng	Modenese	Noun	tr	dialect	ita	modenese	m
eng	Modern Danish	Proper noun	tr	Modern Danish	dan	nydansk
eng	Modern Greek	Noun	tr	Modern Greek	ara	اَللُّغَة اَلْيُونَانِيَّة اَلْحَدِيثَة	f	tr=al-luḡa l-yūnāniyya l-ḥadīṯa
eng	Modern Greek	Noun	tr	Modern Greek	cat	grec modern	m
eng	Modern Greek	Noun	tr	Modern Greek	ces	moderní řečtina	f
eng	Modern Greek	Noun	tr	Modern Greek	ces	novořečtina	f
eng	Modern Greek	Noun	tr	Modern Greek	cmn	现代希腊语	tr=Xiàndài Xīlàyǔ	sc=Hani
eng	Modern Greek	Noun	tr	Modern Greek	cmn	現代希臘語	sc=Hani
eng	Modern Greek	Noun	tr	Modern Greek	dan	nygræsk	n
eng	Modern Greek	Noun	tr	Modern Greek	deu	neugriechisch
eng	Modern Greek	Noun	tr	Modern Greek	deu	Neugriechisch	n
eng	Modern Greek	Noun	tr	Modern Greek	ell	νέα ελληνικά	n-p
eng	Modern Greek	Noun	tr	Modern Greek	ell	νέα ελληνική	f
eng	Modern Greek	Noun	tr	Modern Greek	ell	νεοελληνικά	n-p
eng	Modern Greek	Noun	tr	Modern Greek	fin	nykykreikka
eng	Modern Greek	Noun	tr	Modern Greek	fra	grec moderne	m
eng	Modern Greek	Noun	tr	Modern Greek	fra	néo-grec
eng	Modern Greek	Noun	tr	Modern Greek	glg	grego moderno	m
eng	Modern Greek	Noun	tr	Modern Greek	hye	նոր հունարեն
eng	Modern Greek	Noun	tr	Modern Greek	jpn	現代ギリシア語	tr=げんだいぎりしゃご, gendai Girisha-go
eng	Modern Greek	Noun	tr	Modern Greek	khm	ក្រិកទំនើប	sc=Khmr	tr=krəc tumnəəp
eng	Modern Greek	Noun	tr	Modern Greek	kor	현대 ^그리스어
eng	Modern Greek	Noun	tr	Modern Greek	lat	lingua graeca nova
eng	Modern Greek	Noun	tr	Modern Greek	lat	lingua graeca vulgaris
eng	Modern Greek	Noun	tr	Modern Greek	lat	lingua neograeca
eng	Modern Greek	Noun	tr	Modern Greek	nld	Nieuwgrieks	n
eng	Modern Greek	Noun	tr	Modern Greek	nno	nygresk	m
eng	Modern Greek	Noun	tr	Modern Greek	nor	nygresk	m
eng	Modern Greek	Noun	tr	Modern Greek	pol	nowogrecki	m
eng	Modern Greek	Noun	tr	Modern Greek	por	grego moderno	m
eng	Modern Greek	Noun	tr	Modern Greek	ron	greaca modernă	f
eng	Modern Greek	Noun	tr	Modern Greek	ron	neogreacă	f
eng	Modern Greek	Noun	tr	Modern Greek	rus	новогре́ческий	m
eng	Modern Greek	Noun	tr	Modern Greek	spa	griego moderno	m
eng	Modern Greek	Noun	tr	Modern Greek	swe	nygrekiska	c
eng	Modern Greek	Noun	tr	Modern Greek	vie	tiếng Hy Lạp hiện đại
eng	Modern Korean	Proper noun	tr		por	coreano moderno	m
eng	Modern Monetary Theory	Proper noun	tr	Economic model	bul	Модерна монетарна теория
eng	Modern Monetary Theory	Proper noun	tr	Economic model	dan	Moderne monetær teori
eng	Modern Monetary Theory	Proper noun	tr	Economic model	deu	Modern Monetary Theory
eng	Modern Monetary Theory	Proper noun	tr	Economic model	fas	نظریه پولی مدرن
eng	Modern Monetary Theory	Proper noun	tr	Economic model	fra	Théorie monétaire moderne
eng	Modern Monetary Theory	Proper noun	tr	Economic model	ita	Teoria della Moneta Moderna
eng	Modern Monetary Theory	Proper noun	tr	Economic model	jpn	現代貨幣理論
eng	Modern Monetary Theory	Proper noun	tr	Economic model	kor	현대 화폐 이론
eng	Modern Monetary Theory	Proper noun	tr	Economic model	nld	Modern Monetary Theory
eng	Modern Monetary Theory	Proper noun	tr	Economic model	pol	Nowoczesna teoria monetarna
eng	Modern Monetary Theory	Proper noun	tr	Economic model	rus	Современная денежная теория
eng	Modern Monetary Theory	Proper noun	tr	Economic model	spa	Teoría Monetaria Moderna
eng	Modern Monetary Theory	Proper noun	tr	Economic model	swe	Modern penningteor
eng	Modern Monetary Theory	Proper noun	tr	Economic model	ukr	Сучасна монетарна теорія
eng	Modern Monetary Theory	Proper noun	tr	Economic model	yue	現代貨幣理論
eng	Modern Standard Arabic	Proper noun	tr	Modern Standard Arabic	ara	اَلْفُصْحَى	f
eng	Modern Standard Arabic	Proper noun	tr	Modern Standard Arabic	ara	فُصْحَى اَلْعَصْر	f
eng	Modern Standard Arabic	Proper noun	tr	Modern Standard Arabic	cat	Àrab estàndard modern	m
eng	Modern Standard Arabic	Proper noun	tr	Modern Standard Arabic	cmn	夫斯哈	tr=Fūsīhā	sc=Hani
eng	Modern Standard Arabic	Proper noun	tr	Modern Standard Arabic	cmn	标准阿拉伯语	tr=biāozhǔn Ālābó-yǔ	sc=Hani
eng	Modern Standard Arabic	Proper noun	tr	Modern Standard Arabic	cmn	標準阿拉伯語	sc=Hani
eng	Modern Standard Arabic	Proper noun	tr	Modern Standard Arabic	cmn	现代标准阿拉伯语	tr=xiàndài biāozhǔn Ālābó-yǔ	sc=Hani
eng	Modern Standard Arabic	Proper noun	tr	Modern Standard Arabic	cmn	現代標準阿拉伯語	sc=Hani
eng	Modern Standard Arabic	Proper noun	tr	Modern Standard Arabic	deu	Fusha	f
eng	Modern Standard Arabic	Proper noun	tr	Modern Standard Arabic	deu	modernes Hocharabisch	n
eng	Modern Standard Arabic	Proper noun	tr	Modern Standard Arabic	deu	Modernes Hocharabisch	n
eng	Modern Standard Arabic	Proper noun	tr	Modern Standard Arabic	deu	Standardarabisch	n
eng	Modern Standard Arabic	Proper noun	tr	Modern Standard Arabic	fin	standardiarabia
eng	Modern Standard Arabic	Proper noun	tr	Modern Standard Arabic	fra	arabe standard moderne	m
eng	Modern Standard Arabic	Proper noun	tr	Modern Standard Arabic	fra	fous-ha	f
eng	Modern Standard Arabic	Proper noun	tr	Modern Standard Arabic	jpn	フスハー	tr=Fusuhā
eng	Modern Standard Arabic	Proper noun	tr	Modern Standard Arabic	jpn	標準アラビア語	tr=ひょうじゅんあらびあご, hyōjun Arabia-go
eng	Modern Standard Arabic	Proper noun	tr	Modern Standard Arabic	jpn	現代標準アラビア語	tr=gendai hyōjun Arabia-go
eng	Modern Standard Arabic	Proper noun	tr	Modern Standard Arabic	nor	Moderne Standard Arabisk	m
eng	Modern Standard Arabic	Proper noun	tr	Modern Standard Arabic	pol	fusha	f
eng	Modern Standard Arabic	Proper noun	tr	Modern Standard Arabic	pol	współczesny standardowy język arabski	m
eng	Modern Standard Arabic	Proper noun	tr	Modern Standard Arabic	por	árabe moderno padrão	m
eng	Modern Standard Arabic	Proper noun	tr	Modern Standard Arabic	rus	литерату́рный ара́бский язы́к	m
eng	Modern Standard Arabic	Proper noun	tr	Modern Standard Arabic	rus	САЛЯ	m
eng	Modern Standard Arabic	Proper noun	tr	Modern Standard Arabic	rus	совреме́нный ара́бский литерату́рный язы́к	m
eng	Modern Standard Arabic	Proper noun	tr	Modern Standard Arabic	rus	фу́сха	f
eng	Modern Standard Arabic	Proper noun	tr	Modern Standard Arabic	spa	árabe estándar moderno	m
eng	Modern Standard Arabic	Proper noun	tr	Modern Standard Arabic	spa	fusja	f
eng	Modiglianiesque	Adjective	tr	relating to or characteristic of Amedeo Modigliani	ita	modiglianesco
eng	Modis	Proper noun	tr	Greek surname	deu	Modis
