	acharya	Noun	tr	Disciplinarian, Scholar, Academic, Expert, Specialist.	hin	आचार्य	m
eng	LNG	Noun	tr	(petrochemistry) liquid natural gas	deu	LNG
eng	LNG	Noun	tr	(petrochemistry) liquid natural gas	fra	GNL	m
eng	LNG	Noun	tr	(petrochemistry) liquid natural gas	nld	lng	n
