	acharya	Noun	tr	Disciplinarian, Scholar, Academic, Expert, Specialist.	hin	आचार्य	m
eng	cyan	Adjective	tr	of the colour cyan	ces	azurový	m
eng	cyan	Adjective	tr	of the colour cyan	cmn	青色	alt=青色的	tr=qīngsè de
eng	cyan	Adjective	tr	of the colour cyan	cym	gwyrddlas
eng	cyan	Adjective	tr	of the colour cyan	deu	türkis
eng	cyan	Adjective	tr	of the colour cyan	deu	zyan
eng	cyan	Adjective	tr	of the colour cyan	ell	κυανός
eng	cyan	Adjective	tr	of the colour cyan	epo	cejana
eng	cyan	Adjective	tr	of the colour cyan	epo	ciankolora
eng	cyan	Adjective	tr	of the colour cyan	fao	blágrønur
eng	cyan	Adjective	tr	of the colour cyan	fas	سبزآبی
eng	cyan	Adjective	tr	of the colour cyan	fin	sinivihreä
eng	cyan	Adjective	tr	of the colour cyan	fin	syaanin värinen
eng	cyan	Adjective	tr	of the colour cyan	fra	turquois
eng	cyan	Adjective	tr	of the colour cyan	gla	saidhean
eng	cyan	Adjective	tr	of the colour cyan	ido	ciana
eng	cyan	Adjective	tr	of the colour cyan	isl	blágrænn
eng	cyan	Adjective	tr	of the colour cyan	jpn	シアン色の	tr=shian’iro no
eng	cyan	Adjective	tr	of the colour cyan	khm	និលហរិត	tr=nil hak rit
eng	cyan	Adjective	tr	of the colour cyan	mri	kārikiōrangi
eng	cyan	Adjective	tr	of the colour cyan	nld	cyaankleurig
eng	cyan	Adjective	tr	of the colour cyan	pol	cyjanowy
eng	cyan	Adjective	tr	of the colour cyan	pol	turkusowy
eng	cyan	Adjective	tr	of the colour cyan	por	ciano	m
eng	cyan	Adjective	tr	of the colour cyan	rus	бирюзовый	m
eng	cyan	Adjective	tr	of the colour cyan	rus	голубо́й
eng	cyan	Adjective	tr	of the colour cyan	spa	cian
eng	cyan	Adjective	tr	of the colour cyan	swe	cyan
eng	cyan	Adjective	tr	of the colour cyan	swe	cyanfärgad
eng	cyan	Adjective	tr	of the colour cyan	swe	turkos
eng	cyan	Adjective	tr	of the colour cyan	swe	turkosfärgad
eng	cyanate	Noun	tr	salt or ester of cyanic acid	fin	syanaatti
eng	cyanate	Noun	tr	salt or ester of cyanic acid	spa	cianato	m
eng	cyanic acid	Noun	tr		fra	acide cyanique	m
eng	cyanic acid	Noun	tr		rus	синеро́дистая кислота́	f
eng	cyanic acid	Noun	tr		rus	циа́новая кислота́	f
eng	cyanidation	Noun	tr	cyanidation	iku	ᑐᖁᓐᓇᖅᑐᖅ ᐊᑐᖅᑕᐅᓂᖓ	sc=Cans
eng	cyanide	Noun	tr	chemistry: any compound containing the CN group	bul	цианид	m
eng	cyanide	Noun	tr	chemistry: any compound containing the CN group	cat	cianur	m
eng	cyanide	Noun	tr	chemistry: any compound containing the CN group	ces	kyanid	m
eng	cyanide	Noun	tr	chemistry: any compound containing the CN group	cmn	氰化物	tr=qínghuàwù	sc=Hani
eng	cyanide	Noun	tr	chemistry: any compound containing the CN group	dan	cyanid
eng	cyanide	Noun	tr	chemistry: any compound containing the CN group	deu	Zyanid	n
eng	cyanide	Noun	tr	chemistry: any compound containing the CN group	epo	cianido
eng	cyanide	Noun	tr	chemistry: any compound containing the CN group	fas	سیانور	tr=siyânur
eng	cyanide	Noun	tr	chemistry: any compound containing the CN group	fin	syaaniyhdiste
eng	cyanide	Noun	tr	chemistry: any compound containing the CN group	fin	syanidi
eng	cyanide	Noun	tr	chemistry: any compound containing the CN group	fra	cyanure	m
eng	cyanide	Noun	tr	chemistry: any compound containing the CN group	heb	ציאניד	m	tr=tzianyd
eng	cyanide	Noun	tr	chemistry: any compound containing the CN group	hin	श्यामिद
eng	cyanide	Noun	tr	chemistry: any compound containing the CN group	hun	cianid
eng	cyanide	Noun	tr	chemistry: any compound containing the CN group	ido	cianido
eng	cyanide	Noun	tr	chemistry: any compound containing the CN group	ita	cianuro	m
eng	cyanide	Noun	tr	chemistry: any compound containing the CN group	jpn	青酸塩	tr=せいさんえん, seisan'en	sc=Jpan
eng	cyanide	Noun	tr	chemistry: any compound containing the CN group	mri	haeanate
eng	cyanide	Noun	tr	chemistry: any compound containing the CN group	nld	cyanide	n
eng	cyanide	Noun	tr	chemistry: any compound containing the CN group	pol	cyjanek	m
eng	cyanide	Noun	tr	chemistry: any compound containing the CN group	por	cianeto	m
eng	cyanide	Noun	tr	chemistry: any compound containing the CN group	por	cianureto	m
eng	cyanide	Noun	tr	chemistry: any compound containing the CN group	ron	cianura	f
eng	cyanide	Noun	tr	chemistry: any compound containing the CN group	rus	циани́д	m
eng	cyanide	Noun	tr	chemistry: any compound containing the CN group	spa	cianuro	m
eng	cyanide	Noun	tr	chemistry: any compound containing the CN group	spa	prusiato	m
eng	cyanide	Noun	tr	chemistry: any compound containing the CN group	swe	cyanid
eng	cyanide	Noun	tr	chemistry: any compound containing the CN group	tgl	siyanuro
eng	cyanide	Noun	tr	chemistry: any compound containing the CN group	tur	siyanür
eng	cyanidin	Noun	tr	anthocyanidin pigment	deu	Cyanidin	n
eng	cyanidin	Noun	tr	anthocyanidin pigment	epo	cianidino
eng	cyanidin	Noun	tr	anthocyanidin pigment	fin	syanidiini
eng	cyanidin	Noun	tr	anthocyanidin pigment	fra	cyanidine	f
eng	cyanidin	Noun	tr	anthocyanidin pigment	ita	cianidina	f
eng	cyanidin	Noun	tr	anthocyanidin pigment	spa	cianidina	f
eng	cyanimide	Noun	tr		ita	cianammiduro	m
eng	cyan	Noun	tr	a colour between blue and green	afr	siaan
eng	cyan	Noun	tr	a colour between blue and green	ara	سَمَاوِيّ	m	
eng	cyan	Noun	tr	a colour between blue and green	ary	سماوي	tr=smāwi
eng	cyan	Noun	tr	a colour between blue and green	aze	mavi
eng	cyan	Noun	tr	a colour between blue and green	bak	зәңгәр	sc=Cyrl
eng	cyan	Noun	tr	a colour between blue and green	ben	সায়ান
eng	cyan	Noun	tr	a colour between blue and green	bul	синьо-зелен цвят
eng	cyan	Noun	tr	a colour between blue and green	bul	циан	m
eng	cyan	Noun	tr	a colour between blue and green	cat	cian	m
eng	cyan	Noun	tr	a colour between blue and green	ces	cyan	m
eng	cyan	Noun	tr	a colour between blue and green	cmn	青色	tr=qīngsè
eng	cyan	Noun	tr	a colour between blue and green	deu	Aquamarin	n
eng	cyan	Noun	tr	a colour between blue and green	deu	blaugrün
eng	cyan	Noun	tr	a colour between blue and green	deu	Zyan	n
eng	cyan	Noun	tr	a colour between blue and green	ell	κυανός	m
eng	cyan	Noun	tr	a colour between blue and green	epo	ciankoloro
eng	cyan	Noun	tr	a colour between blue and green	fao	blágrønur
eng	cyan	Noun	tr	a colour between blue and green	fas	آبی دریایی	tr=âbi-daryâyi
eng	cyan	Noun	tr	a colour between blue and green	fas	زنگاری	tr=zangâri
eng	cyan	Noun	tr	a colour between blue and green	fas	سیان	tr=siyân
eng	cyan	Noun	tr	a colour between blue and green	fin	sinivihreä
eng	cyan	Noun	tr	a colour between blue and green	fin	syaani
eng	cyan	Noun	tr	a colour between blue and green	fra	cyan	m
eng	cyan	Noun	tr	a colour between blue and green	gla	saidhean	m
eng	cyan	Noun	tr	a colour between blue and green	gle	cianghorm	m
eng	cyan	Noun	tr	a colour between blue and green	gle	cian	m
eng	cyan	Noun	tr	a colour between blue and green	glg	ciano
eng	cyan	Noun	tr	a colour between blue and green	hbs	tirkizna	f
eng	cyan	Noun	tr	a colour between blue and green	hbs	тиркизна	f
eng	cyan	Noun	tr	a colour between blue and green	hin	आसमानी
eng	cyan	Noun	tr	a colour between blue and green	ido	ciana
eng	cyan	Noun	tr	a colour between blue and green	ina	cyano
eng	cyan	Noun	tr	a colour between blue and green	ina	cyano blau
eng	cyan	Noun	tr	a colour between blue and green	ind	langit biru
eng	cyan	Noun	tr	a colour between blue and green	ita	ciano	m
eng	cyan	Noun	tr	a colour between blue and green	jpn	シアン	tr=shian
eng	cyan	Noun	tr	a colour between blue and green	jpn	水色	tr=みずいろ, mizu-iro
eng	cyan	Noun	tr	a colour between blue and green	jpn	青緑色	tr=あおみどりいろ, aomidori-iro
eng	cyan	Noun	tr	a colour between blue and green	kaz	циан
eng	cyan	Noun	tr	a colour between blue and green	khm	និលហរិត	tr=nil hak rit
eng	cyan	Noun	tr	a colour between blue and green	kin	uburubu
eng	cyan	Noun	tr	a colour between blue and green	kir	көгүлтүр
eng	cyan	Noun	tr	a colour between blue and green	kmr	sayan
eng	cyan	Noun	tr	a colour between blue and green	kor	청록색
eng	cyan	Noun	tr	a colour between blue and green	lao	ສີຟ້າເຄົ້າ
eng	cyan	Noun	tr	a colour between blue and green	lug	bululu
eng	cyan	Noun	tr	a colour between blue and green	mlg	ohatra tsy ampy
eng	cyan	Noun	tr	a colour between blue and green	mon	шар хөх өнгө
eng	cyan	Noun	tr	a colour between blue and green	mri	kārikiōrangi
eng	cyan	Noun	tr	a colour between blue and green	msa	langit biru
eng	cyan	Noun	tr	a colour between blue and green	mya	စိမ်းပြာရောင်
eng	cyan	Noun	tr	a colour between blue and green	nep	सियान
eng	cyan	Noun	tr	a colour between blue and green	nld	appelblauwzeegroen	n
eng	cyan	Noun	tr	a colour between blue and green	nld	cyaan	n
eng	cyan	Noun	tr	a colour between blue and green	pol	cyjan	m
eng	cyan	Noun	tr	a colour between blue and green	pol	turkus	m-in
eng	cyan	Noun	tr	a colour between blue and green	por	ciano	m
eng	cyan	Noun	tr	a colour between blue and green	por	turquesa	f
eng	cyan	Noun	tr	a colour between blue and green	ron	azur	m
eng	cyan	Noun	tr	a colour between blue and green	ron	cyan	n
eng	cyan	Noun	tr	a colour between blue and green	rus	бирюзо́вый	m
eng	cyan	Noun	tr	a colour between blue and green	sin	සයන්
eng	cyan	Noun	tr	a colour between blue and green	som	baxri
eng	cyan	Noun	tr	a colour between blue and green	spa	cian	m
eng	cyan	Noun	tr	a colour between blue and green	swa	cyan
eng	cyan	Noun	tr	a colour between blue and green	swe	cyan
eng	cyan	Noun	tr	a colour between blue and green	swe	cyanfärg
eng	cyan	Noun	tr	a colour between blue and green	swe	turkos
eng	cyan	Noun	tr	a colour between blue and green	swe	turkosfärg
eng	cyan	Noun	tr	a colour between blue and green	tgl	siyano
eng	cyan	Noun	tr	a colour between blue and green	tsn	saeyene
eng	cyan	Noun	tr	a colour between blue and green	tso	wasi-lwandle
eng	cyan	Noun	tr	a colour between blue and green	tur	camgöbeği
eng	cyan	Noun	tr	a colour between blue and green	vie	xanh lơ
eng	cyan	Noun	tr	a colour between blue and green	wol	baxa
eng	cyanoacrylate	Noun	tr	class of esters of cyanoacrylic acid	cmn	氰基丙烯酸酯	tr=qíngjībǐngxīsuānzhǐ
eng	cyanoacrylate	Noun	tr	class of esters of cyanoacrylic acid	fin	syanoakrylaatti
eng	cyanoacrylate	Noun	tr	class of esters of cyanoacrylic acid	fra	cyanoacrylate	m
eng	cyanoacrylate	Noun	tr	class of esters of cyanoacrylic acid	ita	cianoacrilato	m
eng	cyanoacrylate	Noun	tr	class of esters of cyanoacrylic acid	msa	sianoakrilat
eng	cyanoacrylate	Noun	tr	class of esters of cyanoacrylic acid	spa	cianoacrilato	m
eng	cyanoacrylic	Adjective	tr		ita	cianoacrilico
eng	cyanobacterium	Noun	tr	prokaryotic microorganism of phylum Cyanobacteria	cat	cianobacteri	m
eng	cyanobacterium	Noun	tr	prokaryotic microorganism of phylum Cyanobacteria	ces	sinice	f
eng	cyanobacterium	Noun	tr	prokaryotic microorganism of phylum Cyanobacteria	ell	κυανοβακτήριο	n
eng	cyanobacterium	Noun	tr	prokaryotic microorganism of phylum Cyanobacteria	fin	syanobakteeri
eng	cyanobacterium	Noun	tr	prokaryotic microorganism of phylum Cyanobacteria	fra	cyanobactérie	m
eng	cyanobacterium	Noun	tr	prokaryotic microorganism of phylum Cyanobacteria	glg	cianobacteria	f
eng	cyanobacterium	Noun	tr	prokaryotic microorganism of phylum Cyanobacteria	ita	cianobatterio	m
eng	cyanobacterium	Noun	tr	prokaryotic microorganism of phylum Cyanobacteria	ita	cianoficea	f
eng	cyanobacterium	Noun	tr	prokaryotic microorganism of phylum Cyanobacteria	por	cianobactéria	f
eng	cyanobacterium	Noun	tr	prokaryotic microorganism of phylum Cyanobacteria	spa	cianobacteria	f
eng	cyanobacterium	Noun	tr	prokaryotic microorganism of phylum Cyanobacteria	tha	สาหร่ายสีเขียวแกมน้ำเงิน
eng	cyanobacterium	Noun	tr	prokaryotic microorganism of phylum Cyanobacteria	vie	vi khuẩn lam
eng	cyanoethylation	Noun	tr		ita	cianoetilazione	f
eng	cyanoform	Noun	tr		ita	cianoformio	m
eng	cyanogen chloride	Noun	tr	NCCl	hun	cianogén-klorid
eng	cyanogenetic	Adjective	tr		ita	cianogenetico
