	acharya	Noun	tr	Disciplinarian, Scholar, Academic, Expert, Specialist.	hin	आचार्य	m
eng	VJ	Noun	tr	video jockey	fra	VJ
eng	VJ	Noun	tr	video jockey	kat	ვიჯეი
eng	VJ	Noun	tr	video journalist	fra	JRI	m
