	acharya	Noun	tr	Disciplinarian, Scholar, Academic, Expert, Specialist.	hin	आचार्य	m
eng	Jyeshta	Proper noun	tr	a lunar month	kas	زیٹھ
eng	Jyeshta	Proper noun	tr	a lunar month	pan	ਜੇਠ
eng	Jyeshta	Proper noun	tr	a lunar month	san	ज्येष्ठ
eng	Jyeshta	Proper noun	tr	a lunar month	snd	ڄيٺُ
eng	Jyeshta	Proper noun	tr	a lunar month	tel	జ్యేష్ఠము
eng	Jyeshta	Proper noun	tr	a lunar month	urd	جیٹھ
eng	Jyothis	Proper noun	tr	male given name	spa	Jyothis	m
eng	Jyutping	Proper noun	tr	romanisation system	ara	يُتْبِنْغ	m
eng	Jyutping	Proper noun	tr	romanisation system	cmn	粤拼	tr=yuèpīn
eng	Jyutping	Proper noun	tr	romanisation system	cmn	粤语拼音	tr=yuèyǔ pīnyīn
eng	Jyutping	Proper noun	tr	romanisation system	cmn	粵拼
eng	Jyutping	Proper noun	tr	romanisation system	cmn	粵語拼音
eng	Jyutping	Proper noun	tr	romanisation system	cmn	香港語言學學會粵語拼音方案
eng	Jyutping	Proper noun	tr	romanisation system	cmn	香港語言學學會粵語拼音方案	tr=xiānggǎng yǔyánxué xuéhuì yuèyǔ pīnyīn fāng'àn
eng	Jyutping	Proper noun	tr	romanisation system	hun	jűtphing
eng	Jyutping	Proper noun	tr	romanisation system	jpn	粤ピン	tr=etsu-pin
eng	Jyutping	Proper noun	tr	romanisation system	kor	월병
eng	Jyutping	Proper noun	tr	romanisation system	rus	ютпхи́н	m
eng	Jyutping	Proper noun	tr	romanisation system	vie	Việt bính
eng	Jyutping	Proper noun	tr	romanisation system	yue	粤拼	tr=jyut6 ping3
eng	Jyutping	Proper noun	tr	romanisation system	yue	粤语拼音	tr=jyut6 jyu5 ping3 jam1
eng	Jyutping	Proper noun	tr	romanisation system	yue	粵拼
eng	Jyutping	Proper noun	tr	romanisation system	yue	粵語拼音
eng	Jyutping	Proper noun	tr	romanisation system	yue	香港語言學學會粵語拼音方案
eng	Jyutping	Proper noun	tr	romanisation system	yue	香港语言学学会粤语拼音方案	tr=hoeng1 gong2 jyu5 jin4 hok6 hok6 wui6 jyut6 jyu5 ping3 jam1 fong1 on3
eng	Jyväskylä	Proper noun	tr	city	cmn	于韋斯屈萊	sc=Hani
eng	Jyväskylä	Proper noun	tr	city	cmn	于韦斯屈莱	tr=Yúwéisīqūlái	sc=Hani
eng	Jyväskylä	Proper noun	tr	city	deu	Jyväskylä
eng	Jyväskylä	Proper noun	tr	city	ell	Γιουβάσκιουλα
eng	Jyväskylä	Proper noun	tr	city	fin	Jyväskylä
eng	Jyväskylä	Proper noun	tr	city	jpn	ユヴァスキュラ	tr=yuvásukyura
eng	Jyväskylä	Proper noun	tr	city	rus	Ю́вяскюля	f
