eng	Phaistos	Proper noun	tr	ancient Minoan city in southern Crete	est	Phaistos	m
eng	Phaistos	Proper noun	tr	ancient Minoan city in southern Crete	fin	Faistos	m
eng	Phaistos	Proper noun	tr	ancient Minoan city in southern Crete	fra	Phaistos	m
eng	Phaistos	Proper noun	tr	ancient Minoan city in southern Crete	grc	Φαιστός	m
eng	Phaistos	Proper noun	tr	ancient Minoan city in southern Crete	ita	Festo	m
eng	Phaistos	Proper noun	tr	ancient Minoan city in southern Crete	jpn	ファイストス	tr=Faisutosu	sc=Jpan
eng	Phaistos	Proper noun	tr	ancient Minoan city in southern Crete	kor	^파이스토스
eng	Phaistos	Proper noun	tr	ancient Minoan city in southern Crete	lat	Phaistos
eng	Phaistos	Proper noun	tr	ancient Minoan city in southern Crete	nld	Phaistos	m
eng	Phaistos	Proper noun	tr	ancient Minoan city in southern Crete	pol	Fajstos	m
eng	Phaistos	Proper noun	tr	ancient Minoan city in southern Crete	por	Festo	m
eng	Phaistos	Proper noun	tr	ancient Minoan city in southern Crete	ron	Phaistos	m
eng	Phaistos	Proper noun	tr	ancient Minoan city in southern Crete	rus	Фест	m
eng	Phaistos	Proper noun	tr	ancient Minoan city in southern Crete	scn	Festu	m
eng	Phaistos	Proper noun	tr	ancient Minoan city in southern Crete	spa	Festo	m
eng	Phaistos	Proper noun	tr	ancient Minoan city in southern Crete	swe	Phaistos	m
eng	Pha̍k-fa-sṳ	Noun	tr	a Latin alphabet-based orthography for Hakka	cmn	白話字	sc=Hani
eng	Pha̍k-fa-sṳ	Noun	tr	a Latin alphabet-based orthography for Hakka	cmn	白话字	tr=báihuàzì	sc=Hani
eng	Pha̍k-fa-sṳ	Noun	tr	a Latin alphabet-based orthography for Hakka	hak	白話字	sc=Hani
eng	Pha̍k-fa-sṳ	Noun	tr	a Latin alphabet-based orthography for Hakka	hak	白话字	tr=pha̍k-fa-sṳ	sc=Hani
