	acharya	Noun	tr	Disciplinarian, Scholar, Academic, Expert, Specialist.	hin	आचार्य	m
eng	sss	Interjection	tr	the hiss of a snake or other reptile	cat	sss
eng	sss	Interjection	tr	the hiss of a snake or other reptile	ces	ss
eng	sss	Interjection	tr	the hiss of a snake or other reptile	ces	sss
eng	sss	Interjection	tr	the hiss of a snake or other reptile	rus	ш-ш-ш
eng	sss	Interjection	tr	the hiss of a snake or other reptile	spa	siseo	m
