	acharya	Noun	tr	Disciplinarian, Scholar, Academic, Expert, Specialist.	hin	आचार्य	m
eng	Xylokastro	Proper noun	tr	town	ell	Ξυλόκαστρον
eng	Xylokastro	Proper noun	tr	town	grc	Ξυλόκαστρον
