	acharya	Noun	tr	Disciplinarian, Scholar, Academic, Expert, Specialist.	hin	आचार्य	m
eng	uzi	Noun	tr	a type of submachine gun	fin	uzi
eng	uzi	Noun	tr	a type of submachine gun	heb	עוזי	m	tr=úzi
eng	uzi	Noun	tr	a type of submachine gun	nld	uzi	m
eng	uzi	Noun	tr	a type of submachine gun	por	Uzi	f
