	acharya	Noun	tr	Disciplinarian, Scholar, Academic, Expert, Specialist.	hin	आचार्य	m
	acharya	Noun	tr	Disciplinarian, Scholar, Academic, Expert, Specialist.	hun	ácsárja
	acharya	Noun	tr	Disciplinarian, Scholar, Academic, Expert, Specialist.	por	acharya	m
	acharya	Noun	tr	Disciplinarian, Scholar, Academic, Expert, Specialist.	tel	ఆచార్యుడు	sc=Telu
	acharya	Noun	tr	Disciplinarian, Scholar, Academic, Expert, Specialist.	urd	آچاریہ	m	tr=ācārya
eng	ACAB	Phrase	tr	Anti-police slogan	fra	mort aux vaches
eng	ACAB	Phrase	tr	Anti-police slogan	fra	nique la police
eng	ACAB	Phrase	tr	Anti-police slogan	pol	CHWDP
eng	ACAB	Phrase	tr	Anti-police slogan	pol	HWDP
eng	acacetin	Noun	tr	a glycoside that form in the leaves of the common locust tree	por	acacetina	f
eng	acacia	Noun	tr	in Australia, the wattle tree	mri	wātera
eng	acacia	Noun	tr	in Australia, the wattle tree	nay	wurruldi
eng	acacia	Noun	tr	inspissated juice of ''Acacia''	hin	गोंद	m
eng	acacia	Noun	tr	shrub or tree	bul	акация
eng	acacia	Noun	tr	shrub or tree	cat	acàcia	f
eng	acacia	Noun	tr	shrub or tree	ceb	akasya
eng	acacia	Noun	tr	shrub or tree	deu	Akazie	f
eng	acacia	Noun	tr	shrub or tree	ell	ακακία	f
eng	acacia	Noun	tr	shrub or tree	epo	akacio
eng	acacia	Noun	tr	shrub or tree	fin	akasia
eng	acacia	Noun	tr	shrub or tree	fra	acacia	m
eng	acacia	Noun	tr	shrub or tree	gle	acaicia	f
eng	acacia	Noun	tr	shrub or tree	gle	acáise	f
eng	acacia	Noun	tr	shrub or tree	gle	crann acaicia	m
eng	acacia	Noun	tr	shrub or tree	glv	acaashey	f
eng	acacia	Noun	tr	shrub or tree	grc	ἀκακία	f
eng	acacia	Noun	tr	shrub or tree	heb	שיטה	f	sc=Hebr
eng	acacia	Noun	tr	shrub or tree	hil	akasya
eng	acacia	Noun	tr	shrub or tree	hin	बबूल	m
eng	acacia	Noun	tr	shrub or tree	hun	akácia
eng	acacia	Noun	tr	shrub or tree	ita	acacia	f
eng	acacia	Noun	tr	shrub or tree	lat	acacia	f
eng	acacia	Noun	tr	shrub or tree	mri	keiha
eng	acacia	Noun	tr	shrub or tree	msa	akasia
eng	acacia	Noun	tr	shrub or tree	nor	akasie	m
eng	acacia	Noun	tr	shrub or tree	pam	akasya
eng	acacia	Noun	tr	shrub or tree	pol	akacja	f
eng	acacia	Noun	tr	shrub or tree	por	acácia	f
eng	acacia	Noun	tr	shrub or tree	que	harka
eng	acacia	Noun	tr	shrub or tree	ron	acacia	f
eng	acacia	Noun	tr	shrub or tree	rus	ака́ция	f
eng	acacia	Noun	tr	shrub or tree	spa	acacia	f
eng	acacia	Noun	tr	shrub or tree	swa	mshita
eng	acacia	Noun	tr	shrub or tree	swe	acacia
eng	acacia	Noun	tr	shrub or tree	swe	acaciaträd
eng	acacia	Noun	tr	shrub or tree	swe	akacia
eng	acacia	Noun	tr	shrub or tree	swe	akaciaträd
eng	acacia	Noun	tr	shrub or tree	tgl	akasya
eng	acacia	Noun	tr	shrub or tree	tgl	langil
eng	acacia	Noun	tr	shrub or tree	tur	akasya
eng	acacia	Noun	tr	shrub or tree	ukr	ака́ція	f
eng	acacia	Noun	tr	shrub or tree	vol	kaaziad
eng	acacia	Noun	tr	shrub or tree	vol	kaaziadabim
eng	acacia tit	Noun	tr	''Melaniparus thruppi''	cat	mallerenga de Somàlia	f
eng	acacia tit	Noun	tr	''Melaniparus thruppi''	ces	sýkora somálská	f
eng	acacia tit	Noun	tr	''Melaniparus thruppi''	deu	Somalimeise	f
eng	acacia tit	Noun	tr	''Melaniparus thruppi''	deu	Somalirußmeise	f
eng	acacia tit	Noun	tr	''Melaniparus thruppi''	deu	Somali-Rußmeise	f
eng	acacia tit	Noun	tr	''Melaniparus thruppi''	est	väike-halltihane
eng	acacia tit	Noun	tr	''Melaniparus thruppi''	fin	somaliantiainen
eng	acacia tit	Noun	tr	''Melaniparus thruppi''	jpn	ソマリハイイロガラ
eng	acacia tit	Noun	tr	''Melaniparus thruppi''	pol	sikora sawannowa	f
eng	acacia tit	Noun	tr	''Melaniparus thruppi''	rus	сомали́йская сини́ца	f
eng	acacia tit	Noun	tr	''Melaniparus thruppi''	slk	sýkorka savanová	f
eng	acacia tit	Noun	tr	''Melaniparus thruppi''	swe	somaliames	c
eng	Acacius	Proper noun	tr	given name	grc	Ἀκάκιος
eng	Acacius	Proper noun	tr	given name	kat	აკაკი
eng	AC adapter	Noun	tr		cmn	交流电转接器	tr=jiāoliúdiàn zhuǎnjiēqì
eng	AC adapter	Noun	tr		cmn	交流電轉接器
eng	AC adapter	Noun	tr		fin	vaihtovirtasovitin
eng	AC adapter	Noun	tr		fin	verkkovirtasovitin
eng	academese	Noun	tr	artificial style of communicating prevalent in institutes of higher education	deu	Fachchinesisch	n
eng	academese	Noun	tr	artificial style of communicating prevalent in institutes of higher education	por	academês	m
eng	academian	Noun	tr	member of an academy	deu	Akademikerin	f
eng	academian	Noun	tr	member of an academy	deu	Akademiker	m
eng	academian	Noun	tr	member of an academy	ell	ακαδημαϊκός	m
eng	academian	Noun	tr	member of an academy	fin	akateemikko
