	acharya	Noun	tr	Disciplinarian, Scholar, Academic, Expert, Specialist.	hin	आचार्य	m
eng	Esau	Proper noun	tr	son of Isaac and Rebekah	cat	Esaú
eng	Esau	Proper noun	tr	son of Isaac and Rebekah	ces	Ezau	m
eng	Esau	Proper noun	tr	son of Isaac and Rebekah	cmn	以扫
eng	Esau	Proper noun	tr	son of Isaac and Rebekah	cmn	以掃
eng	Esau	Proper noun	tr	son of Isaac and Rebekah	deu	Esau
eng	Esau	Proper noun	tr	son of Isaac and Rebekah	ell	Ησαύ
eng	Esau	Proper noun	tr	son of Isaac and Rebekah	ewe	Esau	m
eng	Esau	Proper noun	tr	son of Isaac and Rebekah	fin	Esau
eng	Esau	Proper noun	tr	son of Isaac and Rebekah	fra	Ésaü
eng	Esau	Proper noun	tr	son of Isaac and Rebekah	grc	Ἡσαῦ	m
eng	Esau	Proper noun	tr	son of Isaac and Rebekah	heb	עֵשָׂו	m	tr='esáv
eng	Esau	Proper noun	tr	son of Isaac and Rebekah	hye	Եսավ
eng	Esau	Proper noun	tr	son of Isaac and Rebekah	ita	Esaù	m
eng	Esau	Proper noun	tr	son of Isaac and Rebekah	jpn	エサウ	tr=Esau
eng	Esau	Proper noun	tr	son of Isaac and Rebekah	mkd	Исав	m
eng	Esau	Proper noun	tr	son of Isaac and Rebekah	nld	Esau
eng	Esau	Proper noun	tr	son of Isaac and Rebekah	pol	Ezaw	m
eng	Esau	Proper noun	tr	son of Isaac and Rebekah	por	Esaú
eng	Esau	Proper noun	tr	son of Isaac and Rebekah	ron	Esau
eng	Esau	Proper noun	tr	son of Isaac and Rebekah	rus	Иса́в	m
eng	Esau	Proper noun	tr	son of Isaac and Rebekah	spa	Esaú
eng	Esau	Proper noun	tr	son of Isaac and Rebekah	swb	Îzu
eng	Esau	Proper noun	tr	son of Isaac and Rebekah	swe	Esau
eng	Esau	Proper noun	tr	son of Isaac and Rebekah	xcl	Եսաւ
eng	Esau	Proper noun	tr	son of Isaac and Rebekah	yid	עשׂו	m	tr=eysev
eng	Esbjerg	Proper noun	tr	Danish city	ces	Esbjerg	m
eng	Esbjerg	Proper noun	tr	Danish city	dan	Esbjerg
eng	Esbjerg	Proper noun	tr	Danish city	deu	Esberg
eng	Esbjerg	Proper noun	tr	Danish city	deu	Esbjerg	n
eng	Esbjerg	Proper noun	tr	Danish city	pol	Esbjerg	m
eng	Esbjerg	Proper noun	tr	Danish city	slk	Esbjerg	m
eng	Escherian	Adjective	tr	of or relating to M C Escher	nld	Escheriaans	n
eng	Escherian	Adjective	tr	of or relating to M C Escher	spa	escheriano
eng	Esch-sur-Alzette	Proper noun	tr	city	deu	Esch-an-der-Alzette
eng	Esch-sur-Alzette	Proper noun	tr	city	fra	Esch-sur-Alzette
eng	Esch-sur-Alzette	Proper noun	tr	city	ltz	Esch-Uelzecht
eng	Esdras	Proper noun	tr	any of four books	afr	Esra
eng	Esdras	Proper noun	tr	any of four books	bre	Ezra	m
eng	Esdras	Proper noun	tr	any of four books	cdo	以士拉書	tr=Ī-sê̤ṳ-lá-cṳ̆
eng	Esdras	Proper noun	tr	any of four books	ceb	Esdras
eng	Esdras	Proper noun	tr	any of four books	ces	Ezdráš	m
eng	Esdras	Proper noun	tr	any of four books	cym	Esra	m
eng	Esdras	Proper noun	tr	any of four books	dan	Ezra
eng	Esdras	Proper noun	tr	any of four books	deu	Esra
eng	Esdras	Proper noun	tr	any of four books	est	Esra raamat
eng	Esdras	Proper noun	tr	any of four books	eus	Esdras
eng	Esdras	Proper noun	tr	any of four books	fin	Esra	m
eng	Esdras	Proper noun	tr	any of four books	fra	Esdras
eng	Esdras	Proper noun	tr	any of four books	fry	Ezra
eng	Esdras	Proper noun	tr	any of four books	gle	Easdras
eng	Esdras	Proper noun	tr	any of four books	haw	ʻEzera
eng	Esdras	Proper noun	tr	any of four books	ido	Esdras	m
eng	Esdras	Proper noun	tr	any of four books	ita	Esdra
eng	Esdras	Proper noun	tr	any of four books	lat	Esdrae	m
eng	Esdras	Proper noun	tr	any of four books	lat	Esdras	m
eng	Esdras	Proper noun	tr	any of four books	lav	Ezra	m
eng	Esdras	Proper noun	tr	any of four books	lim	Ezra
eng	Esdras	Proper noun	tr	any of four books	lit	Ezros knyga	f
eng	Esdras	Proper noun	tr	any of four books	mlt	Il-Ktieb ta' Esdra	m
eng	Esdras	Proper noun	tr	any of four books	nld	Ezra	m
eng	Esdras	Proper noun	tr	any of four books	nor	Esra	m
eng	Esdras	Proper noun	tr	any of four books	pol	Księga Ezdrasza
eng	Esdras	Proper noun	tr	any of four books	por	Esdras
eng	Esdras	Proper noun	tr	any of four books	ron	Ezra	m
eng	Esdras	Proper noun	tr	any of four books	sco	Ezra
eng	Esdras	Proper noun	tr	any of four books	slk	Ezdráš	m
eng	Esdras	Proper noun	tr	any of four books	slv	Ezra	m
eng	Esdras	Proper noun	tr	any of four books	spa	Esdras
eng	Esdras	Proper noun	tr	any of four books	swe	Esra	m
eng	Esdras	Proper noun	tr	any of four books	tgl	Ezra	m
eng	Esdras	Proper noun	tr	any of four books	war	Esdras
eng	Eskilstuna	Proper noun	tr	city in Sweden	swe	Eskilstuna
eng	Eskimo	Adjective	tr	of, or relating to an Eskimo, Eskimos or their language, languages	cmn	依士企摩	tr=Yīshìqǐmó, Yīshìqìmó
eng	Eskimo	Adjective	tr	of, or relating to an Eskimo, Eskimos or their language, languages	cmn	埃斯基摩	tr=Āisījīmó
eng	Eskimo	Adjective	tr	of, or relating to an Eskimo, Eskimos or their language, languages	cmn	愛斯基摩
eng	Eskimo	Adjective	tr	of, or relating to an Eskimo, Eskimos or their language, languages	cmn	爱斯基摩	tr=Àisījīmó
eng	Eskimo	Adjective	tr	of, or relating to an Eskimo, Eskimos or their language, languages	dan	eskimoisk
eng	Eskimo	Adjective	tr	of, or relating to an Eskimo, Eskimos or their language, languages	deu	Eskimo	alt=Eskimo-
eng	Eskimo	Adjective	tr	of, or relating to an Eskimo, Eskimos or their language, languages	fin	eskimo	alt=eskimo-
eng	Eskimo	Adjective	tr	of, or relating to an Eskimo, Eskimos or their language, languages	fin	eskimoiden
eng	Eskimo	Adjective	tr	of, or relating to an Eskimo, Eskimos or their language, languages	fra	eskimo
eng	Eskimo	Adjective	tr	of, or relating to an Eskimo, Eskimos or their language, languages	fra	esquimau
eng	Eskimo	Adjective	tr	of, or relating to an Eskimo, Eskimos or their language, languages	gle	Eiscimeach
eng	Eskimo	Adjective	tr	of, or relating to an Eskimo, Eskimos or their language, languages	gle	Eiscimise
eng	Eskimo	Adjective	tr	of, or relating to an Eskimo, Eskimos or their language, languages	hin	एस्कीमो
eng	Eskimo	Adjective	tr	of, or relating to an Eskimo, Eskimos or their language, languages	hun	eszkimó
eng	Eskimo	Adjective	tr	of, or relating to an Eskimo, Eskimos or their language, languages	ita	eschimese
eng	Eskimo	Adjective	tr	of, or relating to an Eskimo, Eskimos or their language, languages	mkd	ескимски
eng	Eskimo	Adjective	tr	of, or relating to an Eskimo, Eskimos or their language, languages	nld	Eskimo	alt=Eskimo-
eng	Eskimo	Adjective	tr	of, or relating to an Eskimo, Eskimos or their language, languages	nno	eskimoisk
eng	Eskimo	Adjective	tr	of, or relating to an Eskimo, Eskimos or their language, languages	nob	eskimoisk
eng	Eskimo	Adjective	tr	of, or relating to an Eskimo, Eskimos or their language, languages	pol	eskimoski
eng	Eskimo	Adjective	tr	of, or relating to an Eskimo, Eskimos or their language, languages	por	esquimó
eng	Eskimo	Adjective	tr	of, or relating to an Eskimo, Eskimos or their language, languages	ron	eschimos
eng	Eskimo	Adjective	tr	of, or relating to an Eskimo, Eskimos or their language, languages	rus	эскимо́сский
eng	Eskimo	Adjective	tr	of, or relating to an Eskimo, Eskimos or their language, languages	spa	esquimal
eng	Eskimo	Adjective	tr	of, or relating to an Eskimo, Eskimos or their language, languages	swa	Kieskimo
eng	Eskimo	Adjective	tr	of, or relating to an Eskimo, Eskimos or their language, languages	ukr	ескімо́ський
eng	Eskimo	Adjective	tr	of, or relating to an Eskimo, Eskimos or their language, languages	vol	hiläskiomanik	m
eng	Eskimo	Adjective	tr	of, or relating to an Eskimo, Eskimos or their language, languages	vol	jiläskiomanik	f
eng	Eskimo	Adjective	tr	of, or relating to an Eskimo, Eskimos or their language, languages	vol	läskiomanapükik
eng	Eskimo	Adjective	tr	of, or relating to an Eskimo, Eskimos or their language, languages	vol	läskiomanik	m	f
eng	Eskimo	Adjective	tr	of, or relating to an Eskimo, Eskimos or their language, languages	vol	leskimanapükik
eng	Eskimo	Adjective	tr	of, or relating to an Eskimo, Eskimos or their language, languages	vol	leskimanik	m	f
eng	Eskimo	Adjective	tr	of, or relating to an Eskimo, Eskimos or their language, languages	yue	愛斯基摩
eng	Eskimo	Adjective	tr	of, or relating to an Eskimo, Eskimos or their language, languages	yue	爱斯基摩	tr=oi3 si1 gei1 mo1
eng	Eskimo-Aleut	Proper noun	tr		dan	eskaleutisk
eng	Eskimo-Aleut	Proper noun	tr		dan	eskimoisk-aleutisk
eng	Eskimo-Aleut	Proper noun	tr		fin	eskimo-aleuttilaiset kielet	p
eng	Eskimo-Aleut	Proper noun	tr		nld	Eskimo-Aleoetisch
eng	Eskimo brothers	Noun	tr	men who have had sexual intercourse with the same woman	dan	hulbrødre
eng	Eskimo brothers	Noun	tr	men who have had sexual intercourse with the same woman	deu	Bauchbrüder	m-p
eng	Eskimo brothers	Noun	tr	men who have had sexual intercourse with the same woman	nob	buksvoger	m
eng	Eskimo kiss	Noun	tr	rubbing of one's nose against another's	cmn	愛斯基摩吻
eng	Eskimo kiss	Noun	tr	rubbing of one's nose against another's	cmn	爱斯基摩吻	tr=Àisījīmó wěn
eng	Eskimo kiss	Noun	tr	rubbing of one's nose against another's	dan	eskimokys	n
eng	Eskimo kiss	Noun	tr	rubbing of one's nose against another's	deu	Eskimokuss	m
eng	Eskimo kiss	Noun	tr	rubbing of one's nose against another's	deu	Nasenkuss	m
eng	Eskimo kiss	Noun	tr	rubbing of one's nose against another's	fin	eskimopusu
eng	Eskimo kiss	Noun	tr	rubbing of one's nose against another's	fin	eskimosuukko
eng	Eskimo kiss	Noun	tr	rubbing of one's nose against another's	fra	bisou esquimau	m
eng	Eskimo kiss	Noun	tr	rubbing of one's nose against another's	hun	eszkimópuszi
eng	Eskimo kiss	Noun	tr	rubbing of one's nose against another's	mon	Эскимо үнсэлт	sc=Cyrl
eng	Eskimo kiss	Noun	tr	rubbing of one's nose against another's	nld	neuzeneuzen	n
eng	Eskimo kiss	Noun	tr	rubbing of one's nose against another's	por	beijo de esquimó	m
eng	Eskimo kiss	Noun	tr	rubbing of one's nose against another's	rus	эскимосский поцелуй	m	alt=эскимо́сский поцелу́й
eng	Eskimological	Adjective	tr	of or relating to Eskimology	dan	eskimologisk
eng	Eskimologist	Noun	tr	one who studies the Eskimo people	dan	eskimolog	c
eng	Eskimology	Noun	tr	study of the eskimo people	dan	eskimologi	c
eng	Eskimology	Noun	tr	study of the eskimo people	fin	eskimologia
eng	Eskimology	Noun	tr	study of the eskimo people	ita	inuitologia
eng	Eskimo	Noun	tr	member of the Eskimo people(s)	ces	Eskymák	m
eng	Eskimo	Noun	tr	member of the Eskimo people(s)	ckt	айван	tr=ajvan
eng	Eskimo	Noun	tr	member of the Eskimo people(s)	ckt	айванаԓьын	tr=ajvanaḷʹyn
eng	Eskimo	Noun	tr	member of the Eskimo people(s)	cmn	依士企摩人	tr=Yīshìqǐmórén, Yīshìqìmórén
eng	Eskimo	Noun	tr	member of the Eskimo people(s)	cmn	埃斯基摩人	tr=Āisījīmórén
eng	Eskimo	Noun	tr	member of the Eskimo people(s)	cmn	愛斯基摩人	sc=Hani
eng	Eskimo	Noun	tr	member of the Eskimo people(s)	cmn	爱斯基摩人	tr=Àisījīmórén	sc=Hani
eng	Eskimo	Noun	tr	member of the Eskimo people(s)	dan	eskimo	c
eng	Eskimo	Noun	tr	member of the Eskimo people(s)	dan	inuit	c
eng	Eskimo	Noun	tr	member of the Eskimo people(s)	deu	Eskimo	m
eng	Eskimo	Noun	tr	member of the Eskimo people(s)	fin	eskimo
eng	Eskimo	Noun	tr	member of the Eskimo people(s)	fra	Eskimo	m
eng	Eskimo	Noun	tr	member of the Eskimo people(s)	fra	Esquimau	m
eng	Eskimo	Noun	tr	member of the Eskimo people(s)	gle	Eiscimeach	m
eng	Eskimo	Noun	tr	member of the Eskimo people(s)	hin	एस्कीमो
eng	Eskimo	Noun	tr	member of the Eskimo people(s)	hun	eszkimó
eng	Eskimo	Noun	tr	member of the Eskimo people(s)	hye	էսկիմոս	sc=Armn
eng	Eskimo	Noun	tr	member of the Eskimo people(s)	ita	eschimese	m
eng	Eskimo	Noun	tr	member of the Eskimo people(s)	jpn	エスキモー	tr=Esukimō	sc=Jpan
eng	Eskimo	Noun	tr	member of the Eskimo people(s)	mkd	Еским	m
eng	Eskimo	Noun	tr	member of the Eskimo people(s)	mkd	Ескимка	f
eng	Eskimo	Noun	tr	member of the Eskimo people(s)	nld	Eskimo	m
eng	Eskimo	Noun	tr	member of the Eskimo people(s)	pol	Eskimoska	f
eng	Eskimo	Noun	tr	member of the Eskimo people(s)	pol	Eskimos	m
eng	Eskimo	Noun	tr	member of the Eskimo people(s)	por	esquimó	m	f
eng	Eskimo	Noun	tr	member of the Eskimo people(s)	ron	eschimosă	f
eng	Eskimo	Noun	tr	member of the Eskimo people(s)	ron	eschimos	m
eng	Eskimo	Noun	tr	member of the Eskimo people(s)	rus	эскимо́с	m
eng	Eskimo	Noun	tr	member of the Eskimo people(s)	rus	эскимо́ска	f
eng	Eskimo	Noun	tr	member of the Eskimo people(s)	slk	Eskimák	m
eng	Eskimo	Noun	tr	member of the Eskimo people(s)	spa	esquimal	m	f
eng	Eskimo	Noun	tr	member of the Eskimo people(s)	swa	Mweskimo
eng	Eskimo	Noun	tr	member of the Eskimo people(s)	swa	Waeskimo
eng	Eskimo	Noun	tr	member of the Eskimo people(s)	swe	eskimå	c
eng	Eskimo	Noun	tr	member of the Eskimo people(s)	ukr	ескімо́с	m
eng	Eskimo	Noun	tr	member of the Eskimo people(s)	vol	hiläskioman	m
eng	Eskimo	Noun	tr	member of the Eskimo people(s)	vol	jiläskioman	f
eng	Eskimo	Noun	tr	member of the Eskimo people(s)	vol	läskioman	m	f
eng	Eskimo	Noun	tr	member of the Eskimo people(s)	vol	leskiman	m	f
eng	Eskimo	Noun	tr	member of the Eskimo people(s)	yue	愛斯基摩人
eng	Eskimo	Noun	tr	member of the Eskimo people(s)	yue	爱斯基摩人	tr=oi3 si1 gei1 mo1 jan4
eng	Eskimo	Proper noun	tr	group of native peoples	ckt	айванаԓьыт	tr=ajvanaḷʹyt
eng	Eskimo	Proper noun	tr	group of native peoples	cmn	依士企摩人	tr=Yīshìqǐmórén, Yīshìqìmórén
eng	Eskimo	Proper noun	tr	group of native peoples	cmn	埃斯基摩人	tr=Āisījīmórén
eng	Eskimo	Proper noun	tr	group of native peoples	cmn	愛斯基摩人
eng	Eskimo	Proper noun	tr	group of native peoples	cmn	爱斯基摩人	tr=Àisījīmórén
eng	Eskimo	Proper noun	tr	group of native peoples	dan	eskimo	c
eng	Eskimo	Proper noun	tr	group of native peoples	deu	Eskimo	m-p
eng	Eskimo	Proper noun	tr	group of native peoples	fas	اسکیمو		tr=eskimo
eng	Eskimo	Proper noun	tr	group of native peoples	fin	eskimot	p
eng	Eskimo	Proper noun	tr	group of native peoples	fra	Eskimo	m-p	alt=Eskimos
eng	Eskimo	Proper noun	tr	group of native peoples	fra	Esquimaux	m-p
eng	Eskimo	Proper noun	tr	group of native peoples	gle	Eiscimigh	m-p
eng	Eskimo	Proper noun	tr	group of native peoples	hin	एस्कीमो	m
eng	Eskimo	Proper noun	tr	group of native peoples	hun	eszkimó
eng	Eskimo	Proper noun	tr	group of native peoples	jpn	エスキモー	tr=esukimō
eng	Eskimo	Proper noun	tr	group of native peoples	mkd	Ескими	p
eng	Eskimo	Proper noun	tr	group of native peoples	nav	Hakʼaz Dineʼé
eng	Eskimo	Proper noun	tr	group of native peoples	nld	Eskimo	m-p	alt=Eskimo's
eng	Eskimo	Proper noun	tr	group of native peoples	pol	Eskimosi	p
eng	Eskimo	Proper noun	tr	group of native peoples	por	esquimós	m-p
eng	Eskimo	Proper noun	tr	group of native peoples	ron	eschimoși	m-p
eng	Eskimo	Proper noun	tr	group of native peoples	rus	эскимо́сы	m-p
eng	Eskimo	Proper noun	tr	group of native peoples	slv	eskimi	m-p
eng	Eskimo	Proper noun	tr	group of native peoples	spa	esquimales	m-p
eng	Eskimo	Proper noun	tr	group of native peoples	swa	Waeskimo
eng	Eskimo	Proper noun	tr	group of native peoples	ukr	ескімо́си	m-p
eng	Eskimo	Proper noun	tr	group of native peoples	vol	läskiomanef	m	f
eng	Eskimo	Proper noun	tr	group of native peoples	vol	läskiomans	m-p	f-p
eng	Eskimo	Proper noun	tr	group of native peoples	vol	leskimanef	m	f
eng	Eskimo	Proper noun	tr	group of native peoples	vol	leskimans	m-p	f-p
eng	Eskimo	Proper noun	tr	group of native peoples	yue	愛斯基摩人
eng	Eskimo	Proper noun	tr	group of native peoples	yue	爱斯基摩人	tr=oi3 si1 gei1 mo1 jan4
eng	Eskimo	Proper noun	tr	language	cmn	依士企摩語
eng	Eskimo	Proper noun	tr	language	cmn	依士企摩语	tr=Yīshìqǐmóyǔ, Yīshìqìmóyǔ
eng	Eskimo	Proper noun	tr	language	cmn	埃斯基摩語
eng	Eskimo	Proper noun	tr	language	cmn	埃斯基摩语	tr=Āisījīmóyǔ
eng	Eskimo	Proper noun	tr	language	cmn	愛斯基摩語	sc=Hani
eng	Eskimo	Proper noun	tr	language	cmn	爱斯基摩语	tr=Àisījīmóyǔ	sc=Hani
eng	Eskimo	Proper noun	tr	language	fin	eskimokieli
eng	Eskimo	Proper noun	tr	language	fra	eskimo	m
eng	Eskimo	Proper noun	tr	language	fra	esquimau	m
eng	Eskimo	Proper noun	tr	language	gle	Eiscimis	f
eng	Eskimo	Proper noun	tr	language	hin	एस्कीमो	f
eng	Eskimo	Proper noun	tr	language	hun	eszkimó
eng	Eskimo	Proper noun	tr	language	ita	eschimese	m
