	acharya	Noun	tr	Disciplinarian, Scholar, Academic, Expert, Specialist.	hin	आचार्य	m
eng	V sign	Noun	tr	sign of victory	ell	σήμα της ειρήνης	n
eng	V sign	Noun	tr	sign of victory	fra	signe V	m
eng	V sign	Noun	tr	sign of victory	jpn	Vサイン	tr=buisain	sc=Jpan
eng	V sign	Noun	tr	sign of victory	jpn	ピース	tr=pīsu	sc=Jpan
eng	V sign	Noun	tr	sign of victory	jpn	ピースサイン	tr=pīsu sain	sc=Jpan
eng	V sign	Noun	tr	sign of victory	swe	V-tecken	n
