	acharya	Noun	tr	Disciplinarian, Scholar, Academic, Expert, Specialist.	hin	आचार्य	m
eng	28th	Adjective	tr	abbreviation of twenty-eighth	nor	28.
eng	28th	Adjective	tr	abbreviation of twenty-eighth	tur	28.
