	acharya	Noun	tr	Disciplinarian, Scholar, Academic, Expert, Specialist.	hin	आचार्य	m
eng	Eibar	Proper noun	tr	city	eus	Eibar
eng	Eibar	Proper noun	tr	city	spa	Eibar
eng	eicosane	Noun	tr	hydrocarbon	cat	icosà	m
eng	eicosane	Noun	tr	hydrocarbon	fin	eikosaani
eng	eicosanoid	Noun	tr		fra	eicosanoïde	m
eng	eicosanoid	Noun	tr		ita	eicosanoide	m
eng	eicosapentaenoic acid	Noun	tr	fatty acid	fin	eikosapentaeenihappo
eng	eicosapentaenoic acid	Noun	tr	fatty acid	ita	acido eicosapentaenoico	m
eng	Eid al-Adha	Proper noun	tr	Islamic festival	ara	اَلْأَضْحَى	f
eng	Eid al-Adha	Proper noun	tr	Islamic festival	ara	عِيد اَلْأَضْحَى	m
eng	Eid al-Adha	Proper noun	tr	Islamic festival	ara	عِيد اَلْكَبِير	m
eng	Eid al-Adha	Proper noun	tr	Islamic festival	ara	قُرْبَان	m
eng	Eid al-Adha	Proper noun	tr	Islamic festival	aze	Qurban bayramı
eng	Eid al-Adha	Proper noun	tr	Islamic festival	bak	Ҡорбан байрамы	sc=Cyrl
eng	Eid al-Adha	Proper noun	tr	Islamic festival	cmn	古尔邦节	tr=Gǔ'ěrbāngjié	sc=Hani
eng	Eid al-Adha	Proper noun	tr	Islamic festival	cmn	古爾邦節	sc=Hani
eng	Eid al-Adha	Proper noun	tr	Islamic festival	cmn	哈芝節	sc=Hani
eng	Eid al-Adha	Proper noun	tr	Islamic festival	cmn	哈芝节	tr=Hāzhījié	sc=Hani
eng	Eid al-Adha	Proper noun	tr	Islamic festival	cmn	宰牲節	sc=Hani
eng	Eid al-Adha	Proper noun	tr	Islamic festival	cmn	宰牲节	tr=Zǎishēngjié	sc=Hani
eng	Eid al-Adha	Proper noun	tr	Islamic festival	deu	Opferfest	n
eng	Eid al-Adha	Proper noun	tr	Islamic festival	fas	عید قربان	tr='eyd-e qorbân
eng	Eid al-Adha	Proper noun	tr	Islamic festival	fin	id al-Adha
eng	Eid al-Adha	Proper noun	tr	Islamic festival	fra	Aīd al-Kabīr	m
eng	Eid al-Adha	Proper noun	tr	Islamic festival	fra	Aïd el-Kebir	m
eng	Eid al-Adha	Proper noun	tr	Islamic festival	hbs	Kurban bajram	m
eng	Eid al-Adha	Proper noun	tr	Islamic festival	hbs	Курбан бајрам	m	sc=Cyrl
eng	Eid al-Adha	Proper noun	tr	Islamic festival	heb	חג הקורבן
eng	Eid al-Adha	Proper noun	tr	Islamic festival	hin	ईद-उल-अज़हा	m
eng	Eid al-Adha	Proper noun	tr	Islamic festival	hin	ईदुज्जुहा	f
eng	Eid al-Adha	Proper noun	tr	Islamic festival	hin	बकरीद	f
eng	Eid al-Adha	Proper noun	tr	Islamic festival	hin	बक़रीद	f
eng	Eid al-Adha	Proper noun	tr	Islamic festival	ind	idul adha
eng	Eid al-Adha	Proper noun	tr	Islamic festival	ind	idul kurban
eng	Eid al-Adha	Proper noun	tr	Islamic festival	ind	lebaran haji
eng	Eid al-Adha	Proper noun	tr	Islamic festival	jav	bodo besar
eng	Eid al-Adha	Proper noun	tr	Islamic festival	jav	bodo kaji
eng	Eid al-Adha	Proper noun	tr	Islamic festival	jav	idul adha
eng	Eid al-Adha	Proper noun	tr	Islamic festival	jav	idul korban
eng	Eid al-Adha	Proper noun	tr	Islamic festival	jpn	イード・アル＝アドハー	tr=Īdo-aru-Adohā
eng	Eid al-Adha	Proper noun	tr	Islamic festival	jpn	犠牲祭	tr=ぎせいさい, giseisai
eng	Eid al-Adha	Proper noun	tr	Islamic festival	kaz	Құрбан айт	sc=Cyrl
eng	Eid al-Adha	Proper noun	tr	Islamic festival	kor	이드 알 아드하
eng	Eid al-Adha	Proper noun	tr	Islamic festival	mkd	Курбански бајрам	m
eng	Eid al-Adha	Proper noun	tr	Islamic festival	msa	Hari Raya Haji
eng	Eid al-Adha	Proper noun	tr	Islamic festival	nld	Offerfeest	n
eng	Eid al-Adha	Proper noun	tr	Islamic festival	nog	Курман байрамы
eng	Eid al-Adha	Proper noun	tr	Islamic festival	ota	قربان بیرامی	tr=Kurban Bayramı	sc=ota-Arab
eng	Eid al-Adha	Proper noun	tr	Islamic festival	por	Eid al-Adha	m
eng	Eid al-Adha	Proper noun	tr	Islamic festival	por	festa do sacrifício	f
eng	Eid al-Adha	Proper noun	tr	Islamic festival	rus	ид аль-а́дха	m
eng	Eid al-Adha	Proper noun	tr	Islamic festival	rus	курба́н-байра́м	m
eng	Eid al-Adha	Proper noun	tr	Islamic festival	rus	пра́здник жертвоприноше́ния
eng	Eid al-Adha	Proper noun	tr	Islamic festival	sqi	Kurban Bajrami
eng	Eid al-Adha	Proper noun	tr	Islamic festival	swe	eid al-adha	c
eng	Eid al-Adha	Proper noun	tr	Islamic festival	tat	Корбан бәйрәме	sc=Cyrl
eng	Eid al-Adha	Proper noun	tr	Islamic festival	tgk	Иди Қурбон	sc=Cyrl
eng	Eid al-Adha	Proper noun	tr	Islamic festival	tur	Kurban Bayramı
eng	Eid al-Adha	Proper noun	tr	Islamic festival	uig	قۇربان ھېيت	sc=ug-Arab
eng	Eid al-Fitr	Proper noun	tr	religious celebration	ara	عِيد اَلْفِطْر	m
eng	Eid al-Fitr	Proper noun	tr	religious celebration	aze	Ramazan bayramı
eng	Eid al-Fitr	Proper noun	tr	religious celebration	ben	ঈদুল ফিতর
eng	Eid al-Fitr	Proper noun	tr	religious celebration	cat	Id al-Fitr	m
eng	Eid al-Fitr	Proper noun	tr	religious celebration	che	Ӏид аль-ФитӀр	sc=Cyrl
eng	Eid al-Fitr	Proper noun	tr	religious celebration	cmn	尔代节	tr=Ěrdàijié
eng	Eid al-Fitr	Proper noun	tr	religious celebration	cmn	开斋节	tr=Kāizhāijié	sc=Hani
eng	Eid al-Fitr	Proper noun	tr	religious celebration	cmn	爾代節
eng	Eid al-Fitr	Proper noun	tr	religious celebration	cmn	肉孜節	sc=Hani
eng	Eid al-Fitr	Proper noun	tr	religious celebration	cmn	肉孜节	tr=Ròuzījié	sc=Hani
eng	Eid al-Fitr	Proper noun	tr	religious celebration	cmn	開齋節	sc=Hani
eng	Eid al-Fitr	Proper noun	tr	religious celebration	deu	Fest des Fastenbrechens	n
eng	Eid al-Fitr	Proper noun	tr	religious celebration	deu	Id al-Fitr	n
