	acharya	Noun	tr	Disciplinarian, Scholar, Academic, Expert, Specialist.	hin	आचार्य	m
eng	Jr.	Adjective	tr	junior, postnomial title used by a son sharing the same name as the father	fra	fils
eng	Jr.	Adjective	tr	junior, postnomial title used by a son sharing the same name as the father	hun	ifj.
eng	Jr.	Adjective	tr	junior, postnomial title used by a son sharing the same name as the father	ron	Jr.
eng	Jr.	Adjective	tr	junior, postnomial title used by a son sharing the same name as the father	rus	мл.
eng	Jr.	Adjective	tr	junior, postnomial title used by a son sharing the same name as the father	spa	hijo
