	acharya	Noun	tr	Disciplinarian, Scholar, Academic, Expert, Specialist.	hin	आचार्य	m
eng	swab	Noun	tr	A mop, especially on a ship	deu	Wischmopp	m
eng	swab	Noun	tr	A mop, especially on a ship	ido	swabro
eng	swab	Noun	tr	A mop, especially on a ship	nld	zwabber
eng	swab	Noun	tr	A mop, especially on a ship	por	cotonete	m
eng	swab	Noun	tr	A mop, especially on a ship	swe	svabb
eng	swab	Noun	tr	A mop, especially on a ship	tur	sıyırma
eng	swab	Noun	tr	A piece of material used for cleaning or sampling other items like musical instruments or guns	deu	Läppchen	n
eng	swab	Noun	tr	A piece of material used for cleaning or sampling other items like musical instruments or guns	deu	Tupfer	m
eng	swab	Noun	tr	A piece of material used for cleaning or sampling other items like musical instruments or guns	hbs	tupfer	m
eng	swab	Noun	tr	A piece of material used for cleaning or sampling other items like musical instruments or guns	hun	rongy
eng	swab	Noun	tr	A piece of material used for cleaning or sampling other items like musical instruments or guns	hun	törlőrongy
eng	swab	Noun	tr	A piece of material used for cleaning or sampling other items like musical instruments or guns	ita	panno	m
eng	swab	Noun	tr	A piece of material used for cleaning or sampling other items like musical instruments or guns	ita	straccio	m
eng	swab	Noun	tr	A piece of material used for cleaning or sampling other items like musical instruments or guns	nld	poetsvod,doekje
eng	swab	Noun	tr	A sailor	deu	Matrose	m
eng	swab	Noun	tr	A sailor	deu	Seemann	m
eng	swab	Noun	tr	A sailor	hun	tengerész
eng	swab	Noun	tr	A sailor	nld	koopvaardijmatroos
eng	swab	Noun	tr	A sample taken with a swab	deu	Abstrich	m
eng	swab	Noun	tr	A sample taken with a swab	ita	tampone	m
eng	swab	Noun	tr	A sample taken with a swab	mkd	брис	m	sc=Cyrl
eng	swab	Noun	tr	A sample taken with a swab	nld	uitstrijkje
eng	swab	Noun	tr	A sample taken with a swab	rus	мазок	m
eng	swab	Noun	tr	A sample taken with a swab	spa	frotis	m
eng	swab	Noun	tr	A sample taken with a swab	tur	sıyırma
eng	swab	Noun	tr	a small piece of soft, absorbent material	deu	Tupfer	m
eng	swab	Noun	tr	a small piece of soft, absorbent material	ita	tampone	m
eng	swab	Noun	tr	a small piece of soft, absorbent material	lat	turunda	f
eng	swab	Noun	tr	a small piece of soft, absorbent material	mri	kope
eng	swab	Noun	tr	a small piece of soft, absorbent material	nld	watje, prop
eng	swab	Noun	tr	a small piece of soft, absorbent material	pol	wacik	m
eng	swab	Noun	tr	a small piece of soft, absorbent material	spa	hisopo	m
eng	swab	Verb	tr	To use a swab on something, or clean something with a swab	hbs	obrisati
eng	swab	Verb	tr	To use a swab on something, or clean something with a swab	ido	swabragar
eng	swab	Verb	tr	To use a swab on something, or clean something with a swab	ltz	betuppen
eng	swab	Verb	tr	To use a swab on something, or clean something with a swab	nld	zwabberen, dweilen
eng	swab	Verb	tr	To use a swab on something, or clean something with a swab	rus	вытира́ть
eng	swab	Verb	tr	To use a swab on something, or clean something with a swab	rus	чи́стить
eng	swab	Verb	tr	To use a swab on something, or clean something with a swab	swe	moppa
eng	swab	Verb	tr	To use a swab on something, or clean something with a swab	swe	svabba
eng	swab	Verb	tr	To use a swab on something, or clean something with a swab	swe	våttorka
eng	swaddle	Verb	tr	to bind a baby	deu	wickeln
eng	swaddle	Verb	tr	to bind a baby	ell	φασκιώνω
eng	swaddle	Verb	tr	to bind a baby	fao	reiva
eng	swaddle	Verb	tr	to bind a baby	fas	قنداق کردن	tr=qondâq kardan
eng	swaddle	Verb	tr	to bind a baby	fin	kapaloida
eng	swaddle	Verb	tr	to bind a baby	fra	emmailloter
eng	swaddle	Verb	tr	to bind a baby	fra	emmitoufler
eng	swaddle	Verb	tr	to bind a baby	fra	langer
eng	swaddle	Verb	tr	to bind a baby	hun	bepólyál
eng	swaddle	Verb	tr	to bind a baby	ido	lanjizar
eng	swaddle	Verb	tr	to bind a baby	ita	fasciare
eng	swaddle	Verb	tr	to bind a baby	nld	bakeren
eng	swaddle	Verb	tr	to bind a baby	nld	inbakeren
eng	swaddle	Verb	tr	to bind a baby	nld	inwikkelen
eng	swaddle	Verb	tr	to bind a baby	nld	wikkelen
eng	swaddle	Verb	tr	to bind a baby	por	enfaixar
eng	swaddle	Verb	tr	to bind a baby	ron	înfășa
eng	swaddle	Verb	tr	to bind a baby	rus	запелена́ть	pf
eng	swaddle	Verb	tr	to bind a baby	rus	пелена́ть	impf
eng	swaddle	Verb	tr	to bind a baby	ukr	пеленати	impf
eng	swaddling clothes	Noun	tr	garment	cat	bolquers	m-p
eng	swaddling clothes	Noun	tr	garment	cmn	襁褓	tr=qiǎngbǎo
eng	swaddling clothes	Noun	tr	garment	ell	φάσκιωμα	n
eng	swaddling clothes	Noun	tr	garment	fas	اشتک	tr=eštak
eng	swaddling clothes	Noun	tr	garment	fas	قنداق	tr=qondâq
eng	swaddling clothes	Noun	tr	garment	fin	kapalot	p
eng	swaddling clothes	Noun	tr	garment	fra	langes	m-p
eng	swaddling clothes	Noun	tr	garment	grc	σπάργανον	n
eng	swaddling clothes	Noun	tr	garment	hun	pólya
eng	swaddling clothes	Noun	tr	garment	hye	բարուր
eng	swaddling clothes	Noun	tr	garment	hye	խանձարուր
eng	swaddling clothes	Noun	tr	garment	ido	lanjo
eng	swaddling clothes	Noun	tr	garment	pdt	Winjel	f
eng	swaddling clothes	Noun	tr	garment	pol	powijaki	m-p
eng	swaddling clothes	Noun	tr	garment	por	manta	f
eng	swaddling clothes	Noun	tr	garment	rus	пелёнки	p
eng	swaddling clothes	Noun	tr	garment	rus	свива́льники	p
eng	swaddling clothes	Noun	tr	garment	spa	empañadura	f
eng	swaddling	Noun	tr	clothing of this kind	ell	φάσκιωμα	n
eng	swaddling	Noun	tr	clothing of this kind	rus	пелёнки
eng	swaddling	Noun	tr	practice of wrapping infants in clothing that restricts movement	ell	φάσκιωμα	n
eng	swaddling	Noun	tr	practice of wrapping infants in clothing that restricts movement	rus	пеленание
eng	swadeshi	Noun	tr	policy of nationalist self-sufficiency in India	ben	স্বদেশী
eng	swadeshi	Noun	tr	policy of nationalist self-sufficiency in India	guj	સ્વદેશી
eng	swadeshi	Noun	tr	policy of nationalist self-sufficiency in India	hin	स्वदेशी
eng	swadeshi	Noun	tr	policy of nationalist self-sufficiency in India	kan	ಸ್ವದೇಶಿ
eng	swadeshi	Noun	tr	policy of nationalist self-sufficiency in India	mal	സ്വദേശി
eng	swadeshi	Noun	tr	policy of nationalist self-sufficiency in India	new	चुतेचि
eng	swadeshi	Noun	tr	policy of nationalist self-sufficiency in India	pan	ਸਵਦੇਸ਼ੀ
eng	swadeshi	Noun	tr	policy of nationalist self-sufficiency in India	pnb	سودیشی
eng	swadeshi	Noun	tr	policy of nationalist self-sufficiency in India	snd	سوديشي
eng	swadeshi	Noun	tr	policy of nationalist self-sufficiency in India	tam	சுதேசி
eng	swadeshi	Noun	tr	policy of nationalist self-sufficiency in India	tel	స్వదేశీ
eng	swadeshi	Noun	tr	policy of nationalist self-sufficiency in India	urd	سودیشی
eng	swage	Noun	tr	tool used by blacksmiths and other metalworkers for cold shaping of a metal item	afr	sneedhamer
eng	swage	Noun	tr	tool used by blacksmiths and other metalworkers for cold shaping of a metal item	deu	Form	f
eng	swage	Noun	tr	tool used by blacksmiths and other metalworkers for cold shaping of a metal item	deu	Formgesenk	n
eng	swage	Noun	tr	tool used by blacksmiths and other metalworkers for cold shaping of a metal item	deu	Formwerkzeug	n
eng	swage	Noun	tr	tool used by blacksmiths and other metalworkers for cold shaping of a metal item	deu	Gesenk	n
eng	swage	Noun	tr	tool used by blacksmiths and other metalworkers for cold shaping of a metal item	deu	Matrize	f
eng	swage	Noun	tr	tool used by blacksmiths and other metalworkers for cold shaping of a metal item	deu	Schmiedegesenk	n
eng	swage	Noun	tr	tool used by blacksmiths and other metalworkers for cold shaping of a metal item	deu	Stanze	f
eng	swage	Noun	tr	tool used by blacksmiths and other metalworkers for cold shaping of a metal item	deu	Stempel	m
eng	swage	Noun	tr	tool used by blacksmiths and other metalworkers for cold shaping of a metal item	nld	sneedhamer	m
eng	swage	Verb	tr	to bend or shape through use of a swage	deu	fassonschmieden
eng	swage	Verb	tr	to bend or shape through use of a swage	deu	gesenkdrücken
eng	swage	Verb	tr	to bend or shape through use of a swage	deu	gesenkformen
eng	swage	Verb	tr	to bend or shape through use of a swage	deu	gesenkschmieden
eng	swage	Verb	tr	to bend or shape through use of a swage	deu	kneten
eng	swage	Verb	tr	to bend or shape through use of a swage	deu	prägen
eng	swage	Verb	tr	to bend or shape through use of a swage	deu	pressen
eng	swage	Verb	tr	to bend or shape through use of a swage	deu	rundhämmern
eng	swage	Verb	tr	to bend or shape through use of a swage	deu	sicken
eng	swage	Verb	tr	to bend or shape through use of a swage	deu	stanzen
eng	swage	Verb	tr	to bend or shape through use of a swage	deu	stauchen
eng	swage	Verb	tr	to bend or shape through use of a swage	deu	tiefziehen
eng	swage	Verb	tr	to bend or shape through use of a swage	deu	verjüngen
eng	swaggerer	Noun	tr	one who swaggers	deu	Angeber	m
eng	swaggerer	Noun	tr	one who swaggers	deu	Großtuer	m
eng	swaggerer	Noun	tr	one who swaggers	deu	Prahler	m
eng	swaggerer	Noun	tr	one who swaggers	glg	farfallán	m
eng	swaggerer	Noun	tr	one who swaggers	glg	farfantón	m
eng	swaggerer	Noun	tr	one who swaggers	grc	λαπιστής	m
eng	swaggerer	Noun	tr	one who swaggers	lat	salacō	m
eng	swagger	Noun	tr	bold or arrogant strut	deu	Stolzieren	n
eng	swagger	Noun	tr	bold or arrogant strut	fin	rehentelijä
eng	swagger	Noun	tr	bold or arrogant strut	fin	rehvastelija
eng	swagger	Noun	tr	bold or arrogant strut	fra	outrecuidant
eng	swagger	Noun	tr	bold or arrogant strut	fra	prétentieux
eng	swagger	Noun	tr	bold or arrogant strut	fra	rouleur de mécaniques
eng	swagger	Noun	tr	bold or arrogant strut	glg	altivez
eng	swagger	Noun	tr	bold or arrogant strut	glg	altiveza
eng	swagger	Noun	tr	bold or arrogant strut	glg	arrogancia
eng	swagger	Noun	tr	bold or arrogant strut	glg	fachenda
eng	swagger	Noun	tr	bold or arrogant strut	glg	petulancia
eng	swagger	Noun	tr	bold or arrogant strut	glg	soberbia
eng	swagger	Noun	tr	bold or arrogant strut	ita	boria	f
eng	swagger	Noun	tr	bold or arrogant strut	ita	spavalderia	f
eng	swagger	Noun	tr	bold or arrogant strut	por	marra	f
eng	swagger	Noun	tr	bold or arrogant strut	spa	pavoneo	m
eng	swagger	Noun	tr	bold or arrogant strut	tur	öz güven
eng	swagger	Noun	tr	confidence, pride	deu	Selbstbewusstsein	n
eng	swagger	Noun	tr	confidence, pride	deu	Stolz	m
eng	swagger	Noun	tr	confidence, pride	fin	rehvakkuus
eng	swagger	Noun	tr	confidence, pride	fra	fierté	f
eng	swagger	Noun	tr	prideful boasting or bragging	deu	Angeberei	f
eng	swagger	Noun	tr	prideful boasting or bragging	deu	Großtuerei	f
eng	swagger	Noun	tr	prideful boasting or bragging	deu	Prahlerei	f
eng	swagger	Noun	tr	prideful boasting or bragging	fin	öykkäröinti
eng	swagger	Noun	tr	prideful boasting or bragging	fin	rehentely
eng	swagger	Noun	tr	prideful boasting or bragging	fin	rehvastelu
eng	swagger	Noun	tr	prideful boasting or bragging	fra	fanfaronnade	f
eng	swagger	Noun	tr	prideful boasting or bragging	fra	gasconnade	f
eng	swagger	Noun	tr	prideful boasting or bragging	fra	hâblerie	f
eng	swagger	Noun	tr	prideful boasting or bragging	fra	plastronnade	f
eng	swagger	Noun	tr	prideful boasting or bragging	fra	vantardise	f
eng	swagger	Noun	tr	prideful boasting or bragging	por	bravata
eng	swagger	Noun	tr	prideful boasting or bragging	ron	fanfaronadă	f
eng	swagger	Noun	tr	prideful boasting or bragging	ron	gasconadă	f
eng	swagger	Noun	tr	prideful boasting or bragging	ron	lăudăroșenie	f
eng	swagger	Noun	tr	prideful boasting or bragging	spa	fanfarroneo	m
eng	swagger	Noun	tr	prideful boasting or bragging	tur	afi
eng	swagger	Noun	tr	prideful boasting or bragging	tur	caka
eng	swagger	Noun	tr	prideful boasting or bragging	tur	çalım
eng	swagger	Noun	tr	prideful boasting or bragging	tur	fiyaka
eng	swagger	Noun	tr	prideful boasting or bragging	tur	gösteriş
eng	swagger stick	Noun	tr	a short stick	rus	офицерская тросточка
eng	swagger	Verb	tr	to act in a pompous manner	deu	großtun
eng	swagger	Verb	tr	to act in a pompous manner	deu	sich wichtigmachen
eng	swagger	Verb	tr	to act in a pompous manner	deu	wichtigtun
eng	swagger	Verb	tr	to act in a pompous manner	fas	فیریدن	tr=firidan	sc=fa-Arab
eng	swagger	Verb	tr	to act in a pompous manner	fin	herrastella
eng	swagger	Verb	tr	to act in a pompous manner	fin	rehvastella
eng	swagger	Verb	tr	to act in a pompous manner	fin	ylvästellä
eng	swagger	Verb	tr	to act in a pompous manner	fra	pavaner	alt=se pavaner
eng	swagger	Verb	tr	to act in a pompous manner	fra	plastronner
eng	swagger	Verb	tr	to act in a pompous manner	fra	rouler des mécaniques
eng	swagger	Verb	tr	to act in a pompous manner	ita	gloriarsi
eng	swagger	Verb	tr	to act in a pompous manner	ita	millantarsi
eng	swagger	Verb	tr	to act in a pompous manner	ita	pavoneggiarsi
eng	swagger	Verb	tr	to act in a pompous manner	rus	ва́жничать	impf
eng	swagger	Verb	tr	to boast or brag noisily	deu	angeben
