	acharya	Noun	tr	Disciplinarian, Scholar, Academic, Expert, Specialist.	hin	आचार्य	m
eng	Uusimaa	Proper noun	tr		fin	Uusimaa
eng	Uusimaa	Proper noun	tr		swe	Nyland
