	acharya	Noun	tr	Disciplinarian, Scholar, Academic, Expert, Specialist.	hin	आचार्य	m
eng	ktetor	Noun	tr	one who funds the building of an Eastern Orthodox church	hbs	ktitor
eng	ktetor	Noun	tr	one who funds the building of an Eastern Orthodox church	mkd	ктитор
eng	ktetor	Noun	tr	one who funds the building of an Eastern Orthodox church	ron	ctitor
eng	ktetory	Noun	tr		ron	ctitorie
