eng	Yucatán	Proper noun	tr	a state in Mexico	est	Yucatán
eng	Yucatán	Proper noun	tr	a state in Mexico	eus	Yucatan
eng	Yucatán	Proper noun	tr	a state in Mexico	fas	یوکاتان
eng	Yucatán	Proper noun	tr	a state in Mexico	fin	Yucatán
eng	Yucatán	Proper noun	tr	a state in Mexico	fra	Yucatán
eng	Yucatán	Proper noun	tr	a state in Mexico	glg	Estado de Iucatán
eng	Yucatán	Proper noun	tr	a state in Mexico	hbs	Jukatan
eng	Yucatán	Proper noun	tr	a state in Mexico	hbs	Yucatán
eng	Yucatán	Proper noun	tr	a state in Mexico	hbs	Јукатан
eng	Yucatán	Proper noun	tr	a state in Mexico	ind	Yucatán
eng	Yucatán	Proper noun	tr	a state in Mexico	ita	Yucatán
eng	Yucatán	Proper noun	tr	a state in Mexico	jpn	ユカタン州	tr=Yukatan-shū
eng	Yucatán	Proper noun	tr	a state in Mexico	lat	Iucatania
eng	Yucatán	Proper noun	tr	a state in Mexico	lit	Jukatanas	m
eng	Yucatán	Proper noun	tr	a state in Mexico	lit	Jukatano valstija	f
eng	Yucatán	Proper noun	tr	a state in Mexico	mar	युकातान	n
eng	Yucatán	Proper noun	tr	a state in Mexico	mkd	Ју́катан	m
eng	Yucatán	Proper noun	tr	a state in Mexico	nah	Yucatán
eng	Yucatán	Proper noun	tr	a state in Mexico	nld	Yucatán
eng	Yucatán	Proper noun	tr	a state in Mexico	nor	Yucatán
eng	Yucatán	Proper noun	tr	a state in Mexico	pms	Yucatán
eng	Yucatán	Proper noun	tr	a state in Mexico	pol	Jukatan
eng	Yucatán	Proper noun	tr	a state in Mexico	por	Iucatã
eng	Yucatán	Proper noun	tr	a state in Mexico	ron	Yucatán
eng	Yucatán	Proper noun	tr	a state in Mexico	rus	Юката́н
eng	Yucatán	Proper noun	tr	a state in Mexico	spa	Yucatán
eng	Yucatán	Proper noun	tr	a state in Mexico	tur	Yucatán
eng	Yucatán	Proper noun	tr	a state in Mexico	ukr	Юката́н
eng	Yucatán	Proper noun	tr	a state in Mexico	yua	Yúukatan
eng	Yucatec Maya	Proper noun	tr	Yucatec Maya language	deu	Mayathan
eng	Yucatec Maya	Proper noun	tr	Yucatec Maya language	deu	Yukatekisches Maya
eng	Yucatec Maya	Proper noun	tr	Yucatec Maya language	epo	jukatana majaa lingvo
eng	Yucatec Maya	Proper noun	tr	Yucatec Maya language	fin	jukatek
eng	Yucatec Maya	Proper noun	tr	Yucatec Maya language	fra	maya yucatèque	m
