	acharya	Noun	tr	Disciplinarian, Scholar, Academic, Expert, Specialist.	hin	आचार्य	m
eng	Iqaluit	Proper noun	tr	capital of Nunavut	deu	Iqaluit
eng	Iqaluit	Proper noun	tr	capital of Nunavut	fra	Frobisher Bay
eng	Iqaluit	Proper noun	tr	capital of Nunavut	fra	Iqaluit
eng	Iqaluit	Proper noun	tr	capital of Nunavut	iku	Iqaluit
eng	Iqaluit	Proper noun	tr	capital of Nunavut	iku	ᐃᖃᓗᐃᑦ
eng	Iqaluit	Proper noun	tr	capital of Nunavut	kor	^이칼루이트
eng	Iquitos	Proper noun	tr	city	cmn	伊基托斯	tr=Yījītuōsī
eng	Iquitos	Proper noun	tr	city	spa	Iquitos
