	acharya	Noun	tr	Disciplinarian, Scholar, Academic, Expert, Specialist.	hin	आचार्य	m
eng	ca.	Adverb	tr	abbreviation of circa	cat	c.
eng	ca.	Adverb	tr	abbreviation of circa	cat	ca.
eng	ca.	Adverb	tr	abbreviation of circa	ces	cca
eng	ca.	Adverb	tr	abbreviation of circa	dan	ca.
eng	ca.	Adverb	tr	abbreviation of circa	deu	ca.
eng	ca.	Adverb	tr	abbreviation of circa	ell	περ.
eng	ca.	Adverb	tr	abbreviation of circa	epo	ĉ.
eng	ca.	Adverb	tr	abbreviation of circa	fao	uml.
eng	ca.	Adverb	tr	abbreviation of circa	isl	ca.
eng	ca.	Adverb	tr	abbreviation of circa	isl	u.þ.b.
eng	ca.	Adverb	tr	abbreviation of circa	ita	ca.
eng	ca.	Adverb	tr	abbreviation of circa	nld	ca.
eng	ca.	Adverb	tr	abbreviation of circa	pol	ca
eng	ca.	Adverb	tr	abbreviation of circa	pol	ok.
eng	ca.	Adverb	tr	abbreviation of circa	swe	ca
eng	caatinga	Noun	tr	sparse, thorny wooded area of northeastern Brazil	por	caatinga	f
eng	cabaletta	Noun	tr	repetitive aria	fin	cabaletta
eng	cabaletta	Noun	tr	repetitive aria	ita	cabaletta	f
eng	cabalistic	Adjective	tr	of or relating to a cabal	ell	καβαλιστικός
eng	cabalistic	Adjective	tr	of or relating to a cabal	fra	cabalistique
eng	cabalistic	Adjective	tr	of or relating to a cabal	ita	cabbalistico
eng	cabalistically	Adverb	tr	in a cabalistic manner	cat	cabalísticament
eng	cabalistically	Adverb	tr	in a cabalistic manner	ell	καβαλιστικά
eng	cabalistically	Adverb	tr	in a cabalistic manner	ell	καβαλιστικώς
eng	cabalistically	Adverb	tr	in a cabalistic manner	fra	cabalistiquement
eng	cabalistically	Adverb	tr	in a cabalistic manner	ron	cabalistic
eng	cabal	Noun	tr	secret organization	bul	конспирация	f
eng	cabal	Noun	tr	secret organization	deu	Geheimbund	m
eng	cabal	Noun	tr	secret organization	ell	κλίκα	f	sc=Grek
eng	cabal	Noun	tr	secret organization	epo	intrigo
eng	cabal	Noun	tr	secret organization	epo	komploto
eng	cabal	Noun	tr	secret organization	fin	salaliitto
eng	cabal	Noun	tr	secret organization	fra	cabale	f
eng	cabal	Noun	tr	secret organization	ita	setta	f
eng	cabal	Noun	tr	secret organization	jpn	秘密結社	tr=himitsu kessha
eng	cabal	Noun	tr	secret organization	mkd	клика	f
eng	cabal	Noun	tr	secret organization	rus	кли́ка	f
eng	cabal	Noun	tr	secret organization	spa	cábala
