	acharya	Noun	tr	Disciplinarian, Scholar, Academic, Expert, Specialist.	hin	आचार्य	m
eng	Eyak	Adjective	tr	relating to these people or their language	rus	эя́кский
eng	Eyak	Noun	tr	person	rus	эя́к	m
eng	Eyak	Proper noun	tr	language	fra	eyak
eng	Eyak	Proper noun	tr	language	rus	эя́кский	m
eng	eyalet	Noun	tr		aze	əyalət
eng	eyalet	Noun	tr		deu	Ejalet	n
eng	eyalet	Noun	tr		ell	εγιαλέτι	n
eng	eyalet	Noun	tr		fra	eyalet	m
eng	eyalet	Noun	tr		por	eialete
eng	eyalet	Noun	tr		rus	эялет	m
eng	eyalet	Noun	tr		spa	eyalato	m
eng	eyalet	Noun	tr		tur	eyalet
eng	eyas	Noun	tr	hawk	nld	nesteling	m
eng	eyas	Noun	tr	hawk	rus	соколёнок	m
eng	eyas	Noun	tr	hawk	spa	halconcillo
eng	eyebags	Noun	tr	dark circles under the eyes, caused by lack of sleep etc.	cmn	眼袋	tr=yǎndài
eng	eyebags	Noun	tr	dark circles under the eyes, caused by lack of sleep etc.	fin	silmäpussit	p
eng	eyebags	Noun	tr	dark circles under the eyes, caused by lack of sleep etc.	nld	wallen	p
eng	eyebags	Noun	tr	dark circles under the eyes, caused by lack of sleep etc.	por	olho fundo
eng	eyebags	Noun	tr	dark circles under the eyes, caused by lack of sleep etc.	por	olho inchado
eng	eyebags	Noun	tr	dark circles under the eyes, caused by lack of sleep etc.	spa	ojeras
eng	eyebags	Noun	tr	dark circles under the eyes, caused by lack of sleep etc.	tgl	kalumata
eng	eyebags	Noun	tr	dark circles under the eyes, caused by lack of sleep etc.	tgl	munglo
eng	eyebags	Noun	tr	dark circles under the eyes, caused by lack of sleep etc.	tgl	pamunglo
eng	eyeball	Noun	tr	ball of the eye	afr	oogappel
eng	eyeball	Noun	tr	ball of the eye	ang	ēaġæppel	m
eng	eyeball	Noun	tr	ball of the eye	ara	مُقْلَة اَلْعَيْن	f	tr=muqlat al-ʿayn
eng	eyeball	Noun	tr	ball of the eye	bel	во́чны я́блык	m
eng	eyeball	Noun	tr	ball of the eye	bod	མིག་རིལ
eng	eyeball	Noun	tr	ball of the eye	bul	о́чна я́бълка	f
eng	eyeball	Noun	tr	ball of the eye	ces	oční bulva	f
eng	eyeball	Noun	tr	ball of the eye	cmn	眼珠	tr=yǎnzhū
eng	eyeball	Noun	tr	ball of the eye	cmn	眼球	tr=yǎnqiú
eng	eyeball	Noun	tr	ball of the eye	cmn	睛球	tr=jīngqiú
eng	eyeball	Noun	tr	ball of the eye	cor	aval lagas	m
eng	eyeball	Noun	tr	ball of the eye	cym	cannwyll llygad	f
eng	eyeball	Noun	tr	ball of the eye	cym	pelen y llygad	f
eng	eyeball	Noun	tr	ball of the eye	dan	øjeæble	n
eng	eyeball	Noun	tr	ball of the eye	deu	Augapfel	m
eng	eyeball	Noun	tr	ball of the eye	ell	βολβός του ματιού
eng	eyeball	Noun	tr	ball of the eye	ell	βολβός του οφθαλμού	m
eng	eyeball	Noun	tr	ball of the eye	epo	okulglobo
eng	eyeball	Noun	tr	ball of the eye	est	silmamuna
eng	eyeball	Noun	tr	ball of the eye	fao	eygnaknøttur	m
eng	eyeball	Noun	tr	ball of the eye	fao	eygnasteinur	m
eng	eyeball	Noun	tr	ball of the eye	fin	silmämuna
eng	eyeball	Noun	tr	ball of the eye	fra	globe oculaire	m
eng	eyeball	Noun	tr	ball of the eye	gla	clach na sùla	f
eng	eyeball	Noun	tr	ball of the eye	glv	clagh-hooilley	f
eng	eyeball	Noun	tr	ball of the eye	grc	γλήνη	f
eng	eyeball	Noun	tr	ball of the eye	hat	boul je
eng	eyeball	Noun	tr	ball of the eye	hbs	očna jabučica	f
eng	eyeball	Noun	tr	ball of the eye	hbs	очна јабучица	f
eng	eyeball	Noun	tr	ball of the eye	heb	גַּלְגַּל עַיִן	m	tr=galgál-áyin
eng	eyeball	Noun	tr	ball of the eye	hun	szemgolyó
eng	eyeball	Noun	tr	ball of the eye	hye	ակնախնձոր
eng	eyeball	Noun	tr	ball of the eye	isl	auga	n
eng	eyeball	Noun	tr	ball of the eye	isl	augnknöttur	m
eng	eyeball	Noun	tr	ball of the eye	ita	bulbo oculare	m
