	acharya	Noun	tr	Disciplinarian, Scholar, Academic, Expert, Specialist.	hin	आचार्य	m
eng	MP3 player	Noun	tr	electronic device for playing digital audio files in the MP3 format	ara	مشغل MP3	m	tr=mašḡal ʾem bī ṯrī
eng	MP3 player	Noun	tr	electronic device for playing digital audio files in the MP3 format	ara	مَشْغَل إِم بِي ثْرِي	m	tr=mašḡal ʾem bī ṯrī
eng	MP3 player	Noun	tr	electronic device for playing digital audio files in the MP3 format	ces	empétrojka	f
eng	MP3 player	Noun	tr	electronic device for playing digital audio files in the MP3 format	ces	MP3 přehrávač	m
eng	MP3 player	Noun	tr	electronic device for playing digital audio files in the MP3 format	cmn	MP3	tr=áimu-pì-sān
eng	MP3 player	Noun	tr	electronic device for playing digital audio files in the MP3 format	cmn	MP3播放器	tr=áimu-pì-sān bōfàngqì
eng	MP3 player	Noun	tr	electronic device for playing digital audio files in the MP3 format	cmn	MP3播放机	tr=áimu-pì-sān bōfàngjī	sc=Hani
eng	MP3 player	Noun	tr	electronic device for playing digital audio files in the MP3 format	cmn	MP3播放機	sc=Hani
eng	MP3 player	Noun	tr	electronic device for playing digital audio files in the MP3 format	dan	mp3-afspiller	c
eng	MP3 player	Noun	tr	electronic device for playing digital audio files in the MP3 format	deu	MP3-Player	m
eng	MP3 player	Noun	tr	electronic device for playing digital audio files in the MP3 format	deu	MP3-Spieler	m
eng	MP3 player	Noun	tr	electronic device for playing digital audio files in the MP3 format	fin	MP3-soitin
eng	MP3 player	Noun	tr	electronic device for playing digital audio files in the MP3 format	fra	lecteur MP3	m
eng	MP3 player	Noun	tr	electronic device for playing digital audio files in the MP3 format	hun	MP3-lejátszó
eng	MP3 player	Noun	tr	electronic device for playing digital audio files in the MP3 format	ita	lettore MP3	m
eng	MP3 player	Noun	tr	electronic device for playing digital audio files in the MP3 format	jpn	MP3プレーヤー	tr=emu-pī-surī-purēyā
eng	MP3 player	Noun	tr	electronic device for playing digital audio files in the MP3 format	pol	empetrójka	f
eng	MP3 player	Noun	tr	electronic device for playing digital audio files in the MP3 format	pol	odtwarzacz MP3	m
eng	MP3 player	Noun	tr	electronic device for playing digital audio files in the MP3 format	por	MP3	m
eng	MP3 player	Noun	tr	electronic device for playing digital audio files in the MP3 format	por	tocador de MP3	m
eng	MP3 player	Noun	tr	electronic device for playing digital audio files in the MP3 format	rus	MP3-пле́ер	m
eng	MP3 player	Noun	tr	electronic device for playing digital audio files in the MP3 format	rus	цифрово́й пле́ер	m
eng	MP3 player	Noun	tr	electronic device for playing digital audio files in the MP3 format	spa	reproductor de MP3	m
eng	MP3 player	Noun	tr	electronic device for playing digital audio files in the MP3 format	swe	MP3-spelare	c
eng	MP3	Proper noun	tr	MPEG-1 Audio Layer 3	ara	MP3	m	tr=ʾem bī ṯalāṯa	sc=Latn
eng	MP3	Proper noun	tr	MPEG-1 Audio Layer 3	ara	MP3	m	tr=ʾem bī ṯrī	sc=Latn
eng	MP3	Proper noun	tr	MPEG-1 Audio Layer 3	ara	إم بي 3	m	tr=ʾem bī ṯalāṯa
eng	MP3	Proper noun	tr	MPEG-1 Audio Layer 3	ara	إم بي ٣	m	tr=ʾem bī ṯalāṯa
eng	MP3	Proper noun	tr	MPEG-1 Audio Layer 3	ara	إم بي 3	m	tr=ʾem bī ṯrī
eng	MP3	Proper noun	tr	MPEG-1 Audio Layer 3	ara	إم بي ٣	m	tr=ʾem bī ṯrī
eng	MP3	Proper noun	tr	MPEG-1 Audio Layer 3	ara	إِم بِي ثْرِي	m	tr=ʾem bī ṯrī
eng	MP3	Proper noun	tr	MPEG-1 Audio Layer 3	ara	إِم بِي ثَلَاثَة	m	tr=ʾem bī ṯalāṯa
eng	MP3	Proper noun	tr	MPEG-1 Audio Layer 3	ces	MP3	f
eng	MP3	Proper noun	tr	MPEG-1 Audio Layer 3	cmn	MP3	sc=Latn
