	acharya	Noun	tr	Disciplinarian, Scholar, Academic, Expert, Specialist.	hin	आचार्य	m
eng	Khabarovsk Krai	Proper noun	tr	krai	rus	Хаба́ровский край
eng	Khabarovsk	Proper noun	tr	city in Russia	ara	خَابَارُوفْسْك	m	tr=ḵabārufsk
eng	Khabarovsk	Proper noun	tr	city in Russia	bel	Хаба́раўск	m
eng	Khabarovsk	Proper noun	tr	city in Russia	bul	Хаба́ровск	m
eng	Khabarovsk	Proper noun	tr	city in Russia	ces	Chabarovsk	m
eng	Khabarovsk	Proper noun	tr	city in Russia	cmn	伯力	tr=Bólì	sc=Hani
eng	Khabarovsk	Proper noun	tr	city in Russia	cmn	哈巴罗夫斯克	tr=Hābāluófūsīkè	sc=Hani
eng	Khabarovsk	Proper noun	tr	city in Russia	cmn	哈巴羅夫斯克	sc=Hani
eng	Khabarovsk	Proper noun	tr	city in Russia	dan	Khabarovsk
eng	Khabarovsk	Proper noun	tr	city in Russia	deu	Chabarowsk	n
eng	Khabarovsk	Proper noun	tr	city in Russia	ell	Καμπαρόφκ
eng	Khabarovsk	Proper noun	tr	city in Russia	est	Habarovsk
eng	Khabarovsk	Proper noun	tr	city in Russia	fin	Habarovsk
eng	Khabarovsk	Proper noun	tr	city in Russia	fra	Khabarovsk	m
eng	Khabarovsk	Proper noun	tr	city in Russia	hbs	Habarovsk	m
eng	Khabarovsk	Proper noun	tr	city in Russia	hbs	Хабаровск	m	sc=Cyrl
eng	Khabarovsk	Proper noun	tr	city in Russia	heb	חברובסק	m
eng	Khabarovsk	Proper noun	tr	city in Russia	hin	खाबारोव्स्क
eng	Khabarovsk	Proper noun	tr	city in Russia	hun	Habarovszk
eng	Khabarovsk	Proper noun	tr	city in Russia	hye	Խաբարովսկ
eng	Khabarovsk	Proper noun	tr	city in Russia	jpn	ハバロフスク	tr=Habarofusuku
eng	Khabarovsk	Proper noun	tr	city in Russia	kat	ხაბაროვსკი
eng	Khabarovsk	Proper noun	tr	city in Russia	kor	^하바롭스크
eng	Khabarovsk	Proper noun	tr	city in Russia	mkd	Хаба́ровск	m
eng	Khabarovsk	Proper noun	tr	city in Russia	mnc	ᠪᠣᡥᠣᡵᡳ	tr=bohori
eng	Khabarovsk	Proper noun	tr	city in Russia	mon	Хабаровск	sc=Cyrl
eng	Khabarovsk	Proper noun	tr	city in Russia	pol	Chabarowsk	m
eng	Khabarovsk	Proper noun	tr	city in Russia	por	Khabarovsk	f
eng	Khabarovsk	Proper noun	tr	city in Russia	rus	Хаба́ровск	m
eng	Khabarovsk	Proper noun	tr	city in Russia	spa	Jabárovsk	m
eng	Khabarovsk	Proper noun	tr	city in Russia	tha	ฮาบารอฟสค์	tr=haa-baa-rɔ́f
eng	Khabarovsk	Proper noun	tr	city in Russia	ukr	Хаба́ровськ	m
eng	Khabarovsk	Proper noun	tr	city in Russia	vie	Khabarovsk
eng	Khachatryan	Proper noun	tr	surname	hye	Խաչատրյան
eng	Khachatryan	Proper noun	tr	surname	rus	Хачатря́н
eng	Khachatryan	Proper noun	tr	surname	rus	Хачатуря́н
eng	Khaghkhagh	Proper noun	tr	town	hye	Խաղխաղ	sc=Armn
eng	Khaghkhagh	Proper noun	tr	town	xcl	Խաղխաղ	sc=Armn
eng	Khagrachari District	Proper noun	tr	Khagrachari District	ben	খাগড়াছড়ি জেলা	sc=Beng
eng	Khakas	Noun	tr	language	aze	xakas dili
eng	Khakas	Noun	tr	language	ces	chakaština	f
eng	Khakas	Noun	tr	language	chv	хакас чӗлхи	sc=Cyrl
eng	Khakas	Noun	tr	language	est	hakassi keel
eng	Khakas	Noun	tr	language	fin	hakassi
eng	Khakas	Noun	tr	language	gag	hakas dili
eng	Khakas	Noun	tr	language	jpn	ハカス語	tr=hakasu-go
eng	Khakas	Noun	tr	language	kaz	хақас тілі	sc=Cyrl
eng	Khakas	Noun	tr	language	kjh	тадар тілі	sc=Cyrl
eng	Khakas	Noun	tr	language	kjh	хакас тілі	sc=Cyrl
eng	Khakas	Noun	tr	language	mkd	хакаски јазик	sc=Cyrl
eng	Khakas	Noun	tr	language	rus	хака́сский	m
eng	Khakas	Noun	tr	language	tat	хакас теле	sc=Cyrl
eng	Khakas	Noun	tr	language	tur	Hakasça
eng	Khakas	Noun	tr	people	ces	Chakasové	p
eng	Khakas	Noun	tr	people	jpn	ハカス人	tr=hakasu-jin
eng	Khakas	Noun	tr	people	kaz	хакас
eng	Khakas	Noun	tr	people	kjh	тадарлар	p	sc=Cyrl
eng	Khakas	Noun	tr	people	kjh	хакастар	p	sc=Cyrl
eng	Khakas	Noun	tr	people	pol	Chakaska	f
eng	Khakas	Noun	tr	people	pol	Chakas	m
eng	Khakas	Noun	tr	people	rus	хака́сы	p
eng	Khakas	Noun	tr	people	tur	Hakaslar	p
eng	Khakassia	Proper noun	tr	a republic of central south Russia	aze	Xakasiya
eng	Khakassia	Proper noun	tr	a republic of central south Russia	bel	Хакасія	f
eng	Khakassia	Proper noun	tr	a republic of central south Russia	cat	Khakàssia	f
eng	Khakassia	Proper noun	tr	a republic of central south Russia	ces	Chakasie	f
eng	Khakassia	Proper noun	tr	a republic of central south Russia	dan	Khakasien
