	acharya	Noun	tr	Disciplinarian, Scholar, Academic, Expert, Specialist.	hin	आचार्य	m
eng	izakaya	Noun	tr	a Japanese bar that also sells snack	cmn	居酒屋	tr=jūjiǔwū	sc=Hani
eng	izakaya	Noun	tr	a Japanese bar that also sells snack	jpn	居酒屋	tr=いざかや, izakaya	sc=Jpan
eng	izakaya	Noun	tr	a Japanese bar that also sells snack	kor	이자카야	sc=Kore
eng	izakaya	Noun	tr	a Japanese bar that also sells snack	rus	идзака́я	f
eng	izakaya	Noun	tr	a Japanese bar that also sells snack	rus	изака́я	f	sc=Cyrl
eng	izhitsa	Noun	tr	Ѵ	chu	ѵжица	f	sc=Cyrs
eng	izhitsa	Noun	tr	Ѵ	mkd	ижица	f
eng	izhitsa	Noun	tr	Ѵ	rus	и́жица	f
