	acharya	Noun	tr	Disciplinarian, Scholar, Academic, Expert, Specialist.	hin	आचार्य	m
eng	Keats	Proper noun	tr	transliterations of the name ''Keats''	ara	كِيتْس
eng	Keats	Proper noun	tr	transliterations of the name ''Keats''	bel	Кітс
eng	Keats	Proper noun	tr	transliterations of the name ''Keats''	ben	কিটস
eng	Keats	Proper noun	tr	transliterations of the name ''Keats''	bul	Кийтс
eng	Keats	Proper noun	tr	transliterations of the name ''Keats''	cmn	济慈	tr=Jìcí
eng	Keats	Proper noun	tr	transliterations of the name ''Keats''	cmn	濟慈
eng	Keats	Proper noun	tr	transliterations of the name ''Keats''	ell	Κητς
eng	Keats	Proper noun	tr	transliterations of the name ''Keats''	fas	کیتس	tr=Kits
eng	Keats	Proper noun	tr	transliterations of the name ''Keats''	gan	吉茨
eng	Keats	Proper noun	tr	transliterations of the name ''Keats''	heb	קִיטְס	tr=Kits
eng	Keats	Proper noun	tr	transliterations of the name ''Keats''	hin	कीट्स
eng	Keats	Proper noun	tr	transliterations of the name ''Keats''	hye	Քիթս
eng	Keats	Proper noun	tr	transliterations of the name ''Keats''	jpn	キーツ	tr=Kītsu
eng	Keats	Proper noun	tr	transliterations of the name ''Keats''	kan	ಕೀಟ್ಸ್
eng	Keats	Proper noun	tr	transliterations of the name ''Keats''	kat	კიტსი
eng	Keats	Proper noun	tr	transliterations of the name ''Keats''	kor	^키츠
eng	Keats	Proper noun	tr	transliterations of the name ''Keats''	lav	Kītss
eng	Keats	Proper noun	tr	transliterations of the name ''Keats''	mal	കീറ്റ്സ്
eng	Keats	Proper noun	tr	transliterations of the name ''Keats''	mya	ကိ
eng	Keats	Proper noun	tr	transliterations of the name ''Keats''	nep	किट्स
eng	Keats	Proper noun	tr	transliterations of the name ''Keats''	pan	ਕੀਟਸ
eng	Keats	Proper noun	tr	transliterations of the name ''Keats''	pnb	کیٹس	tr=Kīṭs
eng	Keats	Proper noun	tr	transliterations of the name ''Keats''	rus	Китс
eng	Keats	Proper noun	tr	transliterations of the name ''Keats''	san	कीट्स
eng	Keats	Proper noun	tr	transliterations of the name ''Keats''	snd	ڪيٽس	tr=Kīṭs
eng	Keats	Proper noun	tr	transliterations of the name ''Keats''	tam	கீற்ஸ்
eng	Keats	Proper noun	tr	transliterations of the name ''Keats''	tha	คีตส์	tr=kîits
eng	Keats	Proper noun	tr	transliterations of the name ''Keats''	ukr	Кітс
eng	Keats	Proper noun	tr	transliterations of the name ''Keats''	urd	کیٹس	tr=Kīṭs
eng	Keats	Proper noun	tr	transliterations of the name ''Keats''	yue	濟慈	tr=zai3 ci4
eng	Kebnekaise	Proper noun	tr	Sweden's highest mountain	bul	Кебнекайсе	sc=Cyrl
eng	Kebnekaise	Proper noun	tr	Sweden's highest mountain	ces	Kebnekaise
eng	Kebnekaise	Proper noun	tr	Sweden's highest mountain	dan	Kebnekaise
eng	Kebnekaise	Proper noun	tr	Sweden's highest mountain	deu	Kebnekaise	m
eng	Kebnekaise	Proper noun	tr	Sweden's highest mountain	est	Kebnekaise
eng	Kebnekaise	Proper noun	tr	Sweden's highest mountain	fin	Kebnekaise
eng	Kebnekaise	Proper noun	tr	Sweden's highest mountain	fra	Kebnekaise	m
eng	Kebnekaise	Proper noun	tr	Sweden's highest mountain	ita	Kebnekaise
eng	Kebnekaise	Proper noun	tr	Sweden's highest mountain	jpn	ケブネカイセ	sc=Jpan
eng	Kebnekaise	Proper noun	tr	Sweden's highest mountain	nld	Kebnekaise
eng	Kebnekaise	Proper noun	tr	Sweden's highest mountain	nno	Kebnekaise
