	acharya	Noun	tr	Disciplinarian, Scholar, Academic, Expert, Specialist.	hin	आचार्य	m
eng	Wubu	Proper noun	tr	county	cmn	吳堡	sc=Hani
eng	Wubu	Proper noun	tr	county	cmn	吴堡	tr=Wúbǔ	sc=Hani
eng	Wuchang	Proper noun	tr	district in central China	cmn	武昌	tr=Wǔchāng	sc=Hani
eng	Wuchiapingian	Proper noun	tr	A subdivision of the Permian period.	cat	Wujiapingià
eng	Wuchiapingian	Proper noun	tr	A subdivision of the Permian period.	deu	Wuchiapingium
eng	Wuchiapingian	Proper noun	tr	A subdivision of the Permian period.	fra	Wuchiaping'ien
eng	Wuchiapingian	Proper noun	tr	A subdivision of the Permian period.	hun	Wuchiapingi
eng	Wuchiapingian	Proper noun	tr	A subdivision of the Permian period.	ita	Wuchiapingiano
eng	Wuchiapingian	Proper noun	tr	A subdivision of the Permian period.	nld	Wuchiapingien
eng	Wuchiapingian	Proper noun	tr	A subdivision of the Permian period.	pol	wucziaping	m-in
eng	Wuchiapingian	Proper noun	tr	A subdivision of the Permian period.	spa	Wuchiapingiense
eng	Wuchuan	Proper noun	tr	city	cmn	吳川	sc=Hani
eng	Wuchuan	Proper noun	tr	city	cmn	吴川	tr=Wúchuān	sc=Hani
eng	Wuchuan	Proper noun	tr	county	cmn	武川	tr=Wǔchuān	sc=Hani
eng	Wudian	Proper noun	tr	towns in central China	cmn	吳店	sc=Hani
eng	Wudian	Proper noun	tr	towns in central China	cmn	吴店	tr=Wúdiàn	sc=Hani
eng	wudu	Noun	tr	ritual washing after minor impurity	ara	وُضُوء
eng	wudu	Noun	tr	ritual washing after minor impurity	aze	abdəst
eng	wudu	Noun	tr	ritual washing after minor impurity	aze	dəstəmaz
eng	wudu	Noun	tr	ritual washing after minor impurity	bak	тәһәрәт
eng	wudu	Noun	tr	ritual washing after minor impurity	ben	ওযু
eng	wudu	Noun	tr	ritual washing after minor impurity	cmn	小净	tr=xiǎojìng
eng	wudu	Noun	tr	ritual washing after minor impurity	cmn	小淨
eng	wudu	Noun	tr	ritual washing after minor impurity	deu	kleine Waschung	f
eng	wudu	Noun	tr	ritual washing after minor impurity	deu	Wudu	n
eng	wudu	Noun	tr	ritual washing after minor impurity	fas	آبدست	tr=âbdast
eng	wudu	Noun	tr	ritual washing after minor impurity	fas	وضو	tr=vozu
eng	wudu	Noun	tr	ritual washing after minor impurity	fin	rukouspesu
eng	wudu	Noun	tr	ritual washing after minor impurity	guj	વુઝૂ
eng	wudu	Noun	tr	ritual washing after minor impurity	hbs	àbdes	m
eng	wudu	Noun	tr	ritual washing after minor impurity	hbs	àbdest	m
eng	wudu	Noun	tr	ritual washing after minor impurity	hbs	àvdest	m
eng	wudu	Noun	tr	ritual washing after minor impurity	hbs	а̀бдес	m
eng	wudu	Noun	tr	ritual washing after minor impurity	hbs	а̀бдест	m
eng	wudu	Noun	tr	ritual washing after minor impurity	hbs	а̀вдест	m
eng	wudu	Noun	tr	ritual washing after minor impurity	hin	आबदस्त	m
eng	wudu	Noun	tr	ritual washing after minor impurity	hin	वज़ू	m
eng	wudu	Noun	tr	ritual washing after minor impurity	hin	वुज़ू	m
eng	wudu	Noun	tr	ritual washing after minor impurity	ind	wudhu
eng	wudu	Noun	tr	ritual washing after minor impurity	jav	wulu
eng	wudu	Noun	tr	ritual washing after minor impurity	jav	ꦮꦸꦭꦸ
eng	wudu	Noun	tr	ritual washing after minor impurity	kmr	abdest
eng	wudu	Noun	tr	ritual washing after minor impurity	kmr	avdest
eng	wudu	Noun	tr	ritual washing after minor impurity	kmr	awdest
eng	wudu	Noun	tr	ritual washing after minor impurity	mal	വുദു
eng	wudu	Noun	tr	ritual washing after minor impurity	mkd	абдест	m
eng	wudu	Noun	tr	ritual washing after minor impurity	msa	wuduk
eng	wudu	Noun	tr	ritual washing after minor impurity	nld	woedoe
eng	wudu	Noun	tr	ritual washing after minor impurity	pol	abdest	m
eng	wudu	Noun	tr	ritual washing after minor impurity	por	abdeste	m
eng	wudu	Noun	tr	ritual washing after minor impurity	rus	абде́ст	m	tr=abdɛ́st
