	acharya	Noun	tr	Disciplinarian, Scholar, Academic, Expert, Specialist.	hin	आचार्य	m
eng	-zygous	Suffix	tr	having a specified zygotic constitution	deu	-zygot
eng	-zygous	Suffix	tr	having a specified zygotic constitution	ita	-zigotico
