	acharya	Noun	tr	Disciplinarian, Scholar, Academic, Expert, Specialist.	hin	आचार्य	m
eng	El Aaiún	Proper noun	tr	El Aaiún, Western Sahara	ara	اَلْعَيُون	m
eng	El Aaiún	Proper noun	tr	El Aaiún, Western Sahara	ara	عيون	m	alt=اَلْعُيُون
eng	El Aaiún	Proper noun	tr	El Aaiún, Western Sahara	ary	لعيون	m	tr=laʿyun
eng	El Aaiún	Proper noun	tr	El Aaiún, Western Sahara	cmn	阿尤恩	tr=Āyóu'ēn	sc=Hani
eng	El Aaiún	Proper noun	tr	El Aaiún, Western Sahara	epo	Ajuno
eng	El Aaiún	Proper noun	tr	El Aaiún, Western Sahara	fra	Laâyoune
eng	El Aaiún	Proper noun	tr	El Aaiún, Western Sahara	heb	לעיון
eng	El Aaiún	Proper noun	tr	El Aaiún, Western Sahara	jpn	アイウン	tr=Aiun
eng	El Aaiún	Proper noun	tr	El Aaiún, Western Sahara	kor	^엘아윤	tr=El-ayun
eng	El Aaiún	Proper noun	tr	El Aaiún, Western Sahara	por	El Aaiun	f
eng	El Aaiún	Proper noun	tr	El Aaiún, Western Sahara	por	El Aaiún	f
eng	El Aaiún	Proper noun	tr	El Aaiún, Western Sahara	por	Laayoune	f
eng	El Aaiún	Proper noun	tr	El Aaiún, Western Sahara	rus	Эль-Аю́н	m
eng	El Aaiún	Proper noun	tr	El Aaiún, Western Sahara	spa	El Aaiún
eng	El Aaiún	Proper noun	tr	El Aaiún, Western Sahara	spa	El Aiún
eng	El Aaiún	Proper noun	tr	El Aaiún, Western Sahara	tmh	ⵍⵄⵢⵓⵏ	tr=leɛyun
eng	Elagabalus	Proper noun	tr		deu	Elagabal
eng	Elaina	Proper noun	tr	female given name	jpn	エレーナ	tr=Erēna
eng	Elaina	Proper noun	tr	female given name	rus	Элайна
eng	El Alamein	Proper noun	tr	town	ara	اَلْعَلَمَيْن
eng	El Alamein	Proper noun	tr	town	rus	Эль Аламейн
eng	Elamite	Noun	tr	an inhabitant of ancient Elam	cat	elamita	m	f
eng	Elamite	Noun	tr	an inhabitant of ancient Elam	deu	Elamer	m
eng	Elamite	Noun	tr	an inhabitant of ancient Elam	deu	Elamiterin	f
eng	Elamite	Noun	tr	an inhabitant of ancient Elam	deu	Elamiter	m
eng	Elamite	Noun	tr	an inhabitant of ancient Elam	fas	عیلامی	tr=ilâmi	sc=fa-Arab
eng	Elamite	Noun	tr	an inhabitant of ancient Elam	fra	Élamite
eng	Elamite	Noun	tr	an inhabitant of ancient Elam	gle	Éalámach	m
eng	Elamite	Noun	tr	an inhabitant of ancient Elam	hin	इलामी	m	f
eng	Elamite	Noun	tr	an inhabitant of ancient Elam	hin	ईलामी	m	f
eng	Elamite	Noun	tr	an inhabitant of ancient Elam	hin	एलामी	m	f
eng	Elamite	Noun	tr	an inhabitant of ancient Elam	ita	elamita	m	f
eng	Elamite	Noun	tr	an inhabitant of ancient Elam	por	elamita	m	f
eng	Elamite	Noun	tr	an inhabitant of ancient Elam	spa	elamita	m	f
eng	Elam	Proper noun	tr	ancient civilization	amh	ኤላም
eng	Elam	Proper noun	tr	ancient civilization	ara	عِيلَام
eng	Elam	Proper noun	tr	ancient civilization	bel	Элам
eng	Elam	Proper noun	tr	ancient civilization	bul	Елам
eng	Elam	Proper noun	tr	ancient civilization	cat	Elam
eng	Elam	Proper noun	tr	ancient civilization	ces	Elam	m
eng	Elam	Proper noun	tr	ancient civilization	deu	Elam	n
eng	Elam	Proper noun	tr	ancient civilization	ell	Ελάμ	n
eng	Elam	Proper noun	tr	ancient civilization	fas	عیلام	tr=ilâm
eng	Elam	Proper noun	tr	ancient civilization	fra	Élam	m
eng	Elam	Proper noun	tr	ancient civilization	heb	עֵילָם	tr='elám
eng	Elam	Proper noun	tr	ancient civilization	hin	इलाम	m
eng	Elam	Proper noun	tr	ancient civilization	hin	ईलाम	m
eng	Elam	Proper noun	tr	ancient civilization	hin	एलाम	m
eng	Elam	Proper noun	tr	ancient civilization	hye	Ելամ
eng	Elam	Proper noun	tr	ancient civilization	jpn	섹스하고싶다
eng	Elam	Proper noun	tr	ancient civilization	jpn	섹스하고싶다
eng	Elam	Proper noun	tr	ancient civilization	kor	엘람
eng	Elam	Proper noun	tr	ancient civilization	peo	𐎢𐎺𐎩	tr=uvaja
eng	Elam	Proper noun	tr	ancient civilization	por	Elam	m
eng	Elam	Proper noun	tr	ancient civilization	por	Elão	m
eng	Elam	Proper noun	tr	ancient civilization	rus	Эла́м	m
eng	Elam	Proper noun	tr	ancient civilization	spa	Elam	m
eng	Elar	Proper noun	tr	former name of Abovyan	aze	Ellər
eng	Elar	Proper noun	tr	former name of Abovyan	hye	Էլար	sc=Armn
eng	Elazığ	Proper noun	tr	city	hye	Էլյազըղ
eng	Elazığ	Proper noun	tr	city	tur	Elazığ
eng	Elbakyan	Proper noun	tr	surname	hye	Էլբակյան
eng	Elbakyan	Proper noun	tr	surname	rus	Элбакя́н
eng	Elban	Adjective	tr		ita	elbano
eng	Elba	Proper noun	tr	Italian island	ell	Έλβα	f
eng	Elba	Proper noun	tr	Italian island	fra	Elbe	f
eng	Elba	Proper noun	tr	Italian island	grc	Αἰθαλία	f
eng	Elba	Proper noun	tr	Italian island	ita	Elba	f
eng	Elba	Proper noun	tr	Italian island	lat	Ilva	f
eng	Elba	Proper noun	tr	Italian island	spa	Elba	f
eng	Elbasan	Proper noun	tr	fourth largest city in Albania	ell	Ελβασάν
eng	Elbasan	Proper noun	tr	fourth largest city in Albania	ell	Ελμπασάν
eng	Elbe	Proper noun	tr	European river	ang	Ælf ēa	f
eng	Elbe	Proper noun	tr	European river	ara	إلبه	sc=Arab
eng	Elbe	Proper noun	tr	European river	bul	Елба	f	sc=Cyrl
eng	Elbe	Proper noun	tr	European river	cat	Elba	m
eng	Elbe	Proper noun	tr	European river	ces	Labe	n
eng	Elbe	Proper noun	tr	European river	cmn	易北河	tr=Yìběi hé	sc=Hani
eng	Elbe	Proper noun	tr	European river	csb	Łaba	f
eng	Elbe	Proper noun	tr	European river	dan	Elben
eng	Elbe	Proper noun	tr	European river	deu	Elbe	f
eng	Elbe	Proper noun	tr	European river	dsb	Łobjo	n
eng	Elbe	Proper noun	tr	European river	ell	Έλβας	m	sc=Grek
