	acharya	Noun	tr	Disciplinarian, Scholar, Academic, Expert, Specialist.	hin	आचार्य	m
eng	zabaglione	Noun	tr	custard-like dessert made with egg yolks, sugar and Marsala wine	nld	sabayon	m
eng	zabaglione	Noun	tr	custard-like dessert made with egg yolks, sugar and Marsala wine	nld	zabaglione	m
eng	zabaglione	Noun	tr	custard-like dessert made with egg yolks, sugar and Marsala wine	pms	sambajon	m
eng	zabaglione	Noun	tr	custard-like dessert made with egg yolks, sugar and Marsala wine	pol	zabaglione	m
eng	zabaglione	Noun	tr	custard-like dessert made with egg yolks, sugar and Marsala wine	pol	zabaione	m
eng	zabaglione	Noun	tr	custard-like dessert made with egg yolks, sugar and Marsala wine	pol	zabajone	m
eng	zabaglione	Noun	tr	custard-like dessert made with egg yolks, sugar and Marsala wine	por	zabaglione	m
eng	zabaglione	Noun	tr	custard-like dessert made with egg yolks, sugar and Marsala wine	por	zabaione	m
eng	zabaglione	Noun	tr	custard-like dessert made with egg yolks, sugar and Marsala wine	rus	сабайо́н	m
eng	zabaglione	Noun	tr	custard-like dessert made with egg yolks, sugar and Marsala wine	scn	zabaioni	m
eng	zabaglione	Noun	tr	custard-like dessert made with egg yolks, sugar and Marsala wine	spa	sabayón	m
eng	zabaglione	Noun	tr	custard-like dessert made with egg yolks, sugar and Marsala wine	spa	zabaione	m
eng	zabaglione	Noun	tr	custard-like dessert made with egg yolks, sugar and Marsala wine	srd	sambajone	m
eng	zabaglione	Noun	tr	custard-like dessert made with egg yolks, sugar and Marsala wine	srd	sambajoni	m
eng	zabaglione	Noun	tr	custard-like dessert made with egg yolks, sugar and Marsala wine	swe	zabaione	c
eng	zabaglione	Noun	tr	custard-like dessert made with egg yolks, sugar and Marsala wine	ukr	сабайо́н	m
eng	Zabaykalsky Krai	Proper noun	tr	federal subject of Russia	bua	Үбэр Байгалай хизаар
eng	Zabaykalsky Krai	Proper noun	tr	federal subject of Russia	dan	Zabajkalskij kraj
eng	Zabaykalsky Krai	Proper noun	tr	federal subject of Russia	mon	Өвөр Байгалын хязгаар
eng	Zabaykalsky Krai	Proper noun	tr	federal subject of Russia	rus	Забайка́лье	n
eng	Zabaykalsky Krai	Proper noun	tr	federal subject of Russia	rus	Забайка́льский край	m
eng	Zabrze	Proper noun	tr	city in Silesia, Poland	deu	Hindenburg in Oberschlesien
eng	Zabrze	Proper noun	tr	city in Silesia, Poland	deu	Zabrze
eng	Zabrze	Proper noun	tr	city in Silesia, Poland	szl	Zobrze
eng	Zacatecas	Proper noun	tr	state of Mexico	mar	जाकातेकास	n
eng	Zacatecas	Proper noun	tr	state of Mexico	spa	Zacatecas	m
eng	Zachary	Proper noun	tr	male given name	afr	Sagaria
eng	Zachary	Proper noun	tr	male given name	amh	ዘካርያስ	m
eng	Zachary	Proper noun	tr	male given name	ara	زكريّا	m
eng	Zachary	Proper noun	tr	male given name	arg	Zacarías	m
eng	Zachary	Proper noun	tr	male given name	aze	Zəkəriyyə
eng	Zachary	Proper noun	tr	male given name	bel	Захарый	m
eng	Zachary	Proper noun	tr	male given name	ben	যাকারিয়া
eng	Zachary	Proper noun	tr	male given name	bre	Zakaria	m
eng	Zachary	Proper noun	tr	male given name	bre	Zakari	m
eng	Zachary	Proper noun	tr	male given name	bre	Zec'haria	m
eng	Zachary	Proper noun	tr	male given name	bul	Захария	m
eng	Zachary	Proper noun	tr	male given name	cat	Zacaries	m
eng	Zachary	Proper noun	tr	male given name	ces	Zachariáš	m
eng	Zachary	Proper noun	tr	male given name	che	Закари
eng	Zachary	Proper noun	tr	male given name	cmn	扎卡里	tr=Zhākǎlǐ	sc=Hani
eng	Zachary	Proper noun	tr	male given name	cos	Zachària
eng	Zachary	Proper noun	tr	male given name	cym	Sechareia	m
eng	Zachary	Proper noun	tr	male given name	dan	Zakarias
eng	Zachary	Proper noun	tr	male given name	deu	Zacharias	m
eng	Zachary	Proper noun	tr	male given name	ell	Ζαχαρίας	m
eng	Zachary	Proper noun	tr	male given name	epo	Zeĥarja
eng	Zachary	Proper noun	tr	male given name	est	Sakarja
eng	Zachary	Proper noun	tr	male given name	eus	Zakarias
eng	Zachary	Proper noun	tr	male given name	fao	Sakaris	m
eng	Zachary	Proper noun	tr	male given name	fas	زکریّا
eng	Zachary	Proper noun	tr	male given name	fas	زَکَریا
eng	Zachary	Proper noun	tr	male given name	fin	Sakari
eng	Zachary	Proper noun	tr	male given name	fra	Zacharie	m
eng	Zachary	Proper noun	tr	male given name	fry	Sacharja
eng	Zachary	Proper noun	tr	male given name	gla	Saichairí	m
eng	Zachary	Proper noun	tr	male given name	gle	Saichairí	m
eng	Zachary	Proper noun	tr	male given name	glg	Zacarías	m
eng	Zachary	Proper noun	tr	male given name	gmq-bot	Sakri	m
eng	Zachary	Proper noun	tr	male given name	guj	ઝખાર્યા	m
eng	Zachary	Proper noun	tr	male given name	hat	Zakari
eng	Zachary	Proper noun	tr	male given name	hau	Zakariya
eng	Zachary	Proper noun	tr	male given name	haw	Kakalia
eng	Zachary	Proper noun	tr	male given name	hbs	Zaharija	m
eng	Zachary	Proper noun	tr	male given name	hbs	Захарија	m
eng	Zachary	Proper noun	tr	male given name	heb	זכריה	sc=Hebr
eng	Zachary	Proper noun	tr	male given name	hin	जकर्याह	m
eng	Zachary	Proper noun	tr	male given name	hun	Zakariás
eng	Zachary	Proper noun	tr	male given name	hye	Զաքար	sc=Armn
eng	Zachary	Proper noun	tr	male given name	hye	Զաքարիա
eng	Zachary	Proper noun	tr	male given name	ibo	Zekaraịa
eng	Zachary	Proper noun	tr	male given name	ind	Zakharia
eng	Zachary	Proper noun	tr	male given name	isl	Zakarías	m
eng	Zachary	Proper noun	tr	male given name	ita	Zaccaria	m
eng	Zachary	Proper noun	tr	male given name	jpn	ザカリー	tr=Zakarī	sc=Jpan
eng	Zachary	Proper noun	tr	male given name	jpn	ザカリアス	tr=Zakariasu	sc=Jpan
eng	Zachary	Proper noun	tr	male given name	kal	Sakka
eng	Zachary	Proper noun	tr	male given name	kat	ზაქარი
eng	Zachary	Proper noun	tr	male given name	kat	ზაქარია
eng	Zachary	Proper noun	tr	male given name	kaz	Зәкария
eng	Zachary	Proper noun	tr	male given name	kaz	Зәкәрия
eng	Zachary	Proper noun	tr	male given name	kir	Закарыя
eng	Zachary	Proper noun	tr	male given name	kor	스가랴
eng	Zachary	Proper noun	tr	male given name	lat	Zacharias	m
eng	Zachary	Proper noun	tr	male given name	lav	Caharija	m
eng	Zachary	Proper noun	tr	male given name	lbe	Закария
eng	Zachary	Proper noun	tr	male given name	lit	Zacharas	m
eng	Zachary	Proper noun	tr	male given name	lit	Zacharija	m
eng	Zachary	Proper noun	tr	male given name	mlt	Żakkarija	m
eng	Zachary	Proper noun	tr	male given name	msa	Zakaria
eng	Zachary	Proper noun	tr	male given name	nld	Zacharias	m
eng	Zachary	Proper noun	tr	male given name	nor	Sakarja	m
eng	Zachary	Proper noun	tr	male given name	oci	Jacariá	m
eng	Zachary	Proper noun	tr	male given name	oci	Zacaria	m
eng	Zachary	Proper noun	tr	male given name	pol	Zachariasz	m
eng	Zachary	Proper noun	tr	male given name	por	Zacarias	m
eng	Zachary	Proper noun	tr	male given name	ron	Zaharia	m
eng	Zachary	Proper noun	tr	male given name	rus	За́кари	m
eng	Zachary	Proper noun	tr	male given name	rus	Заха́р	m
eng	Zachary	Proper noun	tr	male given name	rus	Заха́рий	m
eng	Zachary	Proper noun	tr	male given name	scn	Zaccarìa	m
eng	Zachary	Proper noun	tr	male given name	sco	Zechariah
eng	Zachary	Proper noun	tr	male given name	slk	Zachariáš	m
eng	Zachary	Proper noun	tr	male given name	slv	Zaharija	m
eng	Zachary	Proper noun	tr	male given name	smo	Sakaria
eng	Zachary	Proper noun	tr	male given name	som	Sekaryaah
eng	Zachary	Proper noun	tr	male given name	spa	Zacarías	m
eng	Zachary	Proper noun	tr	male given name	sqi	Zeqerija
eng	Zachary	Proper noun	tr	male given name	swa	Zakaria
eng	Zachary	Proper noun	tr	male given name	swe	Sakarias
eng	Zachary	Proper noun	tr	male given name	swe	Zakarias
eng	Zachary	Proper noun	tr	male given name	tam	செக்கரியா
eng	Zachary	Proper noun	tr	male given name	tgl	Zacarias
eng	Zachary	Proper noun	tr	male given name	tha	เศคาริยาห์
eng	Zachary	Proper noun	tr	male given name	tur	Zekeriya
eng	Zachary	Proper noun	tr	male given name	ukr	Захарій	m
eng	Zachary	Proper noun	tr	male given name	uzb	Zakariyo
eng	Zachary	Proper noun	tr	male given name	vec	Zacaria	m
eng	Zadar	Proper noun	tr	A city in Croatia	ces	Zadar	m
eng	Zadar	Proper noun	tr	A city in Croatia	deu	Zadar
eng	Zadar	Proper noun	tr	A city in Croatia	fra	Zadar
eng	Zadar	Proper noun	tr	A city in Croatia	ita	Zara
eng	Zadar	Proper noun	tr	A city in Croatia	lat	Iadera	f
eng	Zadar	Proper noun	tr	A city in Croatia	spa	Zadar
eng	zaffre	Noun	tr	colour	ukr	ко́бальтовий
eng	zaffre	Noun	tr	pigment	ukr	ко́бальт	m
eng	zaftig	Adjective	tr	plump and voluptuous	lat	sūcidus
eng	zaftig	Adjective	tr	plump and voluptuous	pdt	druglich
eng	zaftig	Adjective	tr	plump and voluptuous	yid	זאַפֿטיק
eng	zafu	Noun	tr	round cushion	cmn	蒲团	tr=pútuán
eng	zafu	Noun	tr	round cushion	cmn	蒲團
eng	Zagrebian	Adjective	tr	from Zagreb	fra	zagrébien
eng	Zagrebian	Adjective	tr	from Zagreb	fra	zagrébois
eng	Zagrebian	Adjective	tr	from Zagreb	hbs	zágrebačkī
eng	Zagrebian	Adjective	tr	from Zagreb	hbs	за́гребачкӣ	sc=Cyrl
eng	Zagrebian	Adjective	tr	from Zagreb	mkd	загрепски
eng	Zagrebian	Adjective	tr	from Zagreb	nld	Zagrebs
eng	Zagrebian	Adjective	tr	from Zagreb	pol	zagrzebski	m
eng	Zagrebian	Noun	tr	someone from Zagreb	epo	zagrebanino
eng	Zagrebian	Noun	tr	someone from Zagreb	epo	zagrebano
eng	Zagrebian	Noun	tr	someone from Zagreb	fra	Zagrébien	m
eng	Zagrebian	Noun	tr	someone from Zagreb	fra	Zagrébienne	f
eng	Zagrebian	Noun	tr	someone from Zagreb	fra	Zagréboise	f
eng	Zagrebian	Noun	tr	someone from Zagreb	fra	Zagrébois	m
eng	Zagrebian	Noun	tr	someone from Zagreb	hbs	Zágrepčanin	m
eng	Zagrebian	Noun	tr	someone from Zagreb	hbs	Zágrepčānka	f
eng	Zagrebian	Noun	tr	someone from Zagreb	hbs	За́грепчанин	m	sc=Cyrl
eng	Zagrebian	Noun	tr	someone from Zagreb	hbs	За́грепча̄нка	f	sc=Cyrl
eng	Zagrebian	Noun	tr	someone from Zagreb	nld	Zagrebber	m
eng	Zagrebian	Noun	tr	someone from Zagreb	nld	Zagrebse	f
eng	Zagrebian	Noun	tr	someone from Zagreb	pol	zagrzebianin	m
eng	Zagrebian	Noun	tr	someone from Zagreb	pol	zagrzebianka	f
eng	Zagrebian	Noun	tr	someone from Zagreb	tur	Zagrebli
eng	Zagreb	Proper noun	tr	capital of Croatia	amh	ዛግሬብ
eng	Zagreb	Proper noun	tr	capital of Croatia	ara	زَاجْرِب	f	tr=zāgrib
eng	Zagreb	Proper noun	tr	capital of Croatia	ara	زَاغْرِب	f
eng	Zagreb	Proper noun	tr	capital of Croatia	ara	زَجْرِب	f	tr=zagrib
eng	Zagreb	Proper noun	tr	capital of Croatia	ara	زَغْرِب	f
eng	Zagreb	Proper noun	tr	capital of Croatia	aze	Zaqreb
eng	Zagreb	Proper noun	tr	capital of Croatia	bel	За́грэб	m
eng	Zagreb	Proper noun	tr	capital of Croatia	ben	জাগরেব
eng	Zagreb	Proper noun	tr	capital of Croatia	bod	ཛག་རེབ
eng	Zagreb	Proper noun	tr	capital of Croatia	bul	За́греб	m
eng	Zagreb	Proper noun	tr	capital of Croatia	ces	Záhřeb	m
eng	Zagreb	Proper noun	tr	capital of Croatia	chv	Загреб
eng	Zagreb	Proper noun	tr	capital of Croatia	cmn	萨格勒布	tr=Sàgélèbù
eng	Zagreb	Proper noun	tr	capital of Croatia	cmn	薩格勒布
eng	Zagreb	Proper noun	tr	capital of Croatia	crh	Zagreb
eng	Zagreb	Proper noun	tr	capital of Croatia	dan	Zagreb	n
eng	Zagreb	Proper noun	tr	capital of Croatia	deu	Agram	n
eng	Zagreb	Proper noun	tr	capital of Croatia	deu	Zagreb	n
eng	Zagreb	Proper noun	tr	capital of Croatia	ell	Ζάγκρεμπ
eng	Zagreb	Proper noun	tr	capital of Croatia	epo	Zagrebo
eng	Zagreb	Proper noun	tr	capital of Croatia	est	Zagreb
eng	Zagreb	Proper noun	tr	capital of Croatia	fas	زاگرب	tr=zâgreb
eng	Zagreb	Proper noun	tr	capital of Croatia	fin	Zagreb
eng	Zagreb	Proper noun	tr	capital of Croatia	fra	Zagreb
eng	Zagreb	Proper noun	tr	capital of Croatia	gle	Ságrab	m
eng	Zagreb	Proper noun	tr	capital of Croatia	hbs	Zágreb	m
eng	Zagreb	Proper noun	tr	capital of Croatia	hbs	За́греб	m
eng	Zagreb	Proper noun	tr	capital of Croatia	heb	זאגרב	n	alt=זאגרב \ זַגְרֶבּ	tr=zágreb
eng	Zagreb	Proper noun	tr	capital of Croatia	hin	ज़ाग्रेब	m
eng	Zagreb	Proper noun	tr	capital of Croatia	hun	Zágráb
eng	Zagreb	Proper noun	tr	capital of Croatia	hye	Զագրեբ
eng	Zagreb	Proper noun	tr	capital of Croatia	ind	Zagreb
eng	Zagreb	Proper noun	tr	capital of Croatia	isl	Sagreb	f
eng	Zagreb	Proper noun	tr	capital of Croatia	ita	Zagabria	f
eng	Zagreb	Proper noun	tr	capital of Croatia	jpn	ザグレブ	tr=Zagurebu
eng	Zagreb	Proper noun	tr	capital of Croatia	kat	ზაგრები
eng	Zagreb	Proper noun	tr	capital of Croatia	kaz	Загреб
eng	Zagreb	Proper noun	tr	capital of Croatia	khm	សាគ្រែប
eng	Zagreb	Proper noun	tr	capital of Croatia	kir	Загреб
eng	Zagreb	Proper noun	tr	capital of Croatia	kmr	Zagreb
eng	Zagreb	Proper noun	tr	capital of Croatia	kor	^자그레브
eng	Zagreb	Proper noun	tr	capital of Croatia	lao	ຊາເກັບ
eng	Zagreb	Proper noun	tr	capital of Croatia	lat	Zagrabia
eng	Zagreb	Proper noun	tr	capital of Croatia	lav	Zagreba	f
eng	Zagreb	Proper noun	tr	capital of Croatia	lit	Zagrebas	m
eng	Zagreb	Proper noun	tr	capital of Croatia	mar	जाग्रेब
eng	Zagreb	Proper noun	tr	capital of Croatia	mkd	Загреб	m
eng	Zagreb	Proper noun	tr	capital of Croatia	mlt	Żagreb
eng	Zagreb	Proper noun	tr	capital of Croatia	mon	Загреб
eng	Zagreb	Proper noun	tr	capital of Croatia	msa	Zagreb
eng	Zagreb	Proper noun	tr	capital of Croatia	mya	ဇာဂရက်မြို့
eng	Zagreb	Proper noun	tr	capital of Croatia	nav	Záágweb
eng	Zagreb	Proper noun	tr	capital of Croatia	nld	Zagreb	n
eng	Zagreb	Proper noun	tr	capital of Croatia	nob	Zagreb
eng	Zagreb	Proper noun	tr	capital of Croatia	pol	Zagrzeb	m
eng	Zagreb	Proper noun	tr	capital of Croatia	por	Zagábria	f
eng	Zagreb	Proper noun	tr	capital of Croatia	por	Zagrebe	f
eng	Zagreb	Proper noun	tr	capital of Croatia	por	Zagreb	f
eng	Zagreb	Proper noun	tr	capital of Croatia	pus	زاګرېب	m	tr=zāgréb
eng	Zagreb	Proper noun	tr	capital of Croatia	ron	Zagreb
eng	Zagreb	Proper noun	tr	capital of Croatia	rue	За́ґреб	m
eng	Zagreb	Proper noun	tr	capital of Croatia	rus	За́греб	m
eng	Zagreb	Proper noun	tr	capital of Croatia	sah	Загреб
eng	Zagreb	Proper noun	tr	capital of Croatia	slk	Záhreb	m
eng	Zagreb	Proper noun	tr	capital of Croatia	slv	Zagreb
eng	Zagreb	Proper noun	tr	capital of Croatia	spa	Zagreb
eng	Zagreb	Proper noun	tr	capital of Croatia	sqi	Zagrebi	m
eng	Zagreb	Proper noun	tr	capital of Croatia	sqi	Zagreb	m
eng	Zagreb	Proper noun	tr	capital of Croatia	swe	Zagreb	n
eng	Zagreb	Proper noun	tr	capital of Croatia	szl	Zagrzeb	m
eng	Zagreb	Proper noun	tr	capital of Croatia	tam	சாகிரேப்
eng	Zagreb	Proper noun	tr	capital of Croatia	tat	Загреб
eng	Zagreb	Proper noun	tr	capital of Croatia	tgk	Загреб
eng	Zagreb	Proper noun	tr	capital of Croatia	tha	ซาเกร็บ
eng	Zagreb	Proper noun	tr	capital of Croatia	tuk	Zagreb
eng	Zagreb	Proper noun	tr	capital of Croatia	tur	Zagreb
eng	Zagreb	Proper noun	tr	capital of Croatia	tur	Zagrep
eng	Zagreb	Proper noun	tr	capital of Croatia	uig	زاگرېب
eng	Zagreb	Proper noun	tr	capital of Croatia	ukr	За́греб	m
eng	Zagreb	Proper noun	tr	capital of Croatia	ukr	За́ґреб	m
eng	Zagreb	Proper noun	tr	capital of Croatia	urd	زغرب	m	tr=zaġreb
eng	Zagreb	Proper noun	tr	capital of Croatia	urd	زگرب	m	tr=zagreb
eng	Zagreb	Proper noun	tr	capital of Croatia	uzb	Zagreb
eng	Zagreb	Proper noun	tr	capital of Croatia	vie	Da-grép
eng	Zagreb	Proper noun	tr	capital of Croatia	yid	זאַגרעב	n
eng	Zagreb	Proper noun	tr	capital of Croatia	yue	萨格勒布	tr=saat3 gaak3 lak6 bou3
eng	Zagreb	Proper noun	tr	capital of Croatia	yue	薩格勒布
eng	Zagros	Proper noun	tr	a mountain range	ckb	زاگرۆس
eng	Zagros	Proper noun	tr	a mountain range	fas	زاگرس	tr=zâgros
eng	Zagros	Proper noun	tr	a mountain range	kmr	Zagros
eng	Zagros	Proper noun	tr	a mountain range	por	Zagros	m-p
eng	zaibatsu	Noun	tr	a Japanese conglomerate (or South Korean)	cmn	財閥	sc=Hani
eng	zaibatsu	Noun	tr	a Japanese conglomerate (or South Korean)	cmn	财阀	tr=cáifá	sc=Hani
eng	zaibatsu	Noun	tr	a Japanese conglomerate (or South Korean)	deu	Zaibatsu	n
eng	zaibatsu	Noun	tr	a Japanese conglomerate (or South Korean)	est	zaibatsu
eng	zaibatsu	Noun	tr	a Japanese conglomerate (or South Korean)	fra	zaibatsu	m
eng	zaibatsu	Noun	tr	a Japanese conglomerate (or South Korean)	jpn	財閥	tr=ざいばつ, zaibatsu	sc=Jpan
eng	zaibatsu	Noun	tr	a Japanese conglomerate (or South Korean)	kor	재벌	sc=Kore
eng	zaibatsu	Noun	tr	a Japanese conglomerate (or South Korean)	kor	財閥	sc=Kore
eng	zaibatsu	Noun	tr	a Japanese conglomerate (or South Korean)	rus	дзайба́цу	m
eng	Zairean	Adjective	tr	relating to Zaire	cat	zairès
eng	Zairean	Adjective	tr	relating to Zaire	fin	zairelainen
eng	Zairean	Adjective	tr	relating to Zaire	nld	Zaïrees
eng	Zairean	Noun	tr	A person from Zaire	cat	zairès	m
eng	Zairean	Noun	tr	A person from Zaire	epo	zairino
eng	Zairean	Noun	tr	A person from Zaire	epo	zairo
eng	Zairean	Noun	tr	A person from Zaire	fin	zairelainen
eng	Zairean	Noun	tr	A person from Zaire	fra	Zaïraise	f
eng	Zairean	Noun	tr	A person from Zaire	fra	Zaïrais	m
eng	Zairean	Noun	tr	A person from Zaire	fra	Zaïrien	m
eng	Zairean	Noun	tr	A person from Zaire	fra	Zaïrienne	f
eng	Zairean	Noun	tr	A person from Zaire	fra	Zaïroise	f
eng	Zairean	Noun	tr	A person from Zaire	fra	Zaïrois	m
eng	Zairean	Noun	tr	A person from Zaire	jpn	ザイール人	tr=Zaīrujin	sc=Jpan
eng	Zairean	Noun	tr	A person from Zaire	nld	Zaïrees	m
eng	Zairean	Noun	tr	A person from Zaire	nld	Zaïrese	f
eng	zaire	Noun	tr	currency	fra	zaïre	m
eng	zaire	Noun	tr	currency	ita	zaire	m
eng	Zaire	Proper noun	tr	former name of DR of Congo	ara	زَئِير	f
eng	Zaire	Proper noun	tr	former name of DR of Congo	ben	জায়ার	sc=Beng
eng	Zaire	Proper noun	tr	former name of DR of Congo	cat	Zaire	m
eng	Zaire	Proper noun	tr	former name of DR of Congo	cym	Saïr	f
eng	Zaire	Proper noun	tr	former name of DR of Congo	dan	Zaire	n
eng	Zaire	Proper noun	tr	former name of DR of Congo	est	Sair
eng	Zaire	Proper noun	tr	former name of DR of Congo	est	Zaire
eng	Zaire	Proper noun	tr	former name of DR of Congo	fao	Sair	n
eng	Zaire	Proper noun	tr	former name of DR of Congo	fin	Zaire
eng	Zaire	Proper noun	tr	former name of DR of Congo	fra	Zaïre	m
eng	Zaire	Proper noun	tr	former name of DR of Congo	gle	Sáír	f	alt=An tSáír
eng	Zaire	Proper noun	tr	former name of DR of Congo	hau	Zayar	f	alt=Zàyâr̃
eng	Zaire	Proper noun	tr	former name of DR of Congo	hbs	Zair	m
eng	Zaire	Proper noun	tr	former name of DR of Congo	hbs	Заир	m	sc=Cyrl
eng	Zaire	Proper noun	tr	former name of DR of Congo	hye	Զաիր	sc=Armn
eng	Zaire	Proper noun	tr	former name of DR of Congo	ita	Zaire	m
eng	Zaire	Proper noun	tr	former name of DR of Congo	jpn	ザイール	tr=Zaīru
eng	Zaire	Proper noun	tr	former name of DR of Congo	mlt	iż-Zaire
eng	Zaire	Proper noun	tr	former name of DR of Congo	nld	Zaïre	n
eng	Zaire	Proper noun	tr	former name of DR of Congo	nob	Zaire	n
eng	Zaire	Proper noun	tr	former name of DR of Congo	por	Zaire	m
eng	Zaire	Proper noun	tr	former name of DR of Congo	ron	Zair	n
eng	Zaire	Proper noun	tr	former name of DR of Congo	rus	Заи́р	m
eng	Zaire	Proper noun	tr	former name of DR of Congo	spa	Zaire
eng	Zaire	Proper noun	tr	former name of DR of Congo	swe	Zaire
eng	Zaire	Proper noun	tr	former name of DR of Congo	uig	زايىر
eng	zajal	Noun	tr	traditional Arabic poetry declaimed in a colloquial dialect	por	zadjal	m
eng	zajal	Noun	tr	traditional Arabic poetry declaimed in a colloquial dialect	por	zajal	m
eng	zajal	Noun	tr	traditional Arabic poetry declaimed in a colloquial dialect	por	zéjel	m
eng	Zakarpattia	Proper noun	tr	oblast	bel	Закарпа́цце	n	sc=Cyrl
eng	Zakarpattia	Proper noun	tr	oblast	ces	Podkarpatsko	n
eng	Zakarpattia	Proper noun	tr	oblast	deu	Transkarpatien	n
eng	Zakarpattia	Proper noun	tr	oblast	hun	Kárpátalja
eng	Zakarpattia	Proper noun	tr	oblast	pol	Zakarpacie	n
eng	Zakarpattia	Proper noun	tr	oblast	por	Transcarpátia	f
eng	Zakarpattia	Proper noun	tr	oblast	ron	Transcarpatia	f
eng	Zakarpattia	Proper noun	tr	oblast	rus	Закарпа́тье	n
eng	Zakarpattia	Proper noun	tr	oblast	slk	Podkarpatsko	n
eng	Zakarpattia	Proper noun	tr	oblast	ukr	Закарпа́ття	n
eng	zakat	Noun	tr	One of the Five Pillars of Islam/Submission	aze	zəkat
eng	zakat	Noun	tr	One of the Five Pillars of Islam/Submission	cmn	天課
eng	zakat	Noun	tr	One of the Five Pillars of Islam/Submission	cmn	天课	tr=tiānkè
eng	zakat	Noun	tr	One of the Five Pillars of Islam/Submission	hin	ज़कात	f
