	acharya	Noun	tr	Disciplinarian, Scholar, Academic, Expert, Specialist.	hin	आचार्य	m
eng	uracil	Noun	tr	one of the bases of RNA	cat	uracil	m
eng	uracil	Noun	tr	one of the bases of RNA	ces	uracil	m
eng	uracil	Noun	tr	one of the bases of RNA	cmn	尿嘧啶	tr=niàomìdìng	sc=Hani
eng	uracil	Noun	tr	one of the bases of RNA	deu	Uracil	n
eng	uracil	Noun	tr	one of the bases of RNA	epo	uracilo
eng	uracil	Noun	tr	one of the bases of RNA	fin	urasiili
eng	uracil	Noun	tr	one of the bases of RNA	fra	uracile	m
eng	uracil	Noun	tr	one of the bases of RNA	glg	uracilo	m
eng	uracil	Noun	tr	one of the bases of RNA	hun	uracil
eng	uracil	Noun	tr	one of the bases of RNA	ita	uracile	f
eng	uracil	Noun	tr	one of the bases of RNA	jpn	ウラシル	tr=urashiru	sc=Jpan
eng	uracil	Noun	tr	one of the bases of RNA	por	uracil	m
eng	uracil	Noun	tr	one of the bases of RNA	rus	ураци́л	m
eng	uracil	Noun	tr	one of the bases of RNA	spa	uracilo	m
eng	urad	Noun	tr	South Asian bean	ben	মাষকলাই	tr=maṣkôlai
eng	urad	Noun	tr	South Asian bean	deu	Linsenbohne
eng	urad	Noun	tr	South Asian bean	deu	Urdbohne
eng	urad	Noun	tr	South Asian bean	div	ކަޅު މުގު
eng	urad	Noun	tr	South Asian bean	fra	haricot urd
eng	urad	Noun	tr	South Asian bean	fra	urd
eng	urad	Noun	tr	South Asian bean	guj	અડદ
eng	urad	Noun	tr	South Asian bean	hin	उड़द
eng	urad	Noun	tr	South Asian bean	jpn	毛蔓小豆	tr=けつるあずき
eng	urad	Noun	tr	South Asian bean	kan	ಉದ್ದು
eng	urad	Noun	tr	South Asian bean	mal	ഉഴുന്ന്
eng	urad	Noun	tr	South Asian bean	mar	उडीद
eng	urad	Noun	tr	South Asian bean	mya	မတ်ပဲ
eng	urad	Noun	tr	South Asian bean	nep	मास
eng	urad	Noun	tr	South Asian bean	ori	ବିରି
eng	urad	Noun	tr	South Asian bean	pan	ਮਾਂਹ
eng	urad	Noun	tr	South Asian bean	san	माष
eng	urad	Noun	tr	South Asian bean	sin	උඳු
eng	urad	Noun	tr	South Asian bean	tam	உழுந்து
eng	urad	Noun	tr	South Asian bean	tam	உளுந்து
eng	urad	Noun	tr	South Asian bean	tel	మినుములు
eng	urad	Noun	tr	South Asian bean	vie	đậu muồng ăn
eng	uraeus	Noun	tr	representation of the sacred asp	deu	Uräusschlange
eng	uraeus	Noun	tr	representation of the sacred asp	fra	uraeus
eng	uraeus	Noun	tr	representation of the sacred asp	fra	uræus
eng	uraeus	Noun	tr	representation of the sacred asp	grc	οὐραῖος	m
eng	uraeus	Noun	tr	representation of the sacred asp	ita	ureo	m
eng	uraeus	Noun	tr	representation of the sacred asp	pol	ureus	m
eng	uraeus	Noun	tr	representation of the sacred asp	pol	ureusz	m
eng	uraeus	Noun	tr	representation of the sacred asp	por	ureu	m
eng	uraeus	Noun	tr	representation of the sacred asp	spa	uraeus	m
eng	uraeus	Noun	tr	representation of the sacred asp	spa	ureo	m
eng	uranalysis	Noun	tr	analysis of the urine	fin	virtsa-analyysi
eng	uraninite	Noun	tr	form of uranium dioxide	ces	smolinec	m
eng	uraninite	Noun	tr	form of uranium dioxide	ces	uraninit	m
eng	uraninite	Noun	tr	form of uranium dioxide	deu	Pechblende	f
