	acharya	Noun	tr	Disciplinarian, Scholar, Academic, Expert, Specialist.	hin	आचार्य	m
eng	Qiang	Noun	tr	ethnic group	cmn	羌	tr=Qiāng
eng	Qianjiang	Proper noun	tr	a sub-prefecture-level city in central China	cmn	潛江	sc=Hani
eng	Qianjiang	Proper noun	tr	a sub-prefecture-level city in central China	cmn	潜江	tr=Qiánjiāng	sc=Hani
eng	Qianjiang	Proper noun	tr	district	cmn	黔江	sc=Hani
eng	Qian	Proper noun	tr	county	cmn	乾	tr=Qián	sc=Hani
eng	Qiantang	Proper noun	tr	river	cmn	錢塘	sc=Hani
eng	Qiantang	Proper noun	tr	river	cmn	钱塘	tr=Qiántáng	sc=Hani
eng	Qianyang	Proper noun	tr	county	cmn	千阳	sc=Hani
eng	Qianyang	Proper noun	tr	county	cmn	千陽	sc=Hani
eng	Qiaokou	Proper noun	tr	district in central China	cmn	硚口	tr=Qiáokǒu	sc=Hani
eng	Qiaokou	Proper noun	tr	district in central China	cmn	礄口	sc=Hani
eng	Qibin	Proper noun	tr	district	cmn	淇滨	sc=Hani
eng	Qibin	Proper noun	tr	district	cmn	淇濱	sc=Hani
eng	Qichun	Proper noun	tr	county in central China	cmn	蕲春	tr=Qíchūn	sc=Hani
eng	Qichun	Proper noun	tr	county in central China	cmn	蘄春	sc=Hani
eng	Qidu	Proper noun	tr	district in northern Taiwan	cmn	七堵	tr=Qīdǔ	sc=Hani
eng	Qidu	Proper noun	tr	district in northern Taiwan	jpn	七堵	tr=しちと, Shichito
eng	Qidu	Proper noun	tr	town in eastern China	cmn	七都	tr=Qīdū	sc=Hani
eng	Qidu	Proper noun	tr	town in eastern China	jpn	七都	tr=しちと, Shichito
eng	Qiemo	Proper noun	tr	county in Xinjiang, China	cmn	且末	tr=Qiěmò	sc=Hani
eng	Qijiang	Proper noun	tr	district	cmn	綦江	sc=Hani
eng	Qimen	Proper noun	tr	county in eastern China	cmn	祁門	sc=Hani
eng	Qimen	Proper noun	tr	county in eastern China	cmn	祁门	tr=Qímén	sc=Hani
eng	Qindu	Proper noun	tr	district	cmn	秦都	sc=Hani
eng	Qingdao	Proper noun	tr	large city in China	ara	تْشِينْغْدَاو	m	tr=tšinḡdāw
eng	Qingdao	Proper noun	tr	large city in China	cmn	青岛	tr=Qīngdǎo
eng	Qingdao	Proper noun	tr	large city in China	cmn	青島
eng	Qingdao	Proper noun	tr	large city in China	deu	Tsingtau
eng	Qingdao	Proper noun	tr	large city in China	hun	Csingtao
eng	Qingdao	Proper noun	tr	large city in China	jpn	チンタオ	tr=Chintao
eng	Qingdao	Proper noun	tr	large city in China	jpn	青島	tr=ちんたお, Chintao
eng	Qingdao	Proper noun	tr	large city in China	kor	^칭다오
eng	Qingdao	Proper noun	tr	large city in China	mkd	Чи́нгдао	n
eng	Qingdao	Proper noun	tr	large city in China	rus	Цинда́о	m
eng	Qingdao	Proper noun	tr	large city in China	vie	Thanh Đảo
eng	Qingdao	Proper noun	tr	large city in China	yue	青岛	tr=cing1 dou2
eng	Qingdao	Proper noun	tr	large city in China	yue	青島
eng	Qing dynasty	Proper noun	tr	last dynasty of China	cmn	清	tr=Qīng
