	acharya	Noun	tr	Disciplinarian, Scholar, Academic, Expert, Specialist.	hin	आचार्य	m
eng	Uqturpan	Proper noun	tr	county	cmn	乌什	tr=Wūshí	sc=Hani
eng	Uqturpan	Proper noun	tr	county	cmn	烏什	sc=Hani
eng	Uqturpan	Proper noun	tr	county	mnc	ᡠᡧᡳ
eng	Uqturpan	Proper noun	tr	county	uig	ئۇچتۇرپان	sc=ug-Arab
