	acharya	Noun	tr	Disciplinarian, Scholar, Academic, Expert, Specialist.	hin	आचार्य	m
eng	Muang Sing	Proper noun	tr		cmn	芒新	tr=Mángxīn
eng	Muang Sing	Proper noun	tr		lao	ເມືອງສີງ
eng	Muang Sing	Proper noun	tr		tha	เมืองสิงห์
eng	Muay Thai	Noun	tr	the martial art/sport	ces	Muay Thai
eng	Muay Thai	Noun	tr	the martial art/sport	cmn	泰拳	tr=tàiquán	sc=Hani
eng	Muay Thai	Noun	tr	the martial art/sport	deu	Muay Thai
eng	Muay Thai	Noun	tr	the martial art/sport	ell	Μουάι Τάι	n
eng	Muay Thai	Noun	tr	the martial art/sport	epo	muaj-tajo
eng	Muay Thai	Noun	tr	the martial art/sport	epo	taja bokso
eng	Muay Thai	Noun	tr	the martial art/sport	est	taipoks
eng	Muay Thai	Noun	tr	the martial art/sport	fin	thainyrkkeily
eng	Muay Thai	Noun	tr	the martial art/sport	fra	muay thaï	m
eng	Muay Thai	Noun	tr	the martial art/sport	fry	Taiboksen
eng	Muay Thai	Noun	tr	the martial art/sport	heb	איגרוף תאילנדי	m	tr=igruf tailandi	alt=אִגְרוּף תַּיְלַנְדִּי
eng	Muay Thai	Noun	tr	the martial art/sport	hin	मुआय थाई	m
eng	Muay Thai	Noun	tr	the martial art/sport	hun	thai boksz
eng	Muay Thai	Noun	tr	the martial art/sport	ita	boxe thailandese	f
eng	Muay Thai	Noun	tr	the martial art/sport	ita	thai boxe	f
eng	Muay Thai	Noun	tr	the martial art/sport	jpn	ムエタイ	tr=mue-tai
eng	Muay Thai	Noun	tr	the martial art/sport	khm	ប្រដាល់សេរី	tr=prɑdal seɛrǝy	sc=Khmr
eng	Muay Thai	Noun	tr	the martial art/sport	kor	무에타이	sc=Kore
eng	Muay Thai	Noun	tr	the martial art/sport	lao	ມວຢລາວ
eng	Muay Thai	Noun	tr	the martial art/sport	msa	Muay Thai
eng	Muay Thai	Noun	tr	the martial art/sport	mya	လက်ဝှေ့
eng	Muay Thai	Noun	tr	the martial art/sport	nld	Muay Thai
eng	Muay Thai	Noun	tr	the martial art/sport	nld	Thaiboksen
eng	Muay Thai	Noun	tr	the martial art/sport	pol	boks tajski	m
eng	Muay Thai	Noun	tr	the martial art/sport	por	muai thai	m
eng	Muay Thai	Noun	tr	the martial art/sport	rus	муай-тай	m	sc=Cyrl
eng	Muay Thai	Noun	tr	the martial art/sport	rus	тай-бокс	m	sc=Cyrl
eng	Muay Thai	Noun	tr	the martial art/sport	rus	та́йский бокс	m	sc=Cyrl
eng	Muay Thai	Noun	tr	the martial art/sport	spa	Muay thai
eng	Muay Thai	Noun	tr	the martial art/sport	swe	thaiboxning
eng	Muay Thai	Noun	tr	the martial art/sport	tha	มวยไทย
eng	Mucalinda	Proper noun	tr	naga	cmn	目支鄰陀
eng	Mucalinda	Proper noun	tr	naga	mya	မုစလိန္ဒ
eng	Mucalinda	Proper noun	tr	naga	tha	มุจลินท์
eng	Mudanjiang	Proper noun	tr	a city of China	ara	مُودَانْجْيَانْغ	m	tr=mudanjyānḡ
eng	Mudanjiang	Proper noun	tr	a city of China	cmn	牡丹江	tr=Mǔdānjiāng	sc=Hani
eng	Mudanjiang	Proper noun	tr	a city of China	jpn	牡丹江	tr=ぼたんこう, Botankō
eng	Mudanjiang	Proper noun	tr	a city of China	kor	^무단장
eng	Mudanjiang	Proper noun	tr	a city of China	kor	^목단강
eng	Mudanjiang	Proper noun	tr	a city of China	mnc	ᠮᡠᡩᠠᠨ ᡠᠯᠠ
eng	Mudanjiang	Proper noun	tr	a city of China	rus	Муданьцзя́н	m
