	acharya	Noun	tr	Disciplinarian, Scholar, Academic, Expert, Specialist.	hin	आचार्य	m
eng	Stableford	Noun	tr	scoring system in golf	cat	stableford	m
eng	Stableford	Noun	tr	scoring system in golf	fra	stableford	m
eng	Staffie	Noun	tr	informal for Staffordshire bull terrier	fin	staffi
eng	Stains	Proper noun	tr	a city in Seine-Saint-Denis, France	fra	Stains	f
eng	Stakhanovism	Noun	tr	institution	cat	estakhanovisme	m
eng	Stakhanovism	Noun	tr	institution	deu	Stachanowismus	m
eng	Stakhanovism	Noun	tr	institution	ell	σταχανοβισμός	m	sc=Grek
eng	Stakhanovism	Noun	tr	institution	eus	estajanovismo
eng	Stakhanovism	Noun	tr	institution	eus	stakhanovismoa
eng	Stakhanovism	Noun	tr	institution	fin	stahanovilaisuus
eng	Stakhanovism	Noun	tr	institution	fra	stakhanovisme	m
eng	Stakhanovism	Noun	tr	institution	ita	stacanovismo	m
eng	Stakhanovism	Noun	tr	institution	ita	stakanovismo	m
eng	Stakhanovism	Noun	tr	institution	lit	stachanovietis
eng	Stakhanovism	Noun	tr	institution	por	estacanovismo	m
eng	Stakhanovism	Noun	tr	institution	por	stakhanovismo	m
eng	Stakhanovism	Noun	tr	institution	ron	stahanovism	n
eng	Stakhanovism	Noun	tr	institution	rus	стаха́новщина	f	sc=Cyrl
eng	Stakhanovism	Noun	tr	institution	spa	estajanovismo	m
eng	Stakhanovite	Adjective	tr	(USSR) pertaining to a Stakhanovite; heroically hard-working	ces	stachanovský	m
eng	Stakhanovite	Adjective	tr	(USSR) pertaining to a Stakhanovite; heroically hard-working	fin	stahanovilainen
eng	Stakhanovite	Adjective	tr	(USSR) pertaining to a Stakhanovite; heroically hard-working	fra	stakhanoviste
eng	Stakhanovite	Adjective	tr	(USSR) pertaining to a Stakhanovite; heroically hard-working	hye	ստախանովյան
eng	Stakhanovite	Adjective	tr	(USSR) pertaining to a Stakhanovite; heroically hard-working	ita	stacanovista
eng	Stakhanovite	Adjective	tr	(USSR) pertaining to a Stakhanovite; heroically hard-working	ita	stacanovistico
eng	Stakhanovite	Adjective	tr	(USSR) pertaining to a Stakhanovite; heroically hard-working	ita	stakanovista
eng	Stakhanovite	Adjective	tr	(USSR) pertaining to a Stakhanovite; heroically hard-working	ita	stakanovistico
eng	Stakhanovite	Adjective	tr	(USSR) pertaining to a Stakhanovite; heroically hard-working	rus	стаха́новский
eng	Stakhanovite	Adjective	tr	(USSR) pertaining to a Stakhanovite; heroically hard-working	spa	estajanovista
eng	Stakhanovite	Adjective	tr	(USSR) pertaining to a Stakhanovite; heroically hard-working	swe	stachanovistisk
eng	Stakhanovite	Adjective	tr	(USSR) pertaining to a Stakhanovite; heroically hard-working	swe	stachanovitisk
eng	Stakhanovite	Noun	tr		ces	stachanovec	m
eng	Stakhanovite	Noun	tr		deu	Stachanowerin	f
eng	Stakhanovite	Noun	tr		deu	Stachanower	m
eng	Stakhanovite	Noun	tr		ell	σταχανοβίτης	m
eng	Stakhanovite	Noun	tr		ell	σταχανοβίτισσα	f
eng	Stakhanovite	Noun	tr		est	stahhanovlane
eng	Stakhanovite	Noun	tr		fin	stahanovilainen
eng	Stakhanovite	Noun	tr		fra	stakhanoviste	m	f
eng	Stakhanovite	Noun	tr		hun	sztahanovista
eng	Stakhanovite	Noun	tr		hye	ստախանովական
eng	Stakhanovite	Noun	tr		ita	stacanovista	m	f
eng	Stakhanovite	Noun	tr		ita	stakanovista	m	f
eng	Stakhanovite	Noun	tr		ron	stahanovistă	f
eng	Stakhanovite	Noun	tr		ron	stahanovist	m
eng	Stakhanovite	Noun	tr		rus	стаха́новец	m
