	acharya	Noun	tr	Disciplinarian, Scholar, Academic, Expert, Specialist.	hin	आचार्य	m
eng	Izanagi	Proper noun	tr	Japanese creator god	ara	إِزَانَاغِي	m
eng	Izanagi	Proper noun	tr	Japanese creator god	bel	Ідзана́кі	m
eng	Izanagi	Proper noun	tr	Japanese creator god	cmn	伊奘諾尊
eng	Izanagi	Proper noun	tr	Japanese creator god	cmn	伊奘诺尊	tr=Yīzàngnuòzūn
eng	Izanagi	Proper noun	tr	Japanese creator god	ell	Ιζανάγκι	m
eng	Izanagi	Proper noun	tr	Japanese creator god	fas	ایزاناگی	tr=izânâgi
eng	Izanagi	Proper noun	tr	Japanese creator god	heb	אִיזָאנָגִי	m	tr=Izánagi
eng	Izanagi	Proper noun	tr	Japanese creator god	jpn	伊弉諾	tr=いざなぎ, Izanagi; いざなき, Izanaki
eng	Izanagi	Proper noun	tr	Japanese creator god	jpn	伊耶那岐
eng	Izanagi	Proper noun	tr	Japanese creator god	jpn	伊邪那岐
eng	Izanagi	Proper noun	tr	Japanese creator god	kat	იძანაგი
eng	Izanagi	Proper noun	tr	Japanese creator god	kor	^이자나기
eng	Izanagi	Proper noun	tr	Japanese creator god	kor	^이자나기노 미코토
eng	Izanagi	Proper noun	tr	Japanese creator god	lit	Idzanagis	m
eng	Izanagi	Proper noun	tr	Japanese creator god	lit	Idzanakis	m
eng	Izanagi	Proper noun	tr	Japanese creator god	rus	Идзана́ги	m
eng	Izanagi	Proper noun	tr	Japanese creator god	tam	இசநாகி
eng	Izanagi	Proper noun	tr	Japanese creator god	tha	อิซะนะงิ	tr=ì-sá-ná-ngí
eng	Izanagi	Proper noun	tr	Japanese creator god	ukr	Ідзана́ґі	m
eng	Izanami	Proper noun	tr	Japanese creator goddess	ara	إِزَانَامِي	f
eng	Izanami	Proper noun	tr	Japanese creator goddess	cmn	伊奘冉尊	tr=Yīzàngrǎnzūn
eng	Izanami	Proper noun	tr	Japanese creator goddess	ell	Ιζανάμι	f
eng	Izanami	Proper noun	tr	Japanese creator goddess	fas	ایزانامی	tr=izânâmi
eng	Izanami	Proper noun	tr	Japanese creator goddess	heb	אִיזָאנָמִי	f	tr=Izánami
eng	Izanami	Proper noun	tr	Japanese creator goddess	jpn	伊弉冉
eng	Izanami	Proper noun	tr	Japanese creator goddess	jpn	伊弉冉尊
eng	Izanami	Proper noun	tr	Japanese creator goddess	jpn	伊弉弥	tr=いざなみ, Izanami
eng	Izanami	Proper noun	tr	Japanese creator goddess	jpn	伊耶那美
eng	Izanami	Proper noun	tr	Japanese creator goddess	jpn	伊邪那美
eng	Izanami	Proper noun	tr	Japanese creator goddess	jpn	伊邪那美命
eng	Izanami	Proper noun	tr	Japanese creator goddess	kor	^이자나미
eng	Izanami	Proper noun	tr	Japanese creator goddess	kor	^이자나미노 미코토
eng	Izanami	Proper noun	tr	Japanese creator goddess	lit	Idzanamė	f
eng	Izanami	Proper noun	tr	Japanese creator goddess	rus	Идзана́ми	f
eng	Izanami	Proper noun	tr	Japanese creator goddess	tam	இசநமி
eng	Izanami	Proper noun	tr	Japanese creator goddess	tha	อิซะนะมิ	tr=ì-sá-ná-mí
eng	Izanami	Proper noun	tr	Japanese creator goddess	ukr	Ідзана́мі	f
eng	Izhevsk	Proper noun	tr	capital of Udmurtia	ara	إِيجِيفْسْك	m	tr=ʾijifsk
eng	Izhevsk	Proper noun	tr	capital of Udmurtia	bel	Іжэ́ўск	m
eng	Izhevsk	Proper noun	tr	capital of Udmurtia	bul	Иже́вск	m
eng	Izhevsk	Proper noun	tr	capital of Udmurtia	ces	Iževsk	m
eng	Izhevsk	Proper noun	tr	capital of Udmurtia	cmn	伊热夫斯克	tr=Yīrèfūsīkè	sc=Hani
eng	Izhevsk	Proper noun	tr	capital of Udmurtia	cmn	伊熱夫斯克	sc=Hani
eng	Izhevsk	Proper noun	tr	capital of Udmurtia	dan	Izjevsk
eng	Izhevsk	Proper noun	tr	capital of Udmurtia	deu	Ischewsk	n
eng	Izhevsk	Proper noun	tr	capital of Udmurtia	deu	Ishewsk	n
eng	Izhevsk	Proper noun	tr	capital of Udmurtia	est	Iževsk
eng	Izhevsk	Proper noun	tr	capital of Udmurtia	fas	ایژوسک	tr=iževsk
