	acharya	Noun	tr	Disciplinarian, Scholar, Academic, Expert, Specialist.	hin	आचार्य	m
eng	nduja	Noun	tr	spicy spreadable sausage from Calabria	ita	'nduja	f
eng	nduja	Noun	tr	spicy spreadable sausage from Calabria	scn	'nduja	f
