	acharya	Noun	tr	Disciplinarian, Scholar, Academic, Expert, Specialist.	hin	आचार्य	m
eng	Völkerwanderung	Noun	tr	mass migration of Germanic people in Europe during the early Middle Ages	deu	Völkerwanderung	f
eng	Völkerwanderung	Noun	tr	mass migration of Germanic people in Europe during the early Middle Ages	fin	kansainvaellus
eng	Völkerwanderung	Noun	tr	mass migration of Germanic people in Europe during the early Middle Ages	tur	Kavimler Göçü
eng	Völkerwanderung	Noun	tr	mass migration of Germanic people in Europe during the early Middle Ages	ukr	Велике переселення народів	n
eng	Völuspá	Proper noun	tr	first book of the Poetic Edda	deu	Völuspá
eng	Völuspá	Proper noun	tr	first book of the Poetic Edda	fao	Vøluspá	f
eng	Völuspá	Proper noun	tr	first book of the Poetic Edda	isl	Völuspá
eng	Völuspá	Proper noun	tr	first book of the Poetic Edda	nld	Völuspá
eng	Völuspá	Proper noun	tr	first book of the Poetic Edda	por	Völuspá
eng	Völuspá	Proper noun	tr	first book of the Poetic Edda	ukr	Волюспа
