	acharya	Noun	tr	Disciplinarian, Scholar, Academic, Expert, Specialist.	hin	आचार्य	m
eng	Åbo	Proper noun	tr	Swedish name of Turku	hye	Աբո
eng	Åbo	Proper noun	tr	Swedish name of Turku	rus	А́бо
eng	Åbo	Proper noun	tr	Swedish name of Turku	swe	Åbo
