	acharya	Noun	tr	Disciplinarian, Scholar, Academic, Expert, Specialist.	hin	आचार्य	m
eng	Bắc Giang	Proper noun	tr	province of Vietnam	vie	Bắc Giang
eng	Bắc Kạn	Proper noun	tr	province of Vietnam	cmn	北𣴓	tr=Běijiàn
eng	Bắc Kạn	Proper noun	tr	province of Vietnam	vie	Bắc Kạn
eng	Bắc Ninh	Proper noun	tr	province of Vietnam	vie	Bắc Ninh
