	acharya	Noun	tr	Disciplinarian, Scholar, Academic, Expert, Specialist.	hin	आचार्य	m
eng	Lù	Proper noun	tr	Chinese surname	cmn	陆	tr=Lù	sc=Hani
eng	Lù	Proper noun	tr	Chinese surname	cmn	陸	sc=Hani
eng	Lù	Proper noun	tr	Chinese surname	jpn	陸	tr=りく, Riku	sc=Latn
eng	Lù	Proper noun	tr	Chinese surname	kor	^육	sc=Kore
eng	Lù	Proper noun	tr	Chinese surname	kor	^륙	sc=Kore
eng	Lù	Proper noun	tr	Chinese surname	nan	陆	tr=Lio̍k	sc=Hani
eng	Lù	Proper noun	tr	Chinese surname	nan	陸	sc=Hani
eng	Lù	Proper noun	tr	Chinese surname	rus	Лу	m	f	sc=Cyrl
eng	Lù	Proper noun	tr	Chinese surname	vie	Lục
eng	Lù	Proper noun	tr	Chinese surname	yue	陆	tr=luk6	sc=Hani
eng	Lù	Proper noun	tr	Chinese surname	yue	陸	sc=Hani
