	acharya	Noun	tr	Disciplinarian, Scholar, Academic, Expert, Specialist.	hin	आचार्य	m
eng	HD DVD drive	Noun	tr	device for reading HD DVDs	fin	HD DVD -asema
eng	HDI	Proper noun	tr	initialism of Human Development Index	fra	IDH	m
eng	HDI	Proper noun	tr	initialism of Human Development Index	kat	აგი
eng	HDI	Proper noun	tr	initialism of Human Development Index	spa	IDH	m
eng	HDL	Noun	tr	electronics: initialism of Hardware Description Language	tur	DTD
eng	HDMS	Prefix	tr	His/Her Danish Majesty's Ship	dan	KDM
eng	HDPE	Noun	tr	high-density polyethylene	fra	PEHD
eng	HDPE	Noun	tr	high-density polyethylene	mul	PE-HD
