	acharya	Noun	tr	Disciplinarian, Scholar, Academic, Expert, Specialist.	hin	आचार्य	m
eng	Kŭrdzhali	Proper noun	tr	town in Bulgaria	bul	Кърджали
eng	Kŭrdzhali	Proper noun	tr	town in Bulgaria	ell	Κάρντζαλι
eng	Kŭrdzhali	Proper noun	tr	town in Bulgaria	fra	Kardjali
eng	Kŭrdzhali	Proper noun	tr	town in Bulgaria	hbs	Krdžali
eng	Kŭrdzhali	Proper noun	tr	town in Bulgaria	hbs	Крџали	sc=Cyrl
eng	Kŭrdzhali	Proper noun	tr	town in Bulgaria	mkd	Крџали
eng	Kŭrdzhali	Proper noun	tr	town in Bulgaria	ron	Kârgeali
eng	Kŭrdzhali	Proper noun	tr	town in Bulgaria	tur	Kırcaali
eng	Kŭrdzhali	Proper noun	tr	town in Bulgaria	tur	Kırcali
