	acharya	Noun	tr	Disciplinarian, Scholar, Academic, Expert, Specialist.	hin	आचार्य	m
eng	zeal	Noun	tr	fervor or devotion	ara	حماس
eng	zeal	Noun	tr	fervor or devotion	arz	جهد	m	tr=guhd
eng	zeal	Noun	tr	fervor or devotion	aze	canfəşanlıq
eng	zeal	Noun	tr	fervor or devotion	aze	şövq
eng	zeal	Noun	tr	fervor or devotion	cat	zel	m
eng	zeal	Noun	tr	fervor or devotion	ces	horlivost	f
eng	zeal	Noun	tr	fervor or devotion	chr	ᎤᏚᎩᎬᏗ	sc=Cher
eng	zeal	Noun	tr	fervor or devotion	cmn	激情	tr=jīqíng	sc=Hani
eng	zeal	Noun	tr	fervor or devotion	cmn	热心	tr=rèxīn	sc=Hani
eng	zeal	Noun	tr	fervor or devotion	cmn	热忱	tr=rèchén	sc=Hani
eng	zeal	Noun	tr	fervor or devotion	cmn	热情	tr=rèqíng	sc=Hani
eng	zeal	Noun	tr	fervor or devotion	cmn	熱心	sc=Hani
eng	zeal	Noun	tr	fervor or devotion	cmn	熱忱	sc=Hani
eng	zeal	Noun	tr	fervor or devotion	cmn	熱情	sc=Hani
eng	zeal	Noun	tr	fervor or devotion	cor	diwysykter	m
eng	zeal	Noun	tr	fervor or devotion	cym	sêl	f
eng	zeal	Noun	tr	fervor or devotion	cym	selogrwydd	m
eng	zeal	Noun	tr	fervor or devotion	deu	Begeisterung	f
eng	zeal	Noun	tr	fervor or devotion	deu	Eifer	m
eng	zeal	Noun	tr	fervor or devotion	epo	fervoro
eng	zeal	Noun	tr	fervor or devotion	fas	تعصب	tr=ta'assob
eng	zeal	Noun	tr	fervor or devotion	fas	غیرت	tr=ğeyrat
eng	zeal	Noun	tr	fervor or devotion	fin	into
eng	zeal	Noun	tr	fervor or devotion	fin	intohimo
eng	zeal	Noun	tr	fervor or devotion	fin	kiihko
eng	zeal	Noun	tr	fervor or devotion	fra	assiduité	f
eng	zeal	Noun	tr	fervor or devotion	fra	zèle	m
eng	zeal	Noun	tr	fervor or devotion	gla	eud	m
eng	zeal	Noun	tr	fervor or devotion	gle	díograis	f
eng	zeal	Noun	tr	fervor or devotion	got	𐌰𐌻𐌾𐌰𐌽	n
eng	zeal	Noun	tr	fervor or devotion	grc	προθυμία	f
eng	zeal	Noun	tr	fervor or devotion	hun	buzgalom
