	acharya	Noun	tr	Disciplinarian, Scholar, Academic, Expert, Specialist.	hin	आचार्य	m
eng	shabash	Interjection	tr	interjection	asm	চাবাইচ
eng	shabash	Interjection	tr	interjection	asm	চাবাচ
eng	shabash	Interjection	tr	interjection	ben	শাবাশ
eng	shabash	Interjection	tr	interjection	fas	شاباش	tr=šâbâš
eng	shabash	Interjection	tr	interjection	hin	शाबाश
eng	shabash	Interjection	tr	interjection	kat	შაბაში
eng	shabash	Interjection	tr	interjection	mar	शाबास
eng	shabash	Interjection	tr	interjection	pan	ਸ਼ਾਬਾਸ਼
eng	shabbiness	Noun	tr	The property of being shabby.	deu	Schäbigkeit	f
eng	shabbiness	Noun	tr	The property of being shabby.	ukr	занедбаність
eng	shabbiness	Noun	tr	The property of being shabby.	ukr	зношеність
eng	shabbiness	Noun	tr	The property of being shabby.	ukr	нікчемність
eng	shabbiness	Noun	tr	The property of being shabby.	ukr	убогість
eng	shabbos goy	Noun	tr	gentile servant	deu	Schabbes-Goj	m
eng	shabbos goy	Noun	tr	gentile servant	fra	shabbes goy	m
eng	shabbos goy	Noun	tr	gentile servant	heb	גוי של שבת	m	tr=goy shel shabat
eng	shabbos goy	Noun	tr	gentile servant	pol	goj szabatowy	m
eng	shabbos goy	Noun	tr	gentile servant	pol	szabes goj	m
eng	shabbos goy	Noun	tr	gentile servant	pol	szabes-goj	m
eng	shabbos goy	Noun	tr	gentile servant	yid	שבת גוי	m	tr=shabes goy
eng	shabby	Adjective	tr	clothed with ragged, much worn, or soiled garments	ceb	nagkagidlay
eng	shabby	Adjective	tr	clothed with ragged, much worn, or soiled garments	cmn	破烂	tr=pòlàn	sc=Hani
eng	shabby	Adjective	tr	clothed with ragged, much worn, or soiled garments	cmn	破爛	sc=Hani
eng	shabby	Adjective	tr	clothed with ragged, much worn, or soiled garments	deu	schäbig
eng	shabby	Adjective	tr	clothed with ragged, much worn, or soiled garments	fin	nuhjuinen
eng	shabby	Adjective	tr	clothed with ragged, much worn, or soiled garments	fin	nuhruinen
