	acharya	Noun	tr	Disciplinarian, Scholar, Academic, Expert, Specialist.	hin	आचार्य	m
eng	Y chromosome	Noun	tr	mammalian sex chromosome	deu	Y-Chromosom	n
eng	Y chromosome	Noun	tr	mammalian sex chromosome	fin	Y-kromosomi
eng	Y chromosome	Noun	tr	mammalian sex chromosome	fra	chromosome Y	m
eng	Y chromosome	Noun	tr	mammalian sex chromosome	gle	Y-chrómasóm	m
eng	Y chromosome	Noun	tr	mammalian sex chromosome	isl	Y-litningur	m
eng	Y chromosome	Noun	tr	mammalian sex chromosome	ron	cromozom Y	m
eng	Y chromosome	Noun	tr	mammalian sex chromosome	swe	Y-kromosom	c
